epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1778698012.863415,0,0.000000,-0.100000,0.000000,0.770000,261.320000,57.430000,0.250000,0.000000,8.000000,46.860000
1778698012.895324,0,0.000000,-0.150000,0.000000,0.720000,44.580000,58.560000,0.250000,0.000000,8.000000,46.860000
1778698012.895324,0,0.000000,-0.100000,0.000000,0.640000,-268.410000,59.900000,0.250000,0.000000,8.000000,46.880000
1778698012.926964,0,0.000000,-0.090000,0.000000,0.580000,-160.860000,61.250000,0.250000,0.000000,8.000000,46.880000
1778698012.926964,0,0.000000,-0.140000,0.000000,0.500000,296.950000,63.020000,0.250000,0.000000,8.000000,46.900000
1778698012.950694,0,0.000000,-0.100000,0.000000,0.410000,215.800000,64.790000,0.230000,0.000000,8.000000,46.900000
1778698012.950694,0,0.000000,-0.070000,0.000000,0.340000,119.910000,66.000000,0.250000,0.000000,8.000000,46.910000
1778698012.950694,0,0.000000,-0.090000,0.000000,0.280000,-134.830000,67.000000,0.250000,0.000000,8.000000,46.930000
1778698012.950694,0,0.000000,-0.100000,0.000000,0.230000,285.600000,67.900000,0.250000,0.000000,8.000000,46.930000
1778698012.974400,0,0.000000,-0.070000,0.000000,0.180000,-110.700000,68.440000,0.250000,0.000000,8.000000,46.950000
1778698013.006027,0,0.000000,-0.100000,0.000000,0.150000,228.860000,68.690000,0.230000,0.000000,8.000000,46.950000
1778698013.006027,0,0.000000,-0.090000,0.000000,0.120000,181.770000,68.440000,0.230000,0.000000,8.000000,46.970000
1778698013.006027,0,0.000000,-0.110000,0.000000,0.100000,-105.620000,67.980000,0.250000,0.000000,8.000000,46.970000
1778698013.006027,0,0.000000,-0.090000,0.000000,0.090000,-305.700000,67.190000,0.250000,0.000000,8.000000,46.990000
1778698013.021727,0,0.000000,-0.050000,0.020000,0.070000,-189.500000,66.050000,0.250000,0.000000,8.000000,47.000000
1778698013.053372,0,0.000000,-0.050000,0.340000,0.050000,117.580000,64.220000,0.230000,0.000000,8.000000,47.020000
1778698013.053372,0,0.000000,-0.050000,0.550000,0.030000,252.390000,62.700000,0.250000,0.000000,8.000000,47.020000
1778698013.053372,0,0.000000,-0.050000,0.730000,0.020000,198.550000,60.970000,0.250000,0.000000,8.000000,47.040000
1778698013.084872,0,0.000000,-0.050000,0.920000,0.010000,114.120000,58.970000,0.250000,0.000000,8.000000,47.040000
1778698013.084872,0,0.000000,-0.050000,1.000000,0.000000,228.080000,56.630000,0.250000,0.000000,8.000000,47.060000
1778698013.084872,0,0.000000,-0.030000,1.000000,0.000000,81.190000,54.110000,0.230000,0.000000,8.000000,47.060000
1778698013.116483,0,0.000000,-0.020000,1.000000,0.000000,-87.950000,51.450000,0.250000,0.000000,8.000000,47.080000
1778698013.116483,0,0.000000,-0.050000,1.000000,0.000000,106.380000,48.500000,0.230000,0.000000,8.000000,47.090000
1778698013.116483,0,0.000000,-0.050000,1.000000,0.000000,-8.820000,45.590000,0.250000,0.000000,8.000000,47.090000
1778698013.132121,0,0.000000,0.000000,1.000000,0.000000,91.060000,42.740000,0.250000,0.000000,8.000000,47.110000
1778698013.132121,0,0.000000,0.000000,1.000000,0.000000,-237.160000,39.860000,0.250000,0.000000,8.000000,47.110000
1778698013.163616,0,0.000000,0.000000,1.000000,0.000000,219.360000,37.110000,0.250000,0.000000,8.000000,47.130000
1778698013.163616,0,0.000000,0.000000,1.000000,0.000000,-66.010000,34.580000,0.250000,0.000000,8.000000,47.130000
1778698013.163616,0,0.000000,-0.020000,1.000000,0.000000,-232.720000,32.270000,0.250000,0.000000,8.000000,47.150000
1778698013.195349,0,0.000000,-0.010000,1.000000,0.000000,35.040000,30.100000,0.250000,0.000000,8.000000,47.150000
1778698013.195349,0,0.000000,-0.030000,1.000000,0.000000,-327.360000,28.170000,0.250000,0.000000,8.000000,47.160000
1778698013.195349,0,0.000000,0.010000,1.000000,0.000000,210.670000,26.560000,0.250000,0.000000,8.000000,47.180000
1778698013.226669,0,0.000000,0.030000,1.000000,0.000000,-303.080000,25.370000,0.250000,0.000000,8.000000,47.180000
1778698013.226669,0,0.000000,0.000000,1.000000,0.000000,-259.540000,24.340000,0.250000,0.000000,8.000000,47.180000
1778698013.226669,0,0.000000,0.000000,1.000000,0.000000,-191.320000,23.620000,0.250000,0.000000,8.000000,47.200000
1778698013.250859,0,0.000000,0.000000,1.000000,0.000000,-321.890000,23.210000,0.250000,0.000000,8.000000,47.200000
1778698013.250859,0,0.000000,-0.070000,0.990000,0.000000,203.330000,22.940000,0.250000,0.000000,8.000000,47.220000
1778698013.273824,0,0.000000,0.000000,1.000000,0.000000,142.550000,22.920000,0.250000,0.000000,8.000000,47.220000
1778698013.273824,0,0.000000,0.010000,1.000000,0.000000,-48.720000,22.920000,0.250000,0.000000,8.000000,47.240000
1778698013.273824,0,0.000000,0.010000,1.000000,0.000000,-43.520000,22.890000,0.230000,0.000000,8.000000,47.250000
1778698013.289463,0,0.000000,0.000000,1.000000,0.000000,-130.720000,22.920000,0.250000,0.000000,8.000000,47.250000
1778698013.289463,0,0.000000,0.000000,1.000000,0.000000,15.090000,22.890000,0.250000,0.000000,8.000000,47.270000
1778698013.289463,0,0.000000,0.000000,1.000000,0.000000,-295.570000,22.870000,0.250000,0.000000,8.000000,47.270000
1778698013.321629,0,0.000000,0.000000,1.000000,0.000000,212.580000,23.090000,0.250000,0.000000,8.000000,47.290000
1778698013.321629,0,0.000000,-0.030000,1.000000,0.000000,-313.800000,23.280000,0.250000,0.000000,8.000000,47.290000
1778698013.353044,0,0.000000,-0.020000,1.000000,0.000000,68.690000,23.450000,0.230000,0.000000,8.000000,47.310000
1778698013.353044,0,0.000000,-0.010000,1.000000,0.000000,58.430000,23.720000,0.230000,0.000000,8.000000,47.330000
1778698013.353044,0,0.000000,0.000000,1.000000,0.000000,-70.810000,24.090000,0.250000,0.000000,8.000000,47.330000
1778698013.368707,0,0.000000,-0.010000,0.980000,0.000000,71.370000,24.480000,0.250000,0.000000,8.000000,47.340000
1778698013.368707,0,0.000000,-0.020000,0.940000,0.000000,-48.880000,24.920000,0.250000,0.000000,8.000000,47.360000
1778698013.400404,0,0.000000,-0.050000,0.870000,0.000000,102.110000,25.280000,0.230000,0.000000,8.000000,47.360000
1778698013.400404,0,0.000000,-0.030000,0.800000,0.000000,-110.880000,25.540000,0.250000,0.000000,8.000000,47.380000
1778698013.400404,0,0.000000,-0.010000,0.740000,0.000000,8.310000,25.940000,0.250000,0.000000,8.000000,47.380000
1778698013.431863,0,0.000000,-0.020000,0.640000,0.000000,-55.060000,26.370000,0.250000,0.000000,8.000000,47.400000
1778698013.431863,0,0.000000,-0.070000,0.580000,0.000000,-152.160000,26.930000,0.250000,0.000000,8.000000,47.400000
1778698013.431863,0,0.000000,-0.030000,0.500000,0.000000,-162.240000,27.800000,0.250000,0.000000,8.000000,47.410000
1778698013.451117,0,0.000000,-0.070000,0.410000,0.000000,-214.690000,28.880000,0.250000,0.000000,8.000000,47.430000
1778698013.486402,0,0.000000,-0.090000,0.340000,0.000000,-259.230000,30.370000,0.250000,0.000000,8.000000,47.430000
1778698013.487401,0,0.000000,-0.070000,0.200000,0.000000,158.770000,32.610000,0.230000,0.000000,8.000000,47.450000
1778698013.488401,0,0.000000,-0.100000,0.110000,0.000000,233.280000,34.400000,0.230000,0.000000,8.000000,47.450000
1778698013.489401,0,0.000000,-0.070000,0.020000,0.010000,22.520000,36.250000,0.250000,0.000000,8.000000,47.470000
1778698013.514522,0,0.000000,-0.070000,0.000000,0.010000,-26.630000,38.220000,0.250000,0.000000,8.000000,47.470000
1778698013.514522,0,0.000000,-0.070000,0.000000,0.020000,-208.550000,39.950000,0.250000,0.000000,8.000000,47.490000
1778698013.532574,0,0.000000,-0.070000,0.000000,0.030000,15.530000,41.720000,0.250000,0.000000,8.000000,47.500000
1778698013.532574,0,0.000000,-0.100000,0.000000,0.030000,304.670000,43.220000,0.250000,0.000000,8.000000,47.500000
1778698013.532574,0,0.000000,-0.100000,0.000000,0.030000,242.210000,45.000000,0.250000,0.000000,8.000000,47.520000
1778698013.563969,0,0.000000,-0.070000,0.000000,0.050000,175.750000,46.650000,0.250000,0.000000,8.000000,47.520000
1778698013.563969,0,0.000000,-0.070000,0.000000,0.050000,155.250000,48.200000,0.230000,0.000000,8.000000,47.540000
1778698013.563969,0,0.000000,-0.100000,0.000000,0.050000,296.320000,49.650000,0.250000,0.000000,8.000000,47.540000
1778698013.580079,0,0.000000,-0.090000,0.000000,0.050000,-277.250000,50.950000,0.250000,0.000000,8.000000,47.560000
1778698013.580079,0,0.000000,-0.070000,0.000000,0.050000,95.550000,52.270000,0.250000,0.000000,8.000000,47.560000
1778698013.611356,0,0.000000,-0.050000,0.000000,0.050000,139.130000,53.340000,0.230000,0.000000,8.000000,47.580000
1778698013.611356,0,0.000000,-0.050000,0.000000,0.050000,136.960000,54.160000,0.250000,0.000000,8.000000,47.590000
1778698013.611356,0,0.000000,-0.050000,0.000000,0.050000,135.880000,54.680000,0.230000,0.000000,8.000000,47.590000
1778698013.643337,0,0.000000,-0.070000,0.000000,0.050000,35.290000,55.110000,0.250000,0.000000,8.000000,47.610000
1778698013.643337,0,0.000000,-0.150000,0.000000,0.070000,-105.130000,55.270000,0.250000,0.000000,8.000000,47.610000
1778698013.659427,0,0.000000,-0.020000,0.000000,0.070000,-78.050000,55.200000,0.250000,0.000000,8.000000,47.630000
1778698013.659427,0,0.000000,-0.070000,0.000000,0.070000,148.750000,54.950000,0.250000,0.000000,8.000000,47.630000
1778698013.659427,0,0.000000,-0.050000,0.000000,0.070000,217.250000,54.700000,0.250000,0.000000,8.000000,47.650000
1778698013.691237,0,0.000000,-0.070000,0.000000,0.090000,-217.420000,54.430000,0.250000,0.000000,8.000000,47.650000
1778698013.691237,0,0.000000,-0.070000,0.000000,0.090000,239.410000,54.180000,0.250000,0.000000,8.000000,47.660000
1778698013.691237,0,0.000000,-0.050000,0.000000,0.100000,224.220000,53.970000,0.250000,0.000000,8.000000,47.680000
1778698013.722935,0,0.000000,-0.010000,0.000000,0.100000,205.050000,53.830000,0.250000,0.000000,8.000000,47.680000
1778698013.722935,0,0.000000,-0.030000,0.000000,0.100000,93.660000,53.630000,0.230000,0.000000,8.000000,47.700000
1778698013.754914,0,0.000000,-0.020000,0.000000,0.110000,70.980000,53.380000,0.250000,0.000000,8.000000,47.700000
1778698013.754914,0,0.000000,-0.070000,0.000000,0.110000,-164.910000,53.240000,0.250000,0.000000,8.000000,47.720000
1778698013.754914,0,0.000000,-0.030000,0.000000,0.110000,315.890000,53.060000,0.250000,0.000000,8.000000,47.720000
1778698013.770971,0,0.000000,-0.030000,0.000000,0.110000,-102.970000,52.930000,0.250000,0.000000,8.000000,47.740000
1778698013.770971,0,0.000000,-0.100000,0.000000,0.110000,27.770000,52.950000,0.250000,0.000000,8.000000,47.750000
1778698013.770971,0,0.000000,-0.050000,0.000000,0.110000,130.110000,52.950000,0.250000,0.000000,8.000000,47.750000
1778698013.770971,0,0.000000,-0.070000,0.000000,0.110000,35.720000,52.970000,0.250000,0.000000,8.000000,47.770000
1778698013.802886,0,0.000000,0.000000,0.000000,0.110000,-186.110000,53.040000,0.250000,0.000000,8.000000,47.770000
1778698013.802886,0,0.000000,-0.010000,0.000000,0.100000,40.900000,53.240000,0.230000,0.000000,8.000000,47.790000
1778698013.834618,0,0.000000,-0.030000,0.000000,0.090000,87.870000,53.500000,0.230000,0.000000,8.000000,47.790000
1778698013.851870,0,0.000000,-0.070000,0.000000,0.070000,154.630000,53.720000,0.230000,0.000000,8.000000,47.810000
1778698013.866424,0,0.000000,-0.030000,0.000000,0.070000,-170.660000,53.970000,0.250000,0.000000,8.000000,47.810000
1778698013.866424,0,0.000000,-0.070000,0.000000,0.050000,158.970000,54.340000,0.230000,0.000000,8.000000,47.830000
1778698013.866424,0,0.000000,-0.100000,0.000000,0.050000,18.300000,54.680000,0.250000,0.000000,8.000000,47.840000
1778698013.882424,0,0.000000,-0.120000,0.000000,0.030000,-201.320000,55.150000,0.250000,0.000000,8.000000,47.840000
1778698013.882424,0,0.000000,-0.150000,0.000000,0.020000,-320.190000,55.880000,0.230000,0.000000,8.000000,47.860000
1778698013.915873,0,0.000000,-0.120000,0.000000,0.010000,278.290000,56.590000,0.230000,0.000000,8.000000,47.860000
1778698013.915873,0,0.000000,-0.100000,0.000000,0.010000,206.580000,57.180000,0.230000,0.000000,8.000000,47.880000
1778698013.915873,0,0.000000,-0.100000,0.000000,0.010000,214.000000,57.410000,0.250000,0.000000,8.000000,47.900000
1778698013.915873,0,0.000000,-0.070000,0.000000,0.000000,220.750000,57.590000,0.250000,0.000000,8.000000,47.900000
1778698013.951932,0,0.000000,-0.090000,0.000000,0.000000,-259.850000,57.430000,0.250000,0.000000,8.000000,47.900000
1778698013.951932,0,0.000000,-0.100000,0.000000,0.000000,-186.440000,57.090000,0.250000,0.000000,8.000000,47.910000
1778698013.982516,0,0.000000,-0.050000,0.000000,0.000000,114.760000,56.490000,0.250000,0.000000,8.000000,47.930000
1778698013.982516,0,0.000000,-0.050000,0.000000,0.000000,137.110000,55.380000,0.230000,0.000000,8.000000,47.950000
1778698014.008871,0,0.000000,-0.050000,0.000000,0.000000,-43.310000,54.450000,0.250000,0.000000,8.000000,47.950000
1778698014.014923,0,0.000000,-0.070000,0.050000,0.000000,-90.260000,53.400000,0.250000,0.000000,8.000000,47.970000
1778698014.015830,0,0.000000,-0.050000,0.110000,0.000000,307.550000,52.340000,0.250000,0.000000,8.000000,47.970000
1778698014.032523,0,0.000000,-0.030000,0.180000,0.000000,92.000000,51.290000,0.230000,0.000000,8.000000,47.990000
1778698014.032523,0,0.000000,-0.020000,0.250000,0.000000,70.190000,50.110000,0.230000,0.000000,8.000000,48.000000
1778698014.032523,0,0.000000,-0.050000,0.310000,0.000000,102.550000,48.520000,0.230000,0.000000,8.000000,48.000000
1778698014.032523,0,0.000000,-0.070000,0.370000,0.000000,-102.300000,47.150000,0.250000,0.000000,8.000000,48.020000
1778698014.065834,0,0.000000,-0.050000,0.440000,0.000000,176.380000,45.740000,0.250000,0.000000,8.000000,48.020000
1778698014.065834,0,0.000000,-0.070000,0.500000,0.000000,-56.430000,44.310000,0.250000,0.000000,8.000000,48.040000
1778698014.065834,0,0.000000,-0.070000,0.550000,0.000000,164.530000,42.900000,0.250000,0.000000,8.000000,48.040000
1778698014.065834,0,0.000000,-0.050000,0.600000,0.000000,165.820000,41.360000,0.250000,0.000000,8.000000,48.060000
1778698014.099311,0,0.000000,-0.050000,0.640000,0.000000,136.880000,39.910000,0.250000,0.000000,8.000000,48.060000
1778698014.099311,0,0.000000,-0.010000,0.690000,0.000000,48.200000,38.160000,0.230000,0.000000,8.000000,48.080000
1778698014.132507,0,0.000000,-0.070000,0.740000,0.000000,-138.800000,36.650000,0.250000,0.000000,8.000000,48.090000
1778698014.132507,0,0.000000,-0.020000,0.760000,0.000000,-12.940000,35.380000,0.250000,0.000000,8.000000,48.090000
1778698014.152303,0,0.000000,0.000000,0.790000,0.000000,131.360000,34.180000,0.250000,0.000000,8.000000,48.110000
1778698014.152303,0,0.000000,0.000000,0.810000,0.000000,39.290000,33.040000,0.230000,0.000000,8.000000,48.110000
1778698014.152303,0,0.000000,-0.010000,0.830000,0.000000,58.790000,32.080000,0.250000,0.000000,8.000000,48.130000
1778698014.152303,0,0.000000,-0.110000,0.850000,0.000000,252.720000,31.200000,0.250000,0.000000,8.000000,48.130000
1778698014.182519,0,0.000000,-0.020000,0.860000,0.000000,-55.880000,30.640000,0.250000,0.000000,8.000000,48.150000
1778698014.182519,0,0.000000,0.000000,0.860000,0.000000,189.330000,30.100000,0.250000,0.000000,8.000000,48.150000
1778698014.215855,0,0.000000,0.000000,0.850000,0.000000,32.930000,29.700000,0.230000,0.000000,8.000000,48.160000
1778698014.215855,0,0.000000,0.000000,0.810000,0.000000,-217.020000,29.560000,0.250000,0.000000,8.000000,48.180000
1778698014.215855,0,0.000000,0.000000,0.790000,0.000000,-82.800000,29.760000,0.250000,0.000000,8.000000,48.180000
1778698014.215855,0,0.000000,0.000000,0.730000,0.000000,91.980000,29.950000,0.250000,0.000000,8.000000,48.200000
1778698014.249192,0,0.000000,-0.010000,0.640000,0.000000,2.020000,30.470000,0.250000,0.000000,8.000000,48.200000
1778698014.249192,0,0.000000,-0.030000,0.550000,0.000000,96.810000,31.050000,0.230000,0.000000,8.000000,48.220000
1778698014.265904,0,0.000000,-0.050000,0.410000,0.000000,115.900000,31.700000,0.250000,0.000000,8.000000,48.220000
1778698014.265904,0,0.000000,-0.010000,0.300000,0.010000,70.050000,32.430000,0.250000,0.000000,8.000000,48.240000
1778698014.265904,0,0.000000,-0.050000,0.180000,0.020000,-243.660000,33.220000,0.250000,0.000000,8.000000,48.250000
1778698014.299146,0,0.000000,-0.010000,0.090000,0.050000,73.760000,34.130000,0.250000,0.000000,8.000000,48.250000
1778698014.299146,0,0.000000,-0.010000,0.000000,0.070000,45.660000,34.910000,0.230000,0.000000,8.000000,48.270000
1778698014.299146,0,0.000000,-0.050000,0.000000,0.090000,236.690000,35.950000,0.250000,0.000000,8.000000,48.270000
1778698014.299146,0,0.000000,-0.030000,0.000000,0.100000,-184.550000,37.020000,0.250000,0.000000,8.000000,48.290000
1778698014.332922,0,0.000000,-0.010000,0.000000,0.120000,185.050000,38.150000,0.250000,0.000000,8.000000,48.290000
1778698014.332922,0,0.000000,-0.050000,0.000000,0.150000,139.300000,39.450000,0.230000,0.000000,8.000000,48.310000
1778698014.365803,0,0.000000,-0.050000,0.000000,0.180000,137.140000,40.840000,0.230000,0.000000,8.000000,48.310000
1778698014.365803,0,0.000000,-0.030000,0.000000,0.200000,-150.520000,42.060000,0.250000,0.000000,8.000000,48.330000
1778698014.365803,0,0.000000,-0.090000,0.000000,0.210000,-262.140000,43.250000,0.250000,0.000000,8.000000,48.340000
1778698014.400844,0,0.000000,-0.090000,0.000000,0.230000,-300.230000,44.380000,0.250000,0.000000,8.000000,48.340000
1778698014.400844,0,0.000000,-0.070000,0.000000,0.250000,163.570000,45.520000,0.230000,0.000000,8.000000,48.360000
1778698014.401842,0,0.000000,-0.050000,0.000000,0.250000,-278.790000,46.290000,0.250000,0.000000,8.000000,48.360000
1778698014.402841,0,0.000000,-0.050000,0.000000,0.280000,143.250000,47.000000,0.250000,0.000000,8.000000,48.380000
1778698014.432986,0,0.000000,-0.070000,0.000000,0.280000,86.400000,47.500000,0.250000,0.000000,8.000000,48.380000
1778698014.467003,0,0.000000,-0.030000,0.000000,0.310000,97.110000,47.910000,0.250000,0.000000,8.000000,48.400000
1778698014.468000,0,0.000000,-0.020000,0.000000,0.330000,72.800000,48.200000,0.250000,0.000000,8.000000,48.410000
1778698014.468000,0,0.000000,-0.020000,0.000000,0.340000,60.650000,48.310000,0.250000,0.000000,8.000000,48.430000
1778698014.469000,0,0.000000,-0.030000,0.000000,0.360000,97.830000,48.200000,0.230000,0.000000,8.000000,48.430000
1778698014.498849,0,0.000000,-0.090000,0.000000,0.370000,-117.550000,47.950000,0.250000,0.000000,8.000000,48.450000
1778698014.498849,0,0.000000,-0.020000,0.000000,0.370000,76.300000,47.660000,0.250000,0.000000,8.000000,48.450000
1778698014.498849,0,0.000000,0.000000,0.000000,0.380000,19.130000,47.400000,0.230000,0.000000,8.000000,48.470000
1778698014.498849,0,0.000000,-0.010000,0.000000,0.400000,65.120000,47.200000,0.250000,0.000000,8.000000,48.470000
1778698014.530293,0,0.000000,-0.020000,0.000000,0.400000,-47.680000,46.810000,0.250000,0.000000,8.000000,48.490000
1778698014.530293,0,0.000000,-0.200000,0.000000,0.430000,10.570000,46.700000,0.250000,0.000000,8.000000,48.500000
1778698014.530293,0,0.000000,-0.050000,0.000000,0.430000,229.500000,46.660000,0.250000,0.000000,8.000000,48.500000
1778698014.561893,0,0.000000,-0.010000,0.000000,0.440000,78.910000,46.560000,0.250000,0.000000,8.000000,48.520000
1778698014.561893,0,0.000000,-0.050000,0.000000,0.440000,131.690000,46.520000,0.250000,0.000000,8.000000,48.520000
1778698014.561893,0,0.000000,-0.050000,0.000000,0.440000,133.380000,46.520000,0.230000,0.000000,8.000000,48.540000
1778698014.593615,0,0.000000,-0.050000,0.000000,0.430000,136.960000,46.540000,0.250000,0.000000,8.000000,48.540000
1778698014.593615,0,0.000000,-0.030000,0.000000,0.430000,-323.510000,46.560000,0.250000,0.000000,8.000000,48.560000
1778698014.593615,0,0.000000,-0.050000,0.000000,0.430000,110.580000,46.630000,0.250000,0.000000,8.000000,48.560000
1778698014.593615,0,0.000000,0.000000,0.000000,0.440000,37.720000,46.720000,0.250000,0.000000,8.000000,48.580000
1778698014.625462,0,0.000000,-0.050000,0.000000,0.440000,220.910000,46.880000,0.250000,0.000000,8.000000,48.590000
1778698014.625462,0,0.000000,-0.070000,0.000000,0.460000,-215.800000,47.060000,0.250000,0.000000,8.000000,48.590000
1778698014.625462,0,0.000000,-0.050000,0.000000,0.460000,290.020000,47.400000,0.250000,0.000000,8.000000,48.610000
1778698014.657061,0,0.000000,-0.050000,0.000000,0.460000,256.550000,47.660000,0.250000,0.000000,8.000000,48.610000
1778698014.657061,0,0.000000,-0.050000,0.000000,0.470000,121.700000,48.040000,0.230000,0.000000,8.000000,48.630000
1778698014.672776,0,0.000000,-0.150000,0.000000,0.490000,301.450000,48.400000,0.230000,0.000000,8.000000,48.630000
1778698014.672776,0,0.000000,-0.070000,0.000000,0.490000,44.400000,48.630000,0.250000,0.000000,8.000000,48.650000
1778698014.672776,0,0.000000,-0.050000,0.000000,0.500000,123.750000,49.000000,0.250000,0.000000,8.000000,48.650000
1778698014.704295,0,0.000000,-0.070000,0.000000,0.500000,-115.020000,49.340000,0.250000,0.000000,8.000000,48.660000
1778698014.704295,0,0.000000,-0.030000,0.000000,0.500000,100.010000,49.720000,0.250000,0.000000,8.000000,48.680000
1778698014.704295,0,0.000000,-0.020000,0.000000,0.500000,-9.850000,50.130000,0.250000,0.000000,8.000000,48.680000
1778698014.735803,0,0.000000,-0.030000,0.000000,0.500000,-154.720000,50.380000,0.230000,0.000000,8.000000,48.700000
1778698014.735803,0,0.000000,-0.020000,0.000000,0.500000,-25.820000,50.540000,0.250000,0.000000,8.000000,48.700000
1778698014.735803,0,0.000000,-0.050000,0.000000,0.500000,252.970000,50.720000,0.250000,0.000000,8.000000,48.720000
1778698014.767495,0,0.000000,-0.050000,0.000000,0.500000,122.090000,50.790000,0.230000,0.000000,8.000000,48.720000
1778698014.767495,0,0.000000,-0.030000,0.000000,0.510000,85.330000,50.790000,0.230000,0.000000,8.000000,48.740000
1778698014.767495,0,0.000000,0.000000,0.000000,0.520000,104.950000,50.880000,0.250000,0.000000,8.000000,48.750000
1778698014.783243,0,0.000000,-0.030000,0.000000,0.540000,-308.980000,50.900000,0.250000,0.000000,8.000000,48.750000
1778698014.799285,0,0.000000,-0.050000,0.000000,0.540000,286.070000,50.880000,0.250000,0.000000,8.000000,48.770000
1778698014.815076,0,0.000000,-0.050000,0.000000,0.540000,172.860000,50.880000,0.250000,0.000000,8.000000,48.770000
1778698014.815076,0,0.000000,-0.030000,0.000000,0.540000,160.670000,50.770000,0.250000,0.000000,8.000000,48.790000
1778698014.815076,0,0.000000,-0.050000,0.000000,0.520000,-64.560000,50.630000,0.250000,0.000000,8.000000,48.790000
1778698014.852631,0,0.000000,-0.100000,0.000000,0.520000,294.070000,50.520000,0.250000,0.000000,8.000000,48.810000
1778698014.852631,0,0.000000,-0.030000,0.000000,0.520000,83.910000,50.540000,0.250000,0.000000,8.000000,48.810000
1778698014.852631,0,0.000000,-0.050000,0.000000,0.520000,193.300000,50.540000,0.250000,0.000000,8.000000,48.830000
1778698014.852631,0,0.000000,-0.050000,0.000000,0.510000,289.820000,50.610000,0.250000,0.000000,8.000000,48.840000
1778698014.878616,0,0.000000,-0.030000,0.000000,0.500000,-137.750000,50.700000,0.250000,0.000000,8.000000,48.840000
1778698014.899344,0,0.000000,-0.050000,0.000000,0.470000,112.440000,50.790000,0.250000,0.000000,8.000000,48.860000
1778698014.899344,0,0.000000,-0.050000,0.000000,0.440000,123.800000,50.970000,0.250000,0.000000,8.000000,48.860000
1778698014.899344,0,0.000000,-0.050000,0.000000,0.400000,246.300000,50.970000,0.250000,0.000000,8.000000,48.880000
1778698014.899344,0,0.000000,-0.030000,0.000000,0.360000,-182.550000,51.180000,0.250000,0.000000,8.000000,48.880000
1778698014.932128,0,0.000000,-0.090000,0.000000,0.310000,-276.170000,51.150000,0.250000,0.000000,8.000000,48.900000
1778698014.932458,0,0.000000,-0.050000,0.000000,0.270000,-276.510000,51.150000,0.250000,0.000000,8.000000,48.900000
1778698014.932458,0,0.000000,-0.050000,0.000000,0.230000,-216.600000,51.130000,0.250000,0.000000,8.000000,48.910000
1778698014.952631,0,0.000000,-0.070000,0.000000,0.180000,44.840000,51.150000,0.250000,0.000000,8.000000,48.930000
1778698014.982476,0,0.000000,-0.070000,0.000000,0.150000,145.110000,51.150000,0.230000,0.000000,8.000000,48.930000
1778698014.982476,0,0.000000,-0.050000,0.000000,0.120000,140.140000,51.090000,0.230000,0.000000,8.000000,48.950000
1778698014.982476,0,0.000000,-0.030000,0.000000,0.100000,94.400000,51.040000,0.230000,0.000000,8.000000,48.950000
1778698014.999203,0,0.000000,-0.070000,0.000000,0.070000,-15.050000,51.040000,0.250000,0.000000,8.000000,48.970000
1778698014.999203,0,0.000000,-0.050000,0.000000,0.050000,165.550000,50.970000,0.250000,0.000000,8.000000,48.970000
1778698015.032636,0,0.000000,-0.110000,0.000000,0.050000,-49.560000,50.880000,0.250000,0.000000,8.000000,48.990000
1778698015.032636,0,0.000000,-0.120000,0.000000,0.020000,275.600000,50.810000,0.230000,0.000000,8.000000,49.000000
1778698015.032636,0,0.000000,-0.100000,0.000000,0.010000,205.390000,50.700000,0.230000,0.000000,8.000000,49.000000
1778698015.065842,0,0.000000,-0.070000,0.000000,0.000000,170.300000,50.580000,0.230000,0.000000,8.000000,49.020000
1778698015.065842,0,0.000000,-0.070000,0.000000,0.000000,-207.860000,50.450000,0.250000,0.000000,8.000000,49.040000
1778698015.065842,0,0.000000,-0.090000,0.000000,0.000000,-279.320000,50.200000,0.250000,0.000000,8.000000,49.040000
1778698015.082609,0,0.000000,-0.070000,0.000000,0.000000,184.270000,49.930000,0.250000,0.000000,8.000000,49.060000
1778698015.082609,0,0.000000,-0.050000,0.000000,0.000000,151.780000,49.660000,0.250000,0.000000,8.000000,49.060000
1778698015.115999,0,0.000000,-0.070000,0.000000,0.000000,176.660000,49.340000,0.230000,0.000000,8.000000,49.080000
1778698015.115999,0,0.000000,-0.070000,0.000000,0.000000,155.940000,48.790000,0.230000,0.000000,8.000000,49.090000
1778698015.115999,0,0.000000,-0.020000,0.000000,0.000000,-73.110000,48.380000,0.250000,0.000000,8.000000,49.090000
1778698015.115999,0,0.000000,-0.070000,0.000000,0.000000,71.040000,47.660000,0.250000,0.000000,8.000000,49.110000
1778698015.152575,0,0.000000,-0.070000,0.000000,0.000000,-20.210000,47.220000,0.250000,0.000000,8.000000,49.110000
1778698015.152575,0,0.000000,-0.050000,0.000000,0.000000,174.550000,46.630000,0.250000,0.000000,8.000000,49.130000
1778698015.182570,0,0.000000,-0.070000,0.000000,0.000000,174.160000,45.950000,0.230000,0.000000,8.000000,49.130000
1778698015.182570,0,0.000000,-0.090000,0.000000,0.000000,197.970000,45.340000,0.230000,0.000000,8.000000,49.150000
1778698015.182570,0,0.000000,-0.020000,0.000000,0.000000,-22.520000,44.750000,0.250000,0.000000,8.000000,49.150000
