epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769636405.339848,0,0.000000,0.000000,10.640000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.370000
1769636405.339848,0,0.000000,0.000000,-9.030000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.380000
1769636405.355489,0,0.000000,0.000000,-7.400000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.410000
1769636405.387073,0,0.000000,0.000000,-3.160000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.410000
1769636405.387073,0,0.000000,0.000000,10.880000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.440000
1769636405.418678,0,0.000000,0.000000,6.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.440000
1769636405.434330,0,0.000000,0.000000,-11.110000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.470000
1769636405.467726,0,0.000000,0.000000,-6.340000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.480000
1769636405.467726,0,0.000000,0.000000,-8.140000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.500000
1769636405.497223,0,0.000000,0.000000,4.510000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.510000
1769636405.497223,0,0.000000,0.000000,4.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.510000
1769636405.512881,0,0.000000,0.000000,-0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.540000
1769636405.544710,0,0.000000,0.000000,7.090000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.550000
1769636405.544710,0,0.000000,0.000000,8.840000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,83.560000
1769636405.544710,0,0.000000,0.000000,-14.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.580000
1769636405.576087,0,0.000000,0.000000,-1.630000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,83.590000
1769636405.576087,0,0.000000,0.000000,5.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.620000
1769636405.623123,0,0.000000,0.000000,-14.420000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.620000
1769636405.623123,0,0.000000,0.000000,-3.480000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.650000
1769636405.623123,0,0.000000,0.000000,45.970000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.660000
1769636405.623123,0,0.000000,0.000000,-15.420000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,83.680000
1769636405.670072,0,0.000000,0.000000,38.470000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.690000
1769636405.670072,0,0.000000,0.000000,-11.310000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.700000
1769636405.670072,0,0.000000,0.000000,-0.250000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.720000
1769636405.718209,0,0.000000,0.000000,5.480000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.730000
1769636405.718209,0,0.000000,0.000000,0.760000,0.090000,0.000000,0.000000,0.000000,0.000000,8.000000,83.750000
1769636405.718209,0,0.000000,0.000000,8.210000,0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,83.760000
1769636405.718209,0,0.000000,0.000000,17.090000,0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,83.770000
1769636405.764189,0,0.000000,0.000000,-2.360000,0.110000,0.000000,0.000000,0.000000,0.110000,8.000000,83.800000
1769636405.764189,0,0.000000,0.000000,-7.360000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.810000
1769636405.764189,0,0.000000,0.000000,10.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.830000
1769636405.811500,0,0.000000,0.000000,12.090000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.840000
1769636405.811500,0,0.000000,0.000000,3.010000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.860000
1769636405.858869,0,0.000000,0.000000,16.670000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.870000
1769636405.858869,0,0.000000,0.000000,27.000000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.880000
1769636405.858869,0,0.000000,0.000000,-12.170000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.910000
1769636405.906052,0,0.000000,0.000000,-5.730000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,83.910000
1769636405.921708,0,0.000000,0.000000,7.800000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.940000
1769636405.921708,0,0.000000,0.000000,-7.000000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,83.940000
1769636405.921708,0,0.000000,0.000000,7.010000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.970000
1769636405.968503,0,0.000000,0.000000,7.650000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,83.980000
1769636405.968503,0,0.000000,0.000000,-10.220000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.000000
1769636405.968503,0,0.000000,0.000000,12.320000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.010000
1769636406.015434,0,0.000000,0.000000,1.170000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.020000
1769636406.015434,0,0.000000,0.000000,2.950000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.050000
1769636406.015434,0,0.000000,0.000000,-30.980000,0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,84.050000
1769636406.015434,0,0.000000,0.000000,7.050000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.080000
1769636406.062464,0,0.000000,0.000000,1.690000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.080000
1769636406.062464,0,0.000000,0.000000,-13.310000,0.050000,0.000000,0.000000,0.000000,0.110000,8.000000,84.110000
1769636406.062464,0,0.000000,0.000000,-10.190000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.120000
1769636406.109527,0,0.000000,0.000000,10.360000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.130000
1769636406.109527,0,0.000000,0.000000,-13.150000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.150000
1769636406.109527,0,0.000000,0.000000,26.310000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.160000
1769636406.157015,0,0.000000,0.000000,-10.590000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.180000
1769636406.157015,0,0.000000,0.000000,-2.650000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.190000
1769636406.157015,0,0.000000,0.000000,5.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.200000
1769636406.218810,0,0.000000,0.000000,-1.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.230000
1769636406.219813,0,0.000000,0.000000,2.740000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.230000
1769636406.219813,0,0.000000,0.000000,-3.880000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.260000
1769636406.219813,0,0.000000,0.000000,-9.560000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.260000
1769636406.266878,0,0.000000,0.000000,-5.420000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.290000
1769636406.266878,0,0.000000,0.000000,9.260000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.300000
1769636406.282565,0,0.000000,0.000000,5.730000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.310000
1769636406.282565,0,0.000000,0.000000,-7.280000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.330000
1769636406.313978,0,0.000000,0.000000,-22.680000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.340000
1769636406.313978,0,0.000000,0.000000,2.780000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.360000
1769636406.345705,0,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.370000
1769636406.382855,0,0.000000,0.000000,-21.540000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.380000
1769636406.382855,0,0.000000,0.000000,6.900000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769636406.408774,0,0.000000,0.000000,-13.260000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.410000
1769636406.408774,0,0.000000,0.000000,-11.510000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.440000
1769636406.424701,0,0.000000,0.000000,-12.060000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.440000
1769636406.424701,0,0.000000,0.000000,-43.950000,0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.470000
1769636406.456335,0,0.000000,0.000000,6.590000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.480000
1769636406.456335,0,0.000000,0.000000,14.140000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.500000
1769636406.472380,0,0.000000,0.000000,3.110000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.510000
1769636406.472380,0,0.000000,0.000000,-0.940000,-0.030000,0.000000,0.000000,0.000000,0.620000,8.000000,84.520000
1769636406.535445,0,0.000000,0.000000,1.490000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,84.540000
1769636406.535445,0,0.000000,0.000000,1.630000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.550000
1769636406.535445,0,0.000000,0.000000,12.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.560000
1769636406.535445,0,0.000000,0.000000,-26.130000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.580000
1769636406.567209,0,0.000000,0.000000,-8.670000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.590000
1769636406.567209,0,0.000000,0.000000,-6.980000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769636406.567209,0,0.000000,0.000000,4.690000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.620000
1769636406.614217,0,0.000000,0.000000,-10.760000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.650000
1769636406.629850,0,0.000000,0.000000,30.970000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,84.660000
1769636406.629850,0,0.000000,0.000000,-23.020000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.680000
1769636406.676824,0,0.000000,0.000000,2.530000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.690000
1769636406.676824,0,0.000000,0.000000,7.690000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,84.700000
1769636406.676824,0,0.000000,0.000000,5.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.720000
1769636406.727964,0,0.000000,0.000000,21.920000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.730000
1769636406.727964,0,0.000000,0.000000,-16.050000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.760000
1769636406.729967,0,0.000000,0.000000,-1.120000,0.000000,0.000000,0.000000,0.000000,0.370000,8.000000,84.760000
1769636406.729967,0,0.000000,0.000000,27.230000,-0.070000,0.000000,0.000000,0.000000,0.000000,8.000000,84.770000
1769636406.771161,0,0.000000,0.000000,-17.370000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.800000
1769636406.771161,0,0.000000,0.000000,-3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.800000
1769636406.771161,0,0.000000,0.000000,-7.940000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.830000
1769636406.818246,0,0.000000,0.000000,-1.420000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.830000
1769636406.818246,0,0.000000,0.000000,6.900000,-0.010000,0.000000,0.000000,0.000000,0.250000,8.000000,84.860000
1769636406.818246,0,0.000000,0.000000,10.880000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.870000
1769636406.818246,0,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.880000
1769636406.865565,0,0.000000,0.000000,-3.860000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.900000
1769636406.881242,0,0.000000,0.000000,3.180000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.910000
1769636406.881242,0,0.000000,0.000000,-20.040000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,84.940000
1769636406.928518,0,0.000000,0.000000,-21.450000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,84.940000
1769636406.928518,0,0.000000,0.000000,-12.050000,0.050000,0.000000,0.000000,0.000000,0.110000,8.000000,84.970000
1769636406.959819,0,0.000000,0.000000,-4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,84.980000
1769636406.975623,0,0.000000,0.000000,-20.390000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,85.000000
1769636406.975623,0,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.250000,8.000000,85.010000
1769636407.007057,0,0.000000,0.000000,7.090000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.020000
1769636407.007057,0,0.000000,0.000000,-0.230000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.040000
1769636407.022723,0,0.000000,0.000000,-11.130000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.050000
1769636407.054739,0,0.000000,0.000000,-7.590000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.060000
1769636407.054739,0,0.000000,0.000000,-5.420000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.080000
1769636407.086229,0,0.000000,0.000000,5.210000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.090000
1769636407.086229,0,0.000000,0.000000,-1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.120000
1769636407.086229,0,0.000000,0.000000,2.820000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.120000
1769636407.102038,0,0.000000,0.000000,-5.710000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.130000
1769636407.133861,0,0.000000,0.000000,-22.650000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.160000
1769636407.133861,0,0.000000,0.000000,0.280000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.180000
1769636407.165225,0,0.000000,0.000000,7.280000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.190000
1769636407.180868,0,0.000000,0.000000,4.480000,-0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.200000
1769636407.180868,0,0.000000,0.000000,1.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.220000
1769636407.212560,0,0.000000,0.000000,20.520000,-0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.230000
1769636407.212560,0,0.000000,0.000000,-8.270000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.250000
1769636407.243825,0,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.260000
1769636407.243825,0,0.000000,0.000000,-5.210000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.270000
1769636407.267919,0,0.000000,0.000000,-31.340000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.300000
1769636407.268479,0,0.000000,0.000000,-5.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.300000
1769636407.307047,0,0.000000,0.000000,7.300000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.330000
1769636407.307047,0,0.000000,0.000000,-4.090000,0.000000,0.000000,0.000000,0.000000,0.110000,8.000000,85.330000
1769636407.307047,0,0.000000,0.000000,14.220000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.360000
1769636407.307047,0,0.000000,0.000000,-7.360000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.370000
1769636407.354253,0,0.000000,0.000000,16.000000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.380000
1769636407.354253,0,0.000000,0.000000,3.350000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.400000
1769636407.354253,0,0.000000,0.000000,11.190000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.410000
1769636407.385681,0,0.000000,0.000000,-2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.430000
1769636407.417527,0,0.000000,0.000000,13.670000,-0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.440000
1769636407.449029,0,0.000000,0.000000,18.170000,-0.090000,0.000000,0.000000,0.000000,0.110000,8.000000,85.450000
1769636407.449029,0,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.480000
1769636407.470117,0,0.000000,0.000000,4.170000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.480000
1769636407.496855,0,0.000000,0.000000,2.580000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.510000
1769636407.512813,0,0.000000,0.000000,3.170000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.510000
1769636407.512813,0,0.000000,0.000000,6.320000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.540000
1769636407.544214,0,0.000000,0.000000,2.250000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.550000
1769636407.544214,0,0.000000,0.000000,0.430000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.560000
1769636407.559853,0,0.000000,0.000000,10.970000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.580000
1769636407.559853,0,0.000000,0.000000,9.940000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.590000
1769636407.591322,0,0.000000,0.000000,-2.310000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.610000
1769636407.591322,0,0.000000,0.000000,6.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.620000
1769636407.607259,0,0.000000,0.000000,19.100000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.630000
1769636407.638813,0,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.660000
1769636407.638813,0,0.000000,0.000000,-1.880000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.680000
1769636407.670119,0,0.000000,0.000000,8.180000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.690000
1769636407.670119,0,0.000000,0.000000,0.730000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.690000
1769636407.720405,0,0.000000,0.000000,-1.210000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.720000
1769636407.720405,0,0.000000,0.000000,-3.940000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.730000
1769636407.720405,0,0.000000,0.000000,-8.470000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.750000
1769636407.720405,0,0.000000,0.000000,-7.760000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.760000
1769636407.748544,0,0.000000,0.000000,-5.010000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.770000
1769636407.775687,0,0.000000,0.000000,8.020000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.800000
1769636407.776191,0,0.000000,0.000000,3.770000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.800000
1769636407.795724,0,0.000000,0.000000,-16.200000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.830000
1769636407.795724,0,0.000000,0.000000,7.110000,-0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,85.830000
1769636407.827062,0,0.000000,0.000000,2.570000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.860000
1769636407.842916,0,0.000000,0.000000,12.720000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.870000
1769636407.874435,0,0.000000,0.000000,7.690000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.880000
1769636407.874435,0,0.000000,0.000000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.900000
1769636407.890386,0,0.000000,0.000000,28.510000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.910000
1769636407.890386,0,0.000000,0.000000,6.400000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,85.930000
1769636407.921869,0,0.000000,0.000000,-4.400000,0.020000,0.000000,0.000000,0.000000,0.000000,8.000000,85.940000
1769636407.937524,0,0.000000,0.000000,-2.640000,0.030000,0.000000,0.000000,0.000000,0.000000,8.000000,85.970000
1769636407.970542,0,0.000000,0.000000,-13.170000,0.050000,0.000000,0.000000,0.000000,0.000000,8.000000,85.980000
1769636407.970542,0,0.000000,0.000000,17.440000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,86.000000
