epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770139918.171396,0,15.140000,0.000000,0.000000,-0.100000,59.720000,0.000000,0.000000,0.000000,8.000000,37.020000
1770139918.171396,0,26.440000,0.000000,0.000000,-0.120000,59.000000,0.000000,0.000000,0.000000,8.000000,37.040000
1770139918.187044,0,14.530000,0.000000,0.000000,-0.100000,58.200000,0.000000,0.000000,0.000000,8.000000,37.040000
1770139918.202847,0,32.990000,0.000000,0.000000,-0.030000,57.410000,0.000000,0.000000,0.000000,8.000000,37.060000
1770139918.202847,0,13.320000,0.000000,0.000000,-0.020000,56.560000,0.000000,0.000000,0.000000,8.000000,37.080000
1770139918.218873,0,9.030000,0.000000,0.000000,-0.050000,55.830000,0.000000,0.000000,0.000000,8.000000,37.090000
1770139918.250401,0,23.450000,0.000000,0.000000,-0.070000,55.040000,0.000000,0.000000,0.000000,8.000000,37.110000
1770139918.266399,0,64.910000,0.000000,0.000000,-0.070000,54.340000,0.000000,0.000000,0.000000,8.000000,37.130000
1770139918.282287,0,17.120000,0.000000,0.000000,-0.010000,53.750000,0.000000,0.000000,0.000000,8.000000,37.130000
1770139918.282287,0,-3.060000,0.000000,0.000000,-0.010000,53.020000,0.000000,0.000000,0.100000,8.000000,37.150000
1770139918.313749,0,8.710000,0.000000,0.000000,-0.050000,52.470000,0.000000,0.000000,0.000000,8.000000,37.180000
1770139918.313749,0,-24.400000,0.000000,0.000000,-0.010000,52.240000,0.000000,0.000000,0.000000,8.000000,37.180000
1770139918.329497,0,-5.320000,0.000000,0.000000,0.030000,51.630000,0.000000,0.000000,0.000000,8.000000,37.200000
1770139918.345264,0,-18.260000,0.000000,0.000000,0.070000,51.360000,0.000000,0.000000,0.000000,8.000000,37.220000
1770139918.377209,0,-21.750000,0.000000,0.000000,0.050000,51.200000,0.000000,0.000000,0.000000,8.000000,37.240000
1770139918.392949,0,12.110000,0.000000,0.000000,0.010000,51.180000,0.000000,0.000000,0.000000,8.000000,37.250000
1770139918.392949,0,-10.900000,0.000000,0.000000,0.090000,51.240000,0.000000,0.000000,0.000000,8.000000,37.270000
1770139918.408674,0,-31.020000,0.000000,0.000000,0.100000,51.560000,0.000000,0.000000,0.000000,8.000000,37.270000
1770139918.424510,0,-3.210000,0.000000,0.000000,-0.010000,51.520000,0.000000,0.000000,0.000000,8.000000,37.290000
1770139918.440506,0,-6.360000,0.000000,0.000000,0.100000,51.860000,0.000000,0.000000,0.000000,8.000000,37.310000
1770139918.472258,0,-2.640000,0.000000,0.000000,0.050000,52.150000,0.000000,0.000000,0.000000,8.000000,37.330000
1770139918.488100,0,-29.790000,0.000000,0.000000,0.100000,52.400000,0.000000,0.000000,0.000000,8.000000,37.340000
1770139918.488100,0,-10.420000,0.000000,0.000000,0.010000,52.770000,0.000000,0.000000,0.000000,8.000000,37.360000
1770139918.511068,0,-12.570000,0.000000,0.000000,0.000000,53.180000,0.000000,0.000000,0.000000,8.000000,37.360000
1770139918.530476,0,21.600000,0.000000,0.000000,0.000000,53.500000,0.000000,0.000000,0.550000,8.000000,37.380000
1770139918.551106,0,47.130000,0.000000,0.000000,-0.070000,53.910000,0.000000,0.000000,0.000000,8.000000,37.400000
1770139918.551106,0,-13.350000,0.000000,0.000000,0.000000,54.110000,0.000000,0.000000,0.000000,8.000000,37.410000
1770139918.567112,0,18.270000,0.000000,0.000000,-0.010000,54.160000,0.000000,0.000000,0.000000,8.000000,37.430000
1770139918.582867,0,2.000000,0.000000,0.000000,0.000000,54.250000,0.000000,0.000000,0.000000,8.000000,37.450000
1770139918.598749,0,-4.710000,0.000000,0.000000,-0.010000,54.450000,0.000000,0.000000,0.000000,8.000000,37.450000
1770139918.598749,0,8.000000,0.000000,0.000000,-0.050000,54.610000,0.000000,0.000000,0.000000,8.000000,37.470000
1770139918.630119,0,-23.320000,0.000000,0.000000,0.000000,54.540000,0.000000,0.000000,0.000000,8.000000,37.490000
1770139918.630119,0,8.270000,0.000000,0.000000,-0.050000,54.520000,0.000000,0.000000,0.000000,8.000000,37.500000
1770139918.661957,0,-3.730000,0.000000,0.000000,-0.010000,54.610000,0.000000,0.000000,0.030000,8.000000,37.520000
1770139918.661957,0,-4.880000,0.000000,0.000000,-0.010000,54.610000,0.000000,0.000000,0.000000,8.000000,37.540000
1770139918.693521,0,30.370000,0.000000,0.000000,-0.050000,54.610000,0.000000,0.000000,0.000000,8.000000,37.540000
1770139918.693521,0,2.930000,0.000000,0.000000,0.000000,54.610000,0.000000,0.000000,0.000000,8.000000,37.560000
1770139918.721968,0,20.190000,0.000000,0.000000,-0.070000,54.430000,0.000000,0.000000,0.000000,8.000000,37.580000
1770139918.723966,0,-28.060000,0.000000,0.000000,0.020000,54.540000,0.000000,0.000000,0.000000,8.000000,37.590000
1770139918.755241,0,-5.730000,0.000000,0.000000,-0.020000,54.450000,0.000000,0.000000,0.000000,8.000000,37.610000
1770139918.755895,0,0.310000,0.000000,0.000000,0.000000,54.470000,0.000000,0.000000,0.000000,8.000000,37.630000
1770139918.781033,0,27.260000,0.000000,0.000000,-0.050000,54.470000,0.000000,0.000000,0.030000,8.000000,37.630000
1770139918.781033,0,-11.890000,0.000000,0.000000,0.010000,54.520000,0.000000,0.000000,0.000000,8.000000,37.650000
1770139918.807557,0,-12.810000,0.000000,0.000000,0.000000,54.520000,0.000000,0.000000,0.000000,8.000000,37.660000
1770139918.831234,0,22.480000,0.000000,0.000000,0.000000,54.520000,0.000000,0.000000,0.000000,8.000000,37.680000
1770139918.831886,0,17.700000,0.000000,0.000000,-0.010000,54.520000,0.000000,0.000000,0.000000,8.000000,37.700000
1770139918.863528,0,-1.750000,0.000000,0.000000,0.000000,54.610000,0.000000,0.000000,0.000000,8.000000,37.720000
1770139918.866565,0,14.010000,0.000000,0.000000,-0.020000,54.610000,0.000000,0.000000,0.000000,8.000000,37.720000
1770139918.889501,0,60.000000,0.000000,0.000000,-0.090000,54.610000,0.000000,0.000000,0.000000,8.000000,37.750000
1770139918.896253,0,3.340000,0.000000,0.000000,0.000000,54.520000,0.000000,0.000000,0.000000,8.000000,37.750000
1770139918.903484,0,-8.010000,0.000000,0.000000,-0.020000,54.540000,0.000000,0.000000,0.000000,8.000000,37.770000
1770139918.918775,0,-0.200000,0.000000,0.000000,0.000000,54.430000,0.000000,0.000000,0.000000,8.000000,37.790000
1770139918.950385,0,5.730000,0.000000,0.000000,-0.050000,54.470000,0.000000,0.000000,0.000000,8.000000,37.810000
1770139918.953585,0,12.770000,0.000000,0.000000,-0.030000,54.450000,0.000000,0.000000,0.000000,8.000000,37.810000
1770139918.966121,0,-4.960000,0.000000,0.000000,-0.010000,54.450000,0.000000,0.000000,0.000000,8.000000,37.840000
1770139918.982225,0,40.840000,0.000000,0.000000,-0.090000,54.490000,0.000000,0.000000,0.030000,8.000000,37.840000
1770139918.998442,0,-0.460000,0.000000,0.000000,0.000000,54.380000,0.000000,0.000000,0.090000,8.000000,37.860000
1770139918.998442,0,-3.740000,0.000000,0.000000,-0.010000,54.360000,0.000000,0.000000,0.000000,8.000000,37.880000
1770139919.024942,0,15.510000,0.000000,0.000000,-0.020000,54.310000,0.000000,0.000000,0.000000,8.000000,37.900000
1770139919.040247,0,1.020000,0.000000,0.000000,0.000000,54.360000,0.000000,0.000000,0.000000,8.000000,37.900000
1770139919.040247,0,12.400000,0.000000,0.000000,-0.030000,54.340000,0.000000,0.000000,0.000000,8.000000,37.930000
1770139919.073736,0,3.280000,0.000000,0.000000,0.000000,54.340000,0.000000,0.000000,0.000000,8.000000,37.930000
1770139919.073736,0,1.400000,0.000000,0.000000,0.000000,54.380000,0.000000,0.000000,0.000000,8.000000,37.950000
1770139919.104950,0,0.120000,0.000000,0.000000,0.000000,54.470000,0.000000,0.000000,0.000000,8.000000,37.970000
1770139919.125811,0,-10.170000,0.000000,0.000000,0.010000,54.500000,0.000000,0.000000,0.000000,8.000000,37.990000
1770139919.125811,0,-4.010000,0.000000,0.000000,-0.010000,54.470000,0.000000,0.000000,0.000000,8.000000,38.000000
1770139919.163775,0,49.160000,0.000000,0.000000,-0.050000,54.520000,0.000000,0.000000,0.000000,8.000000,38.020000
1770139919.172171,0,1.020000,0.000000,0.000000,0.000000,54.540000,0.000000,0.000000,0.000000,8.000000,38.020000
1770139919.172171,0,-1.270000,0.000000,0.000000,0.000000,54.610000,0.000000,0.000000,0.000000,8.000000,38.040000
1770139919.191442,0,-13.590000,0.000000,0.000000,0.000000,54.540000,0.000000,0.000000,0.000000,8.000000,38.060000
1770139919.191442,0,-3.200000,0.000000,0.000000,-0.010000,54.520000,0.000000,0.000000,0.000000,8.000000,38.080000
1770139919.225163,0,3.300000,0.000000,0.000000,0.000000,54.610000,0.000000,0.000000,0.000000,8.000000,38.090000
1770139919.225163,0,12.060000,0.000000,0.000000,-0.030000,54.610000,0.000000,0.000000,0.000000,8.000000,38.110000
1770139919.254988,0,-19.380000,0.000000,0.000000,0.050000,54.590000,0.000000,0.000000,0.000000,8.000000,38.110000
1770139919.272205,0,-7.960000,0.000000,0.000000,0.020000,54.610000,0.000000,0.000000,0.000000,8.000000,38.130000
1770139919.272205,0,10.220000,0.000000,0.000000,0.010000,54.700000,0.000000,0.000000,0.000000,8.000000,38.150000
1770139919.306419,0,-3.240000,0.000000,0.000000,-0.010000,54.790000,0.000000,0.000000,0.030000,8.000000,38.160000
1770139919.306419,0,11.470000,0.000000,0.000000,-0.030000,54.880000,0.000000,0.000000,0.000000,8.000000,38.180000
1770139919.322853,0,29.010000,0.000000,0.000000,-0.050000,54.950000,0.000000,0.000000,0.000000,8.000000,38.200000
1770139919.339309,0,16.400000,0.000000,0.000000,-0.010000,55.020000,0.000000,0.000000,0.000000,8.000000,38.200000
1770139919.370799,0,17.450000,0.000000,0.000000,-0.010000,54.970000,0.000000,0.000000,0.030000,8.000000,38.220000
1770139919.372956,0,82.970000,0.000000,0.000000,-0.090000,54.880000,0.000000,0.000000,0.000000,8.000000,38.240000
1770139919.389972,0,-9.020000,0.000000,0.000000,0.020000,54.950000,0.000000,0.000000,0.000000,8.000000,38.250000
1770139919.404927,0,-1.520000,0.000000,0.000000,0.000000,54.790000,0.000000,0.000000,0.000000,8.000000,38.270000
1770139919.423021,0,-13.500000,0.000000,0.000000,0.000000,54.790000,0.000000,0.000000,0.030000,8.000000,38.290000
1770139919.437721,0,1.970000,0.000000,0.000000,0.000000,54.880000,0.000000,0.000000,0.180000,8.000000,38.290000
1770139919.456716,0,0.150000,0.000000,0.000000,0.000000,54.650000,0.000000,0.000000,0.000000,8.000000,38.310000
1770139919.456716,0,3.710000,0.000000,0.000000,0.000000,54.950000,0.000000,0.000000,0.000000,8.000000,38.330000
1770139919.489791,0,35.400000,0.000000,0.000000,-0.020000,54.970000,0.000000,0.000000,0.000000,8.000000,38.340000
1770139919.489791,0,-10.020000,0.000000,0.000000,0.010000,54.970000,0.000000,0.000000,0.000000,8.000000,38.360000
1770139919.517716,0,-8.690000,0.000000,0.000000,-0.030000,54.950000,0.000000,0.000000,0.000000,8.000000,38.380000
1770139919.517716,0,2.250000,0.000000,0.000000,0.000000,54.950000,0.000000,0.000000,0.000000,8.000000,38.380000
1770139919.538655,0,12.030000,0.000000,0.000000,-0.030000,54.880000,0.000000,0.000000,0.000000,8.000000,38.400000
1770139919.555491,0,22.390000,0.000000,0.000000,0.000000,54.950000,0.000000,0.000000,0.000000,8.000000,38.410000
1770139919.555491,0,-0.270000,0.000000,0.000000,0.000000,54.970000,0.000000,0.000000,0.000000,8.000000,38.430000
1770139919.571958,0,3.170000,0.000000,0.000000,0.000000,54.970000,0.000000,0.000000,0.000000,8.000000,38.450000
1770139919.605776,0,15.710000,0.000000,0.000000,-0.020000,54.950000,0.000000,0.000000,0.000000,8.000000,38.470000
1770139919.605776,0,-17.470000,0.000000,0.000000,0.000000,54.950000,0.000000,0.000000,0.000000,8.000000,38.470000
1770139919.622084,0,11.140000,0.000000,0.000000,-0.030000,54.970000,0.000000,0.000000,0.030000,8.000000,38.500000
1770139919.638863,0,36.650000,0.000000,0.000000,-0.020000,54.970000,0.000000,0.000000,0.000000,8.000000,38.500000
1770139919.655265,0,3.520000,0.000000,0.000000,0.000000,54.880000,0.000000,0.000000,0.000000,8.000000,38.520000
1770139919.673208,0,-15.280000,0.000000,0.000000,0.000000,54.790000,0.000000,0.000000,0.000000,8.000000,38.540000
1770139919.690322,0,-39.470000,0.000000,0.000000,0.070000,54.720000,0.000000,0.000000,0.000000,8.000000,38.560000
1770139919.706457,0,18.550000,0.000000,0.000000,-0.010000,54.860000,0.000000,0.000000,0.000000,8.000000,38.580000
1770139919.717133,0,-12.430000,0.000000,0.000000,0.000000,54.740000,0.000000,0.000000,0.000000,8.000000,38.590000
1770139919.721973,0,33.500000,0.000000,0.000000,-0.030000,54.840000,0.000000,0.000000,0.000000,8.000000,38.590000
1770139919.756303,0,-23.590000,0.000000,0.000000,0.050000,54.930000,0.000000,0.000000,0.000000,8.000000,38.610000
1770139919.756303,0,12.280000,0.000000,0.000000,-0.030000,54.810000,0.000000,0.000000,0.000000,8.000000,38.630000
1770139919.870916,0,-9.480000,0.000000,0.000000,0.010000,55.020000,0.000000,0.000000,0.000000,8.000000,38.650000
1770139919.872059,0,-33.110000,0.000000,0.000000,0.010000,55.110000,0.000000,0.000000,0.000000,8.000000,38.650000
1770139919.872059,0,2.430000,0.000000,0.000000,-0.070000,55.200000,0.000000,0.000000,0.000000,8.000000,38.680000
1770139919.872059,0,-7.280000,0.000000,0.000000,-0.020000,55.180000,0.000000,0.000000,0.000000,8.000000,38.700000
1770139919.872059,0,-4.440000,0.000000,0.000000,-0.010000,55.200000,0.000000,0.000000,0.000000,8.000000,38.700000
1770139919.872059,0,14.140000,0.000000,0.000000,-0.020000,55.220000,0.000000,0.000000,0.000000,8.000000,38.720000
1770139919.888606,0,-23.790000,0.000000,0.000000,0.000000,55.110000,0.000000,0.000000,0.000000,8.000000,38.740000
1770139919.888606,0,13.140000,0.000000,0.000000,-0.020000,55.220000,0.000000,0.000000,0.000000,8.000000,38.750000
1770139919.904980,0,3.500000,0.000000,0.000000,0.000000,55.060000,0.000000,0.000000,0.000000,8.000000,38.770000
1770139919.904980,0,-14.800000,0.000000,0.000000,-0.050000,55.200000,0.000000,0.000000,0.000000,8.000000,38.790000
1770139919.939486,0,-3.630000,0.000000,0.000000,-0.010000,55.180000,0.000000,0.000000,0.000000,8.000000,38.790000
1770139919.939486,0,-19.620000,0.000000,0.000000,0.000000,55.220000,0.000000,0.000000,0.000000,8.000000,38.810000
1770139919.962091,0,13.460000,0.000000,0.000000,-0.020000,55.180000,0.000000,0.000000,0.000000,8.000000,38.830000
1770139919.972607,0,-17.670000,0.000000,0.000000,0.000000,55.200000,0.000000,0.000000,0.090000,8.000000,38.840000
1770139919.988961,0,25.300000,0.000000,0.000000,-0.070000,55.220000,0.000000,0.000000,0.000000,8.000000,38.860000
1770139920.018928,0,-3.530000,0.000000,0.000000,0.030000,55.180000,0.000000,0.000000,0.030000,8.000000,38.880000
1770139920.026172,0,26.190000,0.000000,0.000000,-0.050000,55.180000,0.000000,0.000000,0.000000,8.000000,38.900000
1770139920.056581,0,-16.760000,0.000000,0.000000,0.000000,55.180000,0.000000,0.000000,0.030000,8.000000,38.900000
1770139920.064561,0,13.100000,0.000000,0.000000,-0.020000,55.200000,0.000000,0.000000,0.000000,8.000000,38.930000
1770139920.071591,0,3.170000,0.000000,0.000000,0.000000,55.180000,0.000000,0.000000,0.000000,8.000000,38.930000
1770139920.086587,0,57.270000,0.000000,0.000000,-0.100000,55.200000,0.000000,0.000000,0.000000,8.000000,38.950000
1770139920.102435,0,-23.540000,0.000000,0.000000,0.050000,55.130000,0.000000,0.000000,0.000000,8.000000,38.970000
1770139920.102435,0,35.900000,0.000000,0.000000,-0.100000,55.020000,0.000000,0.000000,0.000000,8.000000,38.990000
1770139920.134252,0,-22.100000,0.000000,0.000000,0.050000,54.950000,0.000000,0.000000,0.090000,8.000000,39.000000
1770139920.134252,0,1.770000,0.000000,0.000000,0.000000,54.950000,0.000000,0.000000,0.000000,8.000000,39.020000
1770139920.166566,0,-23.750000,0.000000,0.000000,0.050000,54.930000,0.000000,0.000000,0.000000,8.000000,39.020000
1770139920.166566,0,29.770000,0.000000,0.000000,-0.050000,55.060000,0.000000,0.000000,0.000000,8.000000,39.040000
1770139920.182729,0,-10.640000,0.000000,0.000000,0.010000,55.130000,0.000000,0.000000,0.000000,8.000000,39.060000
1770139920.199100,0,13.110000,0.000000,0.000000,-0.020000,55.110000,0.000000,0.000000,0.000000,8.000000,39.080000
1770139920.215249,0,5.860000,0.000000,0.000000,0.000000,55.250000,0.000000,0.000000,0.000000,8.000000,39.090000
1770139920.231083,0,15.640000,0.000000,0.000000,-0.020000,55.220000,0.000000,0.000000,0.000000,8.000000,39.110000
1770139920.247288,0,3.820000,0.000000,0.000000,0.000000,55.160000,0.000000,0.000000,0.000000,8.000000,39.110000
1770139920.279289,0,1.010000,0.000000,0.000000,0.000000,55.200000,0.000000,0.000000,0.000000,8.000000,39.130000
1770139920.283646,0,4.510000,0.000000,0.000000,0.000000,55.220000,0.000000,0.000000,0.000000,8.000000,39.150000
1770139920.297701,0,19.120000,0.000000,0.000000,0.000000,55.200000,0.000000,0.000000,0.000000,8.000000,39.160000
1770139920.327337,0,20.020000,0.000000,0.000000,0.000000,55.180000,0.000000,0.000000,0.000000,8.000000,39.180000
1770139920.327337,0,-9.270000,0.000000,0.000000,0.010000,55.200000,0.000000,0.000000,0.000000,8.000000,39.200000
1770139920.343757,0,12.380000,0.000000,0.000000,-0.030000,55.130000,0.000000,0.000000,0.000000,8.000000,39.200000
1770139920.343757,0,-11.680000,0.000000,0.000000,0.010000,55.200000,0.000000,0.000000,0.000000,8.000000,39.220000
1770139920.375645,0,-7.530000,0.000000,0.000000,0.020000,55.180000,0.000000,0.000000,0.000000,8.000000,39.240000
1770139920.375645,0,-35.830000,0.000000,0.000000,0.000000,55.250000,0.000000,0.000000,0.000000,8.000000,39.250000
1770139920.391662,0,-21.460000,0.000000,0.000000,0.050000,55.400000,0.000000,0.000000,0.000000,8.000000,39.270000
1770139920.423637,0,-0.940000,0.000000,0.000000,0.050000,55.520000,0.000000,0.000000,0.000000,8.000000,39.290000
1770139920.423637,0,3.570000,0.000000,0.000000,0.000000,55.750000,0.000000,0.000000,0.000000,8.000000,39.290000
1770139920.439475,0,-5.550000,0.000000,0.000000,0.030000,56.000000,0.000000,0.000000,0.000000,8.000000,39.310000
1770139920.455353,0,-39.540000,0.000000,0.000000,0.070000,56.250000,0.000000,0.000000,0.000000,8.000000,39.330000
1770139920.487242,0,-13.170000,0.000000,0.000000,0.070000,56.590000,0.000000,0.000000,0.000000,8.000000,39.340000
1770139920.487242,0,-33.630000,0.000000,0.000000,0.090000,57.060000,0.000000,0.000000,0.000000,8.000000,39.360000
1770139920.503306,0,-45.970000,0.000000,0.000000,0.110000,57.500000,0.000000,0.000000,0.000000,8.000000,39.380000
1770139920.519723,0,2.460000,0.000000,0.000000,0.050000,58.020000,0.000000,0.000000,0.000000,8.000000,39.380000
1770139920.534949,0,-16.060000,0.000000,0.000000,0.070000,58.630000,0.000000,0.000000,0.000000,8.000000,39.400000
1770139920.550954,0,-8.710000,0.000000,0.000000,0.020000,59.310000,0.000000,0.000000,0.000000,8.000000,39.410000
1770139920.566633,0,0.720000,0.000000,0.000000,0.050000,60.060000,0.000000,0.000000,0.000000,8.000000,39.430000
1770139920.582499,0,-19.030000,0.000000,0.000000,0.050000,60.630000,0.000000,0.000000,0.000000,8.000000,39.450000
1770139920.598630,0,-14.230000,0.000000,0.000000,0.000000,61.290000,0.000000,0.000000,0.000000,8.000000,39.470000
1770139920.598630,0,-13.590000,0.000000,0.000000,0.000000,61.880000,0.000000,0.000000,0.000000,8.000000,39.470000
1770139920.614625,0,14.610000,0.000000,0.000000,-0.020000,62.380000,0.000000,0.000000,0.000000,8.000000,39.500000
1770139920.646636,0,18.140000,0.000000,0.000000,-0.010000,62.770000,0.000000,0.000000,0.030000,8.000000,39.500000
1770139920.646636,0,25.800000,0.000000,0.000000,-0.050000,63.020000,0.000000,0.000000,0.090000,8.000000,39.520000
1770139920.678350,0,44.130000,0.000000,0.000000,-0.150000,63.180000,0.000000,0.000000,0.000000,8.000000,39.540000
