epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Channel 8,Exoskeleton time (seconds)
1774477675.050356,0,0.000000,0.070000,0.000000,0.000000,0.000000,40.220000,0.250000,0.000000,8.000000,214.880000
1774477675.050356,0,0.000000,0.110000,0.000000,0.000000,0.000000,39.750000,0.250000,0.000000,8.000000,214.890000
1774477675.082166,0,0.000000,0.150000,0.000000,0.000000,0.000000,38.750000,0.250000,0.000000,8.000000,214.910000
1774477675.097949,0,0.000000,0.200000,0.000000,0.000000,0.000000,36.860000,0.250000,0.000000,8.000000,214.920000
1774477675.127758,0,0.000000,0.230000,0.000000,0.000000,0.000000,34.410000,0.250000,0.000000,8.000000,214.940000
1774477675.128843,0,0.000000,0.250000,0.000000,0.000000,0.000000,32.290000,0.250000,0.000000,8.000000,214.960000
1774477675.144356,0,0.000000,0.150000,0.000000,0.000000,0.000000,30.290000,0.250000,0.000000,8.000000,214.970000
1774477675.160259,0,0.000000,0.120000,0.000000,0.000000,0.000000,28.650000,0.250000,0.000000,8.000000,214.990000
1774477675.160259,0,0.000000,0.140000,0.000000,0.000000,0.000000,27.440000,0.250000,0.000000,8.000000,215.000000
1774477675.194675,0,0.000000,0.200000,0.000000,0.000000,0.000000,26.570000,0.250000,0.000000,8.000000,215.020000
1774477675.207398,0,0.000000,0.140000,0.000000,0.000000,0.000000,26.070000,0.250000,0.000000,8.000000,215.020000
1774477675.207398,0,0.000000,0.200000,0.000000,0.000000,0.000000,26.020000,0.250000,0.000000,8.000000,215.050000
1774477675.238130,0,0.000000,0.150000,0.000000,0.000000,0.000000,26.360000,0.250000,0.000000,8.000000,215.050000
1774477675.253821,0,0.000000,0.140000,0.000000,0.000000,0.000000,27.090000,0.250000,0.000000,8.000000,215.080000
1774477675.269500,0,0.000000,0.120000,0.000000,0.000000,0.000000,28.290000,0.250000,0.000000,8.000000,215.100000
1774477675.285214,0,0.000000,0.140000,0.000000,0.000000,0.000000,29.840000,0.250000,0.000000,8.000000,215.110000
1774477675.301324,0,0.000000,0.070000,0.000000,0.000000,0.000000,31.880000,0.250000,0.000000,8.000000,215.130000
1774477675.327870,0,0.000000,0.170000,0.000000,0.000000,0.000000,34.000000,0.250000,0.000000,8.000000,215.130000
1774477675.327870,0,0.000000,0.140000,0.000000,0.000000,0.000000,36.700000,0.250000,0.000000,8.000000,215.160000
1774477675.346046,0,0.000000,0.140000,0.000000,0.000000,0.000000,39.700000,0.250000,0.000000,8.000000,215.160000
1774477675.371740,0,0.000000,0.000000,0.000000,0.000000,0.000000,42.740000,0.250000,0.000000,8.000000,215.190000
1774477675.371740,0,0.000000,0.050000,0.000000,0.000000,0.000000,45.840000,0.250000,0.000000,8.000000,215.190000
1774477675.393203,0,0.000000,0.180000,0.000000,0.000000,0.000000,48.790000,0.250000,0.000000,8.000000,215.220000
1774477675.393203,0,0.000000,0.090000,0.000000,0.000000,0.000000,51.360000,0.250000,0.000000,8.000000,215.220000
1774477675.408957,0,0.000000,0.110000,0.000000,0.000000,0.000000,53.930000,0.250000,0.000000,8.000000,215.250000
1774477675.441727,0,0.000000,0.090000,0.000000,0.000000,0.000000,56.310000,0.250000,0.000000,8.000000,215.250000
1774477675.442725,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.250000,0.250000,0.000000,8.000000,215.270000
1774477675.455728,0,0.000000,0.070000,0.000000,0.000000,0.000000,59.740000,0.250000,0.000000,8.000000,215.280000
1774477675.471573,0,0.000000,0.000000,0.000000,0.000000,0.000000,60.900000,0.250000,0.000000,8.000000,215.300000
1774477675.503364,0,0.000000,0.070000,0.000000,0.000000,0.000000,61.650000,0.250000,0.000000,8.000000,215.320000
1774477675.519135,0,0.000000,0.100000,0.000000,0.000000,0.000000,62.270000,0.250000,0.000000,8.000000,215.330000
1774477675.547959,0,0.000000,0.050000,0.000000,0.000000,0.000000,62.650000,0.250000,0.000000,8.000000,215.350000
1774477675.548959,0,0.000000,0.100000,0.000000,0.000000,0.000000,63.000000,0.250000,0.000000,8.000000,215.360000
1774477675.565143,0,0.000000,0.070000,0.000000,0.000000,0.000000,62.900000,0.250000,0.000000,8.000000,215.380000
1774477675.565143,0,0.000000,0.140000,0.000000,0.000000,0.000000,62.490000,0.250000,0.000000,8.000000,215.390000
1774477675.581172,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.080000,0.250000,0.000000,8.000000,215.410000
1774477675.612905,0,0.000000,0.150000,0.000000,0.000000,0.000000,61.660000,0.250000,0.000000,8.000000,215.420000
1774477675.612905,0,0.000000,0.090000,0.000000,0.000000,0.000000,61.340000,0.250000,0.000000,8.000000,215.440000
1774477675.632308,0,0.000000,0.100000,0.000000,0.000000,0.000000,60.970000,0.250000,0.000000,8.000000,215.460000
1774477675.656490,0,0.000000,0.050000,0.000000,0.000000,0.000000,60.470000,0.250000,0.000000,8.000000,215.470000
1774477675.670599,0,0.000000,0.050000,0.000000,0.000000,0.000000,60.290000,0.250000,0.000000,8.000000,215.490000
1774477675.700772,0,0.000000,0.010000,0.000000,0.000000,0.000000,60.560000,0.250000,0.000000,8.000000,215.500000
1774477675.706391,0,0.000000,-0.020000,0.000000,0.000000,0.000000,61.220000,0.250000,0.000000,8.000000,215.520000
1774477675.706391,0,0.000000,0.090000,0.000000,0.000000,0.000000,62.060000,0.250000,0.000000,8.000000,215.530000
1774477675.738634,0,0.000000,0.010000,0.000000,0.000000,0.000000,62.790000,0.250000,0.000000,8.000000,215.550000
1774477675.754487,0,0.000000,0.100000,0.000000,0.000000,0.000000,63.240000,0.250000,0.000000,8.000000,215.570000
1774477675.754487,0,0.000000,0.070000,0.000000,0.000000,0.000000,63.470000,0.250000,0.000000,8.000000,215.580000
1774477675.783786,0,0.000000,0.100000,0.000000,0.000000,0.000000,63.470000,0.250000,0.000000,8.000000,215.600000
1774477675.783786,0,0.000000,0.000000,0.000000,0.000000,0.000000,63.240000,0.250000,0.000000,8.000000,215.610000
1774477675.799496,0,0.000000,0.140000,0.000000,0.000000,0.000000,62.950000,0.250000,0.000000,8.000000,215.630000
1774477675.832025,0,0.000000,0.120000,0.000000,0.000000,0.000000,62.680000,0.250000,0.000000,8.000000,215.640000
1774477675.832025,0,0.000000,0.100000,0.000000,0.000000,0.000000,62.430000,0.250000,0.000000,8.000000,215.660000
1774477675.847045,0,0.000000,0.170000,0.000000,0.000000,0.000000,62.250000,0.250000,0.000000,8.000000,215.670000
1774477675.883781,0,0.000000,0.050000,0.000000,0.000000,0.000000,62.090000,0.250000,0.000000,8.000000,215.690000
1774477675.884781,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.000000,0.250000,0.000000,8.000000,215.690000
1774477675.893780,0,0.000000,0.100000,0.000000,0.000000,0.000000,61.880000,0.250000,0.000000,8.000000,215.720000
1774477675.925354,0,0.000000,0.120000,0.000000,0.000000,0.000000,62.080000,0.250000,0.000000,8.000000,215.720000
1774477675.941087,0,0.000000,0.050000,0.000000,0.000000,0.000000,62.360000,0.250000,0.000000,8.000000,215.750000
1774477675.941087,0,0.000000,0.030000,0.000000,0.000000,0.000000,62.410000,0.250000,0.000000,8.000000,215.750000
1774477675.941087,0,0.000000,0.070000,0.000000,0.000000,0.000000,62.400000,0.250000,0.000000,8.000000,215.770000
1774477675.974768,0,0.000000,0.120000,0.000000,0.000000,0.000000,62.180000,0.250000,0.000000,8.000000,215.800000
1774477675.996773,0,0.000000,0.140000,0.000000,0.000000,0.000000,62.270000,0.250000,0.000000,8.000000,215.800000
1774477675.998800,0,0.000000,0.120000,0.000000,0.000000,0.000000,62.700000,0.250000,0.000000,8.000000,215.830000
1774477676.018408,0,0.000000,0.110000,0.000000,0.000000,0.000000,63.130000,0.250000,0.000000,8.000000,215.830000
1774477676.018408,0,0.000000,0.100000,0.000000,0.000000,0.000000,63.290000,0.250000,0.000000,8.000000,215.860000
1774477676.034199,0,0.000000,0.090000,0.000000,0.000000,0.000000,63.270000,0.250000,0.000000,8.000000,215.860000
1774477676.065621,0,0.000000,0.070000,0.000000,0.000000,0.000000,63.000000,0.250000,0.000000,8.000000,215.880000
1774477676.081585,0,0.000000,0.090000,0.000000,0.000000,0.000000,62.700000,0.250000,0.000000,8.000000,215.890000
1774477676.099759,0,0.000000,0.050000,0.000000,0.000000,0.000000,62.520000,0.250000,0.000000,8.000000,215.910000
1774477676.114836,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.500000,0.250000,0.000000,8.000000,215.920000
1774477676.137348,0,0.000000,0.100000,0.000000,0.000000,0.000000,62.500000,0.250000,0.000000,8.000000,215.940000
1774477676.138349,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.400000,0.250000,0.000000,8.000000,215.970000
1774477676.160060,0,0.000000,0.150000,0.000000,0.000000,0.000000,62.220000,0.250000,0.000000,8.000000,215.970000
1774477676.176109,0,0.000000,0.110000,0.000000,0.000000,0.000000,62.270000,0.250000,0.000000,8.000000,216.000000
1774477676.191807,0,0.000000,0.010000,0.000000,0.000000,0.000000,61.840000,0.250000,0.000000,8.000000,216.000000
1774477676.218650,0,0.000000,-0.070000,0.000000,0.000000,0.000000,61.650000,0.250000,0.000000,8.000000,216.020000
1774477676.242176,0,0.000000,-0.140000,0.000000,0.000000,0.000000,61.500000,0.250000,0.000000,8.000000,216.030000
1774477676.242176,0,0.000000,-0.210000,0.000000,0.000000,0.000000,61.250000,0.250000,0.000000,8.000000,216.050000
1774477676.266270,0,0.000000,-0.310000,0.000000,0.000000,0.000000,61.020000,0.250000,0.000000,8.000000,216.070000
1774477676.268277,0,0.000000,-0.460000,0.000000,0.000000,0.000000,60.810000,0.250000,0.000000,8.000000,216.080000
1774477676.285784,0,0.000000,-0.400000,0.000000,0.000000,0.000000,60.560000,0.250000,0.000000,8.000000,216.100000
1774477676.317812,0,0.000000,-0.540000,0.000000,0.000000,0.000000,60.400000,0.250000,0.000000,8.000000,216.110000
1774477676.318818,0,0.000000,-0.560000,0.000000,0.000000,0.000000,60.290000,0.250000,0.000000,8.000000,216.130000
1774477676.332333,0,0.000000,-0.510000,0.000000,0.000000,0.000000,60.220000,0.250000,0.000000,8.000000,216.140000
1774477676.332333,0,0.000000,-0.500000,0.000000,0.000000,0.000000,60.200000,0.250000,0.000000,8.000000,216.160000
1774477676.362352,0,0.000000,-0.550000,0.000000,0.000000,0.000000,59.950000,0.250000,0.000000,8.000000,216.170000
1774477676.393878,0,0.000000,-0.620000,0.000000,0.000000,0.000000,59.750000,0.250000,0.000000,8.000000,216.190000
1774477676.437538,0,0.000000,-0.680000,0.000000,0.000000,0.000000,59.540000,0.250000,0.000000,8.000000,216.210000
1774477676.440538,0,0.000000,-0.630000,0.000000,0.000000,0.000000,59.330000,0.250000,0.000000,8.000000,216.220000
1774477676.440538,0,0.000000,-0.540000,0.000000,0.000000,0.000000,59.040000,0.250000,0.000000,8.000000,216.240000
1774477676.456445,0,0.000000,-0.560000,0.000000,0.000000,0.000000,58.950000,0.250000,0.000000,8.000000,216.250000
1774477676.456445,0,0.000000,-0.610000,0.000000,0.000000,0.000000,58.490000,0.250000,0.000000,8.000000,216.270000
1774477676.472144,0,0.000000,-0.600000,0.000000,0.000000,0.000000,58.200000,0.250000,0.000000,8.000000,216.300000
1774477676.496018,0,0.000000,-0.550000,0.000000,0.000000,0.000000,58.180000,0.250000,0.000000,8.000000,216.300000
1774477676.517872,0,0.000000,-0.580000,0.000000,0.000000,0.000000,58.040000,0.250000,0.000000,8.000000,216.330000
1774477676.540514,0,0.000000,-0.640000,0.000000,0.000000,0.000000,57.970000,0.250000,0.000000,8.000000,216.330000
1774477676.541514,0,0.000000,-0.690000,0.000000,0.000000,0.000000,57.840000,0.250000,0.000000,8.000000,216.360000
1774477676.549515,0,0.000000,-0.620000,0.000000,0.000000,0.000000,57.840000,0.250000,0.000000,8.000000,216.360000
1774477676.565613,0,0.000000,-0.380000,0.000000,0.010000,0.000000,57.470000,0.750000,0.000000,8.000000,216.380000
1774477676.581633,0,0.000000,-0.340000,0.000000,0.010000,0.000000,57.340000,0.810000,0.000000,8.000000,216.390000
1774477676.597277,0,0.000000,-0.340000,0.000000,0.020000,0.000000,57.720000,0.680000,0.000000,8.000000,216.410000
1774477676.629917,0,0.000000,-0.200000,0.000000,0.010000,0.000000,57.880000,0.620000,0.000000,8.000000,216.440000
1774477676.630911,0,0.000000,-0.230000,0.000000,0.010000,0.000000,58.270000,0.580000,0.000000,8.000000,216.440000
1774477676.674714,0,0.000000,-0.280000,0.000000,0.010000,0.000000,58.470000,0.560000,0.000000,8.000000,216.470000
1774477676.690509,0,0.000000,-0.170000,0.000000,0.010000,0.000000,58.930000,0.560000,0.000000,8.000000,216.470000
1774477676.712392,0,0.000000,-0.070000,0.000000,0.010000,0.000000,59.150000,0.560000,0.000000,8.000000,216.500000
1774477676.712392,0,0.000000,-0.020000,0.000000,0.010000,0.000000,59.330000,0.570000,0.000000,8.000000,216.500000
1774477676.726310,0,0.000000,0.070000,0.000000,0.010000,0.000000,59.270000,0.510000,0.000000,8.000000,216.520000
1774477676.740092,0,0.000000,0.020000,0.000000,0.000000,0.000000,59.630000,0.300000,0.000000,8.000000,216.530000
1774477676.762021,0,0.000000,0.070000,0.000000,0.000000,0.000000,59.450000,0.300000,0.000000,8.000000,216.550000
1774477676.763052,0,0.000000,0.100000,0.000000,0.000000,0.000000,59.520000,0.280000,0.000000,8.000000,216.570000
1774477676.764058,0,0.000000,0.070000,0.000000,0.000000,0.000000,59.450000,0.270000,0.000000,8.000000,216.580000
1774477676.790081,0,0.000000,0.110000,0.000000,0.000000,0.000000,59.360000,0.230000,0.000000,8.000000,216.600000
1774477676.810642,0,0.000000,0.140000,0.000000,0.000000,0.000000,59.400000,0.270000,0.000000,8.000000,216.610000
1774477676.817831,0,0.000000,0.090000,0.000000,0.000000,0.000000,59.520000,0.270000,0.000000,8.000000,216.630000
1774477676.832157,0,0.000000,0.100000,0.000000,0.000000,0.000000,59.450000,0.250000,0.000000,8.000000,216.640000
1774477676.847420,0,0.000000,0.030000,0.000000,0.000000,0.000000,59.330000,0.250000,0.000000,8.000000,216.660000
1774477676.866412,0,0.000000,0.100000,0.000000,0.000000,0.000000,59.200000,0.250000,0.000000,8.000000,216.670000
1774477676.877443,0,0.000000,0.070000,0.000000,0.000000,0.000000,59.000000,0.250000,0.000000,8.000000,216.690000
1774477676.877443,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.830000,0.250000,0.000000,8.000000,216.710000
1774477676.893334,0,0.000000,0.070000,0.000000,0.000000,0.000000,58.580000,0.250000,0.000000,8.000000,216.720000
1774477676.909419,0,0.000000,0.100000,0.000000,0.000000,0.000000,58.250000,0.250000,0.000000,8.000000,216.740000
1774477676.936392,0,0.000000,0.140000,0.000000,0.000000,0.000000,58.090000,0.270000,0.000000,8.000000,216.750000
1774477676.957200,0,0.000000,0.070000,0.000000,0.000000,0.000000,57.860000,0.250000,0.000000,8.000000,216.770000
1774477676.978363,0,0.000000,0.050000,0.000000,0.000000,0.000000,57.560000,0.250000,0.000000,8.000000,216.780000
1774477676.979363,0,0.000000,-0.020000,0.000000,0.000000,0.000000,57.150000,0.250000,0.000000,8.000000,216.800000
1774477676.998593,0,0.000000,0.100000,0.000000,0.000000,0.000000,56.790000,0.250000,0.000000,8.000000,216.820000
1774477677.022019,0,0.000000,0.050000,0.000000,0.000000,0.000000,56.450000,0.250000,0.000000,8.000000,216.830000
1774477677.022019,0,0.000000,0.070000,0.000000,0.000000,0.000000,56.340000,0.250000,0.000000,8.000000,216.850000
1774477677.033678,0,0.000000,0.070000,0.000000,0.000000,0.000000,56.250000,0.250000,0.000000,8.000000,216.860000
1774477677.065586,0,0.000000,0.150000,0.000000,0.000000,0.000000,55.970000,0.250000,0.000000,8.000000,216.880000
1774477677.065586,0,0.000000,0.140000,0.000000,0.000000,0.000000,55.720000,0.250000,0.000000,8.000000,216.880000
1774477677.096818,0,0.000000,0.120000,0.000000,0.000000,0.000000,55.240000,0.250000,0.000000,8.000000,216.910000
1774477677.112508,0,0.000000,0.120000,0.000000,0.000000,0.000000,54.590000,0.250000,0.000000,8.000000,216.910000
1774477677.112508,0,0.000000,0.050000,0.000000,0.000000,0.000000,53.900000,0.250000,0.000000,8.000000,216.940000
1774477677.112508,0,0.000000,0.150000,0.000000,0.000000,0.000000,53.430000,0.250000,0.000000,8.000000,216.940000
1774477677.132890,0,0.000000,0.180000,0.000000,0.000000,0.000000,53.060000,0.250000,0.000000,8.000000,216.970000
1774477677.159807,0,0.000000,0.140000,0.000000,0.000000,0.000000,52.750000,0.250000,0.000000,8.000000,216.970000
1774477677.187553,0,0.000000,0.150000,0.000000,0.000000,0.000000,52.560000,0.250000,0.000000,8.000000,217.000000
1774477677.201474,0,0.000000,0.180000,0.000000,0.000000,0.000000,52.340000,0.250000,0.000000,8.000000,217.000000
1774477677.223862,0,0.000000,0.170000,0.000000,0.000000,0.000000,52.040000,0.250000,0.000000,8.000000,217.020000
1774477677.223862,0,0.000000,0.210000,0.000000,0.000000,0.000000,51.720000,0.250000,0.000000,8.000000,217.030000
1774477677.237534,0,0.000000,0.110000,0.000000,0.000000,0.000000,51.450000,0.250000,0.000000,8.000000,217.050000
1774477677.252324,0,0.000000,0.150000,0.000000,0.000000,0.000000,51.290000,0.250000,0.000000,8.000000,217.070000
1774477677.273152,0,0.000000,0.200000,0.000000,0.000000,0.000000,51.180000,0.250000,0.000000,8.000000,217.080000
1774477677.307453,0,0.000000,0.200000,0.000000,0.000000,0.000000,51.020000,0.250000,0.000000,8.000000,217.100000
1774477677.315451,0,0.000000,0.070000,0.000000,0.000000,0.000000,50.930000,0.250000,0.000000,8.000000,217.110000
1774477677.333041,0,0.000000,0.230000,0.000000,0.000000,0.000000,50.580000,0.250000,0.000000,8.000000,217.130000
1774477677.333041,0,0.000000,0.210000,0.000000,0.000000,0.000000,50.500000,0.250000,0.000000,8.000000,217.140000
1774477677.347369,0,0.000000,0.270000,0.000000,0.000000,0.000000,50.310000,0.250000,0.000000,8.000000,217.160000
1774477677.363216,0,0.000000,0.210000,0.000000,0.000000,0.000000,50.250000,0.250000,0.000000,8.000000,217.170000
1774477677.363216,0,0.000000,0.300000,0.000000,0.000000,0.000000,50.220000,0.250000,0.000000,8.000000,217.190000
1774477677.378853,0,0.000000,0.100000,0.000000,0.000000,0.000000,50.110000,0.250000,0.000000,8.000000,217.210000
1774477677.409842,0,0.000000,0.200000,0.000000,0.000000,0.000000,49.840000,0.250000,0.000000,8.000000,217.220000
1774477677.424847,0,0.000000,0.210000,0.000000,0.000000,0.000000,49.650000,0.250000,0.000000,8.000000,217.240000
1774477677.424847,0,0.000000,0.200000,0.000000,0.000000,0.000000,49.450000,0.250000,0.000000,8.000000,217.250000
1774477677.440761,0,0.000000,0.250000,0.000000,0.000000,0.000000,49.060000,0.250000,0.000000,8.000000,217.270000
1774477677.472466,0,0.000000,0.330000,0.000000,0.000000,0.000000,48.860000,0.250000,0.000000,8.000000,217.280000
1774477677.488134,0,0.000000,0.370000,0.000000,0.000000,0.000000,48.500000,0.250000,0.000000,8.000000,217.300000
1774477677.488134,0,0.000000,0.520000,0.000000,0.000000,0.000000,48.250000,0.250000,0.000000,8.000000,217.320000
1774477677.488134,0,0.000000,0.560000,0.000000,0.000000,0.000000,47.970000,0.250000,0.000000,8.000000,217.330000
1774477677.532947,0,0.000000,0.610000,0.000000,0.000000,0.000000,47.810000,0.250000,0.000000,8.000000,217.350000
1774477677.549984,0,0.000000,0.700000,0.000000,0.000000,0.000000,47.720000,0.250000,0.000000,8.000000,217.360000
1774477677.565919,0,0.000000,0.730000,0.000000,0.000000,0.000000,47.650000,0.250000,0.000000,8.000000,217.380000
1774477677.565919,0,0.000000,0.810000,0.000000,0.000000,0.000000,47.720000,0.250000,0.000000,8.000000,217.380000
1774477677.581551,0,0.000000,0.800000,0.000000,0.000000,0.000000,47.900000,0.250000,0.000000,8.000000,217.410000
1774477677.599675,0,0.000000,0.880000,0.000000,0.000000,0.000000,48.060000,0.250000,0.000000,8.000000,217.420000
