epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769638517.033720,0,-29.550000,0.000000,0.000000,0.170000,0.000000,0.000000,0.050000,0.000000,8.000000,60.220000
1769638517.033720,0,-4.130000,0.000000,0.000000,0.030000,0.000000,0.000000,0.050000,0.000000,8.000000,60.250000
1769638517.067365,0,26.030000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.050000,0.000000,8.000000,60.250000
1769638517.081023,0,10.760000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.050000,0.000000,8.000000,60.270000
1769638517.081023,0,29.140000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.050000,0.000000,8.000000,60.290000
1769638517.112868,0,61.540000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.050000,0.000000,8.000000,60.310000
1769638517.112868,0,77.440000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.050000,0.000000,8.000000,60.310000
1769638517.144217,0,74.800000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.050000,0.000000,8.000000,60.340000
1769638517.144217,0,250.630000,0.000000,0.000000,1.000000,0.000000,0.000000,0.030000,0.000000,8.000000,60.340000
1769638517.159900,0,-251.270000,0.000000,0.000000,1.800000,0.000000,0.000000,0.050000,0.000000,8.000000,60.360000
1769638517.191905,0,-36.000000,0.000000,0.000000,0.210000,0.000000,0.000000,0.030000,0.090000,8.000000,60.380000
1769638517.191905,0,172.410000,0.000000,0.000000,2.260000,0.000000,0.000000,0.020000,0.310000,8.000000,60.400000
1769638517.223528,0,164.440000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.000000,0.620000,8.000000,60.400000
1769638517.223528,0,140.020000,0.000000,0.000000,-0.620000,0.000000,0.000000,0.010000,0.810000,8.000000,60.430000
1769638517.239163,0,62.610000,0.000000,0.000000,-2.660000,0.000000,0.000000,0.030000,0.880000,8.000000,60.450000
1769638517.270834,0,296.880000,0.000000,0.000000,-1.690000,0.000000,0.000000,0.070000,0.920000,8.000000,60.450000
1769638517.270834,0,130.750000,0.000000,0.000000,-0.930000,0.000000,0.000000,0.120000,0.950000,8.000000,60.470000
1769638517.302832,0,102.250000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.170000,1.000000,8.000000,60.490000
1769638517.302832,0,99.790000,0.000000,0.000000,-0.540000,0.000000,0.000000,0.200000,1.000000,8.000000,60.500000
1769638517.334648,0,29.460000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.230000,1.000000,8.000000,60.520000
1769638517.354409,0,225.520000,0.000000,0.000000,1.790000,0.000000,0.000000,0.250000,0.990000,8.000000,60.540000
1769638517.354409,0,205.470000,0.000000,0.000000,0.010000,0.000000,0.000000,0.270000,0.980000,8.000000,60.540000
1769638517.382025,0,118.660000,0.000000,0.000000,-0.550000,0.000000,0.000000,0.280000,0.970000,8.000000,60.560000
1769638517.382025,0,91.400000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.300000,0.930000,8.000000,60.580000
1769638517.416050,0,89.500000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.310000,0.880000,8.000000,60.590000
1769638517.416050,0,-32.110000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.310000,0.810000,8.000000,60.610000
1769638517.429334,0,-110.630000,0.000000,0.000000,0.340000,0.000000,0.000000,0.330000,0.750000,8.000000,60.630000
1769638517.429334,0,18.750000,0.000000,0.000000,0.110000,0.000000,0.000000,0.340000,0.680000,8.000000,60.630000
1769638517.461021,0,13.070000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.370000,0.620000,8.000000,60.650000
1769638517.492696,0,58.970000,0.000000,0.000000,-0.230000,0.000000,0.000000,0.380000,0.570000,8.000000,60.660000
1769638517.492696,0,37.380000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.400000,0.520000,8.000000,60.680000
1769638517.508474,0,26.170000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.430000,0.500000,8.000000,60.700000
1769638517.508474,0,27.340000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.460000,0.460000,8.000000,60.720000
1769638517.550425,0,6.210000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.490000,0.430000,8.000000,60.720000
1769638517.575057,0,20.620000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.510000,0.380000,8.000000,60.750000
1769638517.575057,0,-14.720000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.560000,0.340000,8.000000,60.750000
1769638517.575057,0,13.220000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.580000,0.300000,8.000000,60.770000
1769638517.605224,0,-5.630000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.620000,0.250000,8.000000,60.790000
1769638517.605224,0,70.190000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.680000,0.230000,8.000000,60.810000
1769638517.634561,0,-10.560000,0.000000,0.000000,0.010000,0.000000,0.000000,0.700000,0.180000,8.000000,60.810000
1769638517.666293,0,-0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.150000,8.000000,60.840000
1769638517.666293,0,21.020000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.790000,0.120000,8.000000,60.840000
1769638517.681946,0,9.710000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.820000,0.100000,8.000000,60.860000
1769638517.681946,0,25.200000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.870000,0.070000,8.000000,60.880000
1769638517.713778,0,73.560000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.890000,0.050000,8.000000,60.900000
1769638517.713778,0,7.860000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.930000,0.020000,8.000000,60.900000
1769638517.749949,0,4.480000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.940000,0.020000,8.000000,60.930000
1769638517.749949,0,36.930000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.970000,0.010000,8.000000,60.930000
1769638517.777020,0,-37.430000,0.000000,0.000000,0.070000,0.000000,0.000000,0.990000,0.010000,8.000000,60.950000
1769638517.777020,0,-50.750000,0.000000,0.000000,0.170000,0.000000,0.000000,0.980000,0.000000,8.000000,60.970000
1769638517.808347,0,-84.300000,0.000000,0.000000,0.340000,0.000000,0.000000,0.970000,0.000000,8.000000,60.990000
1769638517.808347,0,-74.330000,0.000000,0.000000,0.370000,0.000000,0.000000,0.930000,0.000000,8.000000,61.000000
1769638517.808347,0,-116.690000,0.000000,0.000000,0.520000,0.000000,0.000000,0.860000,0.000000,8.000000,61.020000
1769638517.839340,0,-177.670000,0.000000,0.000000,0.820000,0.000000,0.000000,0.740000,0.000000,8.000000,61.020000
1769638517.855063,0,-216.160000,0.000000,0.000000,0.990000,0.000000,0.000000,0.560000,0.000000,8.000000,61.040000
1769638517.855063,0,290.480000,0.000000,0.000000,1.640000,0.000000,0.000000,0.370000,0.000000,8.000000,61.060000
1769638517.886892,0,203.220000,0.000000,0.000000,2.070000,0.000000,0.000000,0.210000,0.000000,8.000000,61.080000
1769638517.886892,0,-235.720000,0.000000,0.000000,1.580000,0.000000,0.000000,0.120000,0.000000,8.000000,61.090000
1769638517.921195,0,-18.040000,0.000000,0.000000,0.200000,0.000000,0.000000,0.090000,0.000000,8.000000,61.110000
1769638517.949797,0,86.090000,0.000000,0.000000,-0.300000,0.000000,0.000000,0.050000,0.000000,8.000000,61.130000
1769638517.949797,0,108.250000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.050000,0.000000,8.000000,61.130000
1769638517.965529,0,293.070000,0.000000,0.000000,-1.540000,0.000000,0.000000,0.030000,0.000000,8.000000,61.150000
1769638517.965529,0,193.440000,0.000000,0.000000,-1.860000,0.000000,0.000000,0.020000,0.000000,8.000000,61.160000
1769638518.011369,0,37.560000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.020000,0.000000,8.000000,61.180000
1769638518.029076,0,70.680000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.020000,0.000000,8.000000,61.200000
1769638518.029076,0,18.450000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.020000,0.000000,8.000000,61.220000
1769638518.061118,0,-138.960000,0.000000,0.000000,0.750000,0.000000,0.000000,0.030000,0.000000,8.000000,61.220000
1769638518.061118,0,11.890000,0.000000,0.000000,0.170000,0.000000,0.000000,0.030000,0.000000,8.000000,61.250000
1769638518.061118,0,-90.800000,0.000000,0.000000,0.460000,0.000000,0.000000,0.030000,0.000000,8.000000,61.270000
1769638518.092954,0,-19.540000,0.000000,0.000000,0.200000,0.000000,0.000000,0.030000,0.000000,8.000000,61.270000
1769638518.092954,0,48.250000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.030000,0.000000,8.000000,61.290000
1769638518.124714,0,11.510000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,61.310000
1769638518.124714,0,6.860000,0.000000,0.000000,-0.050000,0.000000,0.000000,0.030000,0.000000,8.000000,61.330000
1769638518.140434,0,-14.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,61.340000
1769638518.172040,0,-63.130000,0.000000,0.000000,0.200000,0.000000,0.000000,0.050000,0.000000,8.000000,61.360000
1769638518.172040,0,-94.830000,0.000000,0.000000,0.380000,0.000000,0.000000,0.050000,0.000000,8.000000,61.360000
1769638518.191352,0,-28.350000,0.000000,0.000000,0.310000,0.000000,0.000000,0.050000,0.000000,8.000000,61.380000
1769638518.191352,0,-21.550000,0.000000,0.000000,0.200000,0.000000,0.000000,0.050000,0.000000,8.000000,61.400000
1769638518.219668,0,7.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,8.000000,61.410000
1769638518.219668,0,64.630000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.050000,0.000000,8.000000,61.430000
1769638518.251123,0,55.860000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.050000,0.000000,8.000000,61.450000
1769638518.267128,0,76.430000,0.000000,0.000000,-0.330000,0.000000,0.000000,0.050000,0.000000,8.000000,61.450000
1769638518.267128,0,133.410000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.050000,0.000000,8.000000,61.470000
1769638518.299117,0,30.650000,0.000000,0.000000,-0.180000,0.000000,0.000000,0.050000,0.000000,8.000000,61.490000
1769638518.325304,0,-11.670000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.050000,0.000000,8.000000,61.500000
1769638518.325304,0,202.220000,0.000000,0.000000,1.920000,0.000000,0.000000,0.050000,0.000000,8.000000,61.520000
1769638518.346262,0,-19.140000,0.000000,0.000000,0.700000,0.000000,0.000000,0.050000,0.000000,8.000000,61.540000
1769638518.361912,0,164.770000,0.000000,0.000000,1.740000,0.000000,0.000000,0.030000,0.110000,8.000000,61.540000
1769638518.361912,0,320.520000,0.000000,0.000000,2.030000,0.000000,0.000000,0.020000,0.300000,8.000000,61.560000
1769638518.393634,0,134.330000,0.000000,0.000000,-0.280000,0.000000,0.000000,0.000000,0.510000,8.000000,61.580000
1769638518.426753,0,123.980000,0.000000,0.000000,-0.600000,0.000000,0.000000,0.000000,0.670000,8.000000,61.590000
1769638518.426753,0,-31.310000,0.000000,0.000000,-1.750000,0.000000,0.000000,0.010000,0.750000,8.000000,61.610000
1769638518.426753,0,206.470000,0.000000,0.000000,-1.480000,0.000000,0.000000,0.050000,0.810000,8.000000,61.630000
1769638518.457228,0,118.770000,0.000000,0.000000,-0.680000,0.000000,0.000000,0.100000,0.860000,8.000000,61.630000
1769638518.457228,0,107.430000,0.000000,0.000000,-0.580000,0.000000,0.000000,0.140000,0.890000,8.000000,61.650000
1769638518.488676,0,82.800000,0.000000,0.000000,-0.440000,0.000000,0.000000,0.180000,0.930000,8.000000,61.680000
1769638518.508583,0,241.130000,0.000000,0.000000,1.260000,0.000000,0.000000,0.200000,0.970000,8.000000,61.680000
1769638518.508583,0,48.400000,0.000000,0.000000,0.500000,0.000000,0.000000,0.230000,0.990000,8.000000,61.700000
1769638518.520642,0,131.300000,0.000000,0.000000,-0.500000,0.000000,0.000000,0.250000,1.000000,8.000000,61.720000
1769638518.552043,0,87.260000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.270000,0.990000,8.000000,61.740000
1769638518.552043,0,23.700000,0.000000,0.000000,-0.140000,0.000000,0.000000,0.280000,0.970000,8.000000,61.750000
1769638518.577991,0,-18.520000,0.000000,0.000000,-0.200000,0.000000,0.000000,0.280000,0.940000,8.000000,61.770000
1769638518.577991,0,-58.500000,0.000000,0.000000,0.210000,0.000000,0.000000,0.300000,0.910000,8.000000,61.770000
1769638518.599141,0,17.020000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.310000,0.860000,8.000000,61.790000
1769638518.599141,0,27.710000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.330000,0.810000,8.000000,61.810000
1769638518.631226,0,12.690000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.340000,0.740000,8.000000,61.830000
1769638518.669140,0,28.600000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.360000,0.680000,8.000000,61.840000
1769638518.669140,0,21.760000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.380000,0.620000,8.000000,61.860000
1769638518.697937,0,22.800000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.400000,0.570000,8.000000,61.860000
1769638518.697937,0,16.530000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.430000,0.540000,8.000000,61.880000
1769638518.710505,0,11.230000,0.000000,0.000000,-0.100000,0.000000,0.000000,0.460000,0.500000,8.000000,61.900000
1769638518.710505,0,41.220000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.490000,0.470000,8.000000,61.900000
1769638518.710505,0,-4.530000,0.000000,0.000000,-0.010000,0.000000,0.000000,0.510000,0.430000,8.000000,61.930000
1769638518.742194,0,13.150000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.550000,0.400000,8.000000,61.950000
1769638518.773752,0,30.620000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.570000,0.370000,8.000000,61.950000
1769638518.773752,0,60.590000,0.000000,0.000000,-0.170000,0.000000,0.000000,0.620000,0.330000,8.000000,61.970000
1769638518.805551,0,9.350000,0.000000,0.000000,-0.110000,0.000000,0.000000,0.640000,0.300000,8.000000,61.990000
1769638518.825786,0,15.030000,0.000000,0.000000,-0.020000,0.000000,0.000000,0.680000,0.250000,8.000000,62.000000
1769638518.825786,0,-12.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000,0.230000,8.000000,62.020000
1769638518.853655,0,17.950000,0.000000,0.000000,-0.090000,0.000000,0.000000,0.750000,0.180000,8.000000,62.040000
1769638518.853655,0,28.140000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.790000,0.150000,8.000000,62.040000
1769638518.853655,0,27.970000,0.000000,0.000000,-0.120000,0.000000,0.000000,0.820000,0.140000,8.000000,62.060000
1769638518.885279,0,19.770000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.860000,0.100000,8.000000,62.080000
1769638518.885279,0,66.060000,0.000000,0.000000,-0.210000,0.000000,0.000000,0.880000,0.090000,8.000000,62.090000
1769638518.916729,0,3.880000,0.000000,0.000000,-0.070000,0.000000,0.000000,0.910000,0.050000,8.000000,62.110000
1769638518.916729,0,6.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.930000,0.050000,8.000000,62.130000
1769638518.947563,0,-21.210000,0.000000,0.000000,0.050000,0.000000,0.000000,0.940000,0.030000,8.000000,62.130000
1769638518.979294,0,20.200000,0.000000,0.000000,0.050000,0.000000,0.000000,0.950000,0.020000,8.000000,62.150000
1769638518.979294,0,-31.380000,0.000000,0.000000,0.170000,0.000000,0.000000,0.940000,0.010000,8.000000,62.160000
1769638518.979294,0,-40.590000,0.000000,0.000000,0.200000,0.000000,0.000000,0.930000,0.010000,8.000000,62.180000
1769638519.042321,0,-61.270000,0.000000,0.000000,0.280000,0.000000,0.000000,0.910000,0.010000,8.000000,62.200000
1769638519.042321,0,-104.370000,0.000000,0.000000,0.430000,0.000000,0.000000,0.870000,0.010000,8.000000,62.220000
1769638519.044794,0,-125.880000,0.000000,0.000000,0.560000,0.000000,0.000000,0.800000,0.010000,8.000000,62.220000
1769638519.044794,0,-171.960000,0.000000,0.000000,0.770000,0.000000,0.000000,0.670000,0.000000,8.000000,62.250000
1769638519.046803,0,-250.610000,0.000000,0.000000,1.090000,0.000000,0.000000,0.470000,0.000000,8.000000,62.250000
1769638519.105352,0,322.540000,0.000000,0.000000,1.610000,0.000000,0.000000,0.280000,0.010000,8.000000,62.270000
1769638519.105352,0,-275.510000,0.000000,0.000000,1.510000,0.000000,0.000000,0.170000,0.000000,8.000000,62.290000
1769638519.105352,0,16.720000,0.000000,0.000000,0.250000,0.000000,0.000000,0.100000,0.000000,8.000000,62.310000
1769638519.105352,0,83.090000,0.000000,0.000000,-0.310000,0.000000,0.000000,0.050000,0.000000,8.000000,62.330000
1769638519.137185,0,80.860000,0.000000,0.000000,-0.380000,0.000000,0.000000,0.030000,0.000000,8.000000,62.340000
1769638519.152866,0,241.050000,0.000000,0.000000,-1.220000,0.000000,0.000000,0.020000,0.000000,8.000000,62.360000
1769638519.152866,0,156.970000,0.000000,0.000000,-0.770000,0.000000,0.000000,0.010000,0.000000,8.000000,62.360000
1769638519.184588,0,157.820000,0.000000,0.000000,-0.700000,0.000000,0.000000,0.010000,0.000000,8.000000,62.380000
1769638519.216075,0,87.050000,0.000000,0.000000,-0.430000,0.000000,0.000000,0.010000,0.010000,8.000000,62.400000
1769638519.216075,0,47.250000,0.000000,0.000000,-0.340000,0.000000,0.000000,0.010000,0.010000,8.000000,62.400000
1769638519.231780,0,21.960000,0.000000,0.000000,-0.150000,0.000000,0.000000,0.010000,0.010000,8.000000,62.430000
1769638519.263479,0,-144.470000,0.000000,0.000000,0.660000,0.000000,0.000000,0.020000,0.010000,8.000000,62.450000
1769638519.263479,0,-61.410000,0.000000,0.000000,0.280000,0.000000,0.000000,0.020000,0.000000,8.000000,62.450000
1769638519.279560,0,-114.060000,0.000000,0.000000,0.460000,0.000000,0.000000,0.030000,0.000000,8.000000,62.470000
1769638519.279560,0,10.500000,0.000000,0.000000,0.150000,0.000000,0.000000,0.030000,0.000000,8.000000,62.490000
1769638519.311269,0,-15.060000,0.000000,0.000000,0.070000,0.000000,0.000000,0.030000,0.000000,8.000000,62.500000
1769638519.311269,0,-15.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.000000,8.000000,62.520000
1769638519.358704,0,-8.800000,0.000000,0.000000,0.020000,0.000000,0.000000,0.030000,0.000000,8.000000,62.540000
1769638519.358704,0,-19.340000,0.000000,0.000000,0.050000,0.000000,0.000000,0.030000,0.000000,8.000000,62.540000
1769638519.358704,0,-16.150000,0.000000,0.000000,0.070000,0.000000,0.000000,0.030000,0.000000,8.000000,62.560000
1769638519.358704,0,-38.270000,0.000000,0.000000,0.140000,0.000000,0.000000,0.030000,0.000000,8.000000,62.580000
1769638519.406455,0,-35.310000,0.000000,0.000000,0.150000,0.000000,0.000000,0.050000,0.000000,8.000000,62.590000
1769638519.406455,0,-48.470000,0.000000,0.000000,0.180000,0.000000,0.000000,0.050000,0.000000,8.000000,62.610000
1769638519.406455,0,4.070000,0.000000,0.000000,0.070000,0.000000,0.000000,0.030000,0.000000,8.000000,62.630000
1769638519.406455,0,-19.250000,0.000000,0.000000,0.050000,0.000000,0.000000,0.030000,0.000000,8.000000,62.630000
1769638519.453375,0,11.530000,0.000000,0.000000,-0.030000,0.000000,0.000000,0.030000,0.000000,8.000000,62.650000
1769638519.453375,0,-45.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.030000,0.000000,8.000000,62.660000
1769638519.453375,0,-129.500000,0.000000,0.000000,0.560000,0.000000,0.000000,0.030000,0.000000,8.000000,62.680000
1769638519.501135,0,-68.340000,0.000000,0.000000,0.400000,0.000000,0.000000,0.030000,0.000000,8.000000,62.700000
1769638519.501135,0,53.580000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.070000,0.000000,8.000000,62.720000
1769638519.501135,0,-160.610000,0.000000,0.000000,-1.880000,0.000000,0.000000,0.120000,0.010000,8.000000,62.720000
1769638519.560330,0,73.800000,0.000000,0.000000,-0.990000,0.000000,0.000000,0.200000,0.050000,8.000000,62.750000
1769638519.562481,0,-23.780000,0.000000,0.000000,0.050000,0.000000,0.000000,0.250000,0.100000,8.000000,62.750000
1769638519.562481,0,-50.720000,0.000000,0.000000,0.100000,0.000000,0.000000,0.300000,0.170000,8.000000,62.770000
1769638519.595726,0,-25.380000,0.000000,0.000000,0.100000,0.000000,0.000000,0.340000,0.210000,8.000000,62.790000
1769638519.595726,0,-5.030000,0.000000,0.000000,0.030000,0.000000,0.000000,0.370000,0.250000,8.000000,62.810000
