epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140620.499793,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140620.515915,0,0.000000,0.000000,0.000000,-0.150000,35.180000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140620.515915,0,0.000000,0.000000,0.000000,-0.200000,35.200000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140620.531689,0,0.000000,0.000000,0.000000,-0.150000,35.180000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140620.563263,0,0.000000,0.000000,0.000000,-0.150000,35.180000,0.000000,0.000000,0.000000,8.000000,32.950000
1770140620.579342,0,0.000000,0.000000,0.000000,-0.180000,35.180000,0.000000,0.000000,0.000000,8.000000,32.970000
1770140620.595389,0,0.000000,0.000000,0.000000,-0.200000,35.150000,0.000000,0.000000,0.000000,8.000000,32.990000
1770140620.611285,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,33.000000
1770140620.627337,0,0.000000,0.000000,0.000000,-0.180000,35.180000,0.000000,0.000000,0.000000,8.000000,33.020000
1770140620.627337,0,0.000000,0.000000,0.000000,-0.170000,35.270000,0.000000,0.000000,0.000000,8.000000,33.040000
1770140620.643179,0,0.000000,0.000000,0.000000,-0.150000,35.250000,0.000000,0.000000,0.000000,8.000000,33.040000
1770140620.674800,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.060000
1770140620.674800,0,0.000000,0.000000,0.000000,-0.150000,35.290000,0.000000,0.000000,0.000000,8.000000,33.080000
1770140620.690670,0,0.000000,0.000000,0.000000,-0.150000,35.130000,0.000000,0.000000,0.000000,8.000000,33.090000
1770140620.706757,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.110000
1770140620.728666,0,0.000000,0.000000,0.000000,-0.150000,35.250000,0.000000,0.000000,0.000000,8.000000,33.130000
1770140620.754269,0,0.000000,0.000000,0.000000,-0.140000,35.250000,0.000000,0.000000,0.000000,8.000000,33.130000
1770140620.770029,0,0.000000,0.000000,0.000000,-0.100000,35.270000,0.000000,0.000000,0.000000,8.000000,33.150000
1770140620.770029,0,0.000000,0.000000,0.000000,-0.110000,35.270000,0.000000,0.000000,0.000000,8.000000,33.160000
1770140620.785994,0,0.000000,0.000000,0.000000,-0.210000,35.250000,0.000000,0.000000,0.000000,8.000000,33.180000
1770140620.817451,0,0.000000,0.000000,0.000000,-0.140000,35.290000,0.000000,0.000000,0.000000,8.000000,33.200000
1770140620.833451,0,0.000000,0.000000,0.000000,-0.110000,35.290000,0.000000,0.000000,0.000000,8.000000,33.220000
1770140620.833451,0,0.000000,0.000000,0.000000,-0.120000,35.290000,0.000000,0.000000,0.000000,8.000000,33.220000
1770140620.849154,0,0.000000,0.000000,0.000000,-0.210000,35.290000,0.000000,0.000000,0.000000,8.000000,33.250000
1770140620.880686,0,0.000000,0.000000,0.000000,-0.170000,35.290000,0.000000,0.000000,0.000000,8.000000,33.250000
1770140620.880686,0,0.000000,0.000000,0.000000,-0.150000,35.330000,0.000000,0.000000,0.000000,8.000000,33.270000
1770140620.896741,0,0.000000,0.000000,0.000000,-0.140000,35.270000,0.000000,0.000000,0.000000,8.000000,33.290000
1770140620.912560,0,0.000000,0.000000,0.000000,-0.110000,35.290000,0.000000,0.000000,0.000000,8.000000,33.310000
1770140620.928532,0,0.000000,0.000000,0.000000,-0.120000,35.270000,0.000000,0.000000,0.000000,8.000000,33.330000
1770140620.928532,0,0.000000,0.000000,0.000000,-0.090000,35.290000,0.000000,0.000000,0.000000,8.000000,33.340000
1770140620.944473,0,0.000000,0.000000,0.000000,-0.100000,35.250000,0.000000,0.000000,0.000000,8.000000,33.340000
1770140620.978896,0,0.000000,0.000000,0.000000,-0.140000,35.270000,0.000000,0.000000,0.000000,8.000000,33.360000
1770140620.978896,0,0.000000,0.000000,0.000000,-0.110000,35.250000,0.000000,0.000000,0.000000,8.000000,33.380000
1770140620.991999,0,0.000000,0.000000,0.000000,-0.120000,35.470000,0.000000,0.000000,0.000000,8.000000,33.400000
1770140621.007893,0,0.000000,0.000000,0.000000,-0.120000,35.270000,0.000000,0.000000,0.000000,8.000000,33.410000
1770140621.039866,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.430000
1770140621.057400,0,0.000000,0.000000,0.000000,-0.150000,35.250000,0.000000,0.000000,0.000000,8.000000,33.450000
1770140621.057400,0,0.000000,0.000000,0.000000,-0.120000,35.290000,0.000000,0.000000,0.000000,8.000000,33.450000
1770140621.071298,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.470000
1770140621.071298,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.490000
1770140621.103074,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.500000
1770140621.119190,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,33.520000
1770140621.135052,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.540000
1770140621.166616,0,0.000000,0.000000,0.000000,-0.170000,35.270000,0.000000,0.000000,0.000000,8.000000,33.540000
1770140621.166616,0,0.000000,0.000000,0.000000,-0.180000,35.330000,0.000000,0.000000,0.000000,8.000000,33.560000
1770140621.182364,0,0.000000,0.000000,0.000000,-0.120000,35.270000,0.000000,0.000000,0.000000,8.000000,33.580000
1770140621.214135,0,0.000000,0.000000,0.000000,-0.150000,35.090000,0.000000,0.000000,0.000000,8.000000,33.590000
1770140621.214135,0,0.000000,0.000000,0.000000,-0.120000,35.270000,0.000000,0.000000,0.000000,8.000000,33.610000
1770140621.229325,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.630000
1770140621.245404,0,0.000000,0.000000,0.000000,-0.140000,35.250000,0.000000,0.000000,0.000000,8.000000,33.650000
1770140621.261168,0,0.000000,0.000000,0.000000,-0.100000,35.270000,0.000000,0.000000,0.000000,8.000000,33.650000
1770140621.276810,0,0.000000,0.000000,0.000000,-0.180000,35.290000,0.000000,0.000000,0.000000,8.000000,33.680000
1770140621.276810,0,0.000000,0.000000,0.000000,-0.150000,35.290000,0.000000,0.000000,0.000000,8.000000,33.680000
1770140621.308478,0,0.000000,0.000000,0.000000,-0.170000,35.250000,0.000000,0.000000,0.000000,8.000000,33.700000
1770140621.324119,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.720000
1770140621.339836,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,33.740000
1770140621.355576,0,0.000000,0.000000,0.000000,-0.110000,35.250000,0.000000,0.000000,0.000000,8.000000,33.750000
1770140621.355576,0,0.000000,0.000000,0.000000,-0.150000,35.290000,0.000000,0.000000,0.000000,8.000000,33.770000
1770140621.387520,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,33.770000
1770140621.403247,0,0.000000,0.000000,0.000000,-0.170000,35.240000,0.000000,0.000000,0.000000,8.000000,33.790000
1770140621.403247,0,0.000000,0.000000,0.000000,-0.170000,35.270000,0.000000,0.000000,0.000000,8.000000,33.810000
1770140621.435066,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.200000,8.000000,33.830000
1770140621.435066,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,33.840000
1770140621.450777,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,33.860000
1770140621.450777,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.860000
1770140621.482944,0,0.000000,0.000000,0.000000,-0.200000,35.290000,0.000000,0.000000,0.000000,8.000000,33.880000
1770140621.498996,0,0.000000,0.000000,0.000000,-0.270000,35.270000,0.000000,0.000000,0.000000,8.000000,33.900000
1770140621.530948,0,0.000000,0.000000,0.000000,-1.030000,35.250000,0.000000,0.000000,0.000000,8.000000,33.910000
1770140621.530948,0,0.000000,0.000000,0.000000,-0.230000,35.250000,0.000000,0.000000,0.000000,8.000000,33.930000
1770140621.547062,0,0.000000,0.000000,0.000000,-0.150000,35.270000,0.000000,0.000000,0.000000,8.000000,33.950000
1770140621.547062,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,33.950000
1770140621.578763,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,33.970000
1770140621.594712,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.200000,8.000000,33.990000
1770140621.626650,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.000000
1770140621.626650,0,0.000000,0.000000,0.000000,-0.170000,35.250000,0.000000,0.000000,0.000000,8.000000,34.020000
1770140621.642419,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.040000
1770140621.674240,0,0.000000,0.000000,0.000000,-0.170000,35.270000,0.000000,0.000000,0.000000,8.000000,34.060000
1770140621.674240,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.060000
1770140621.689912,0,0.000000,0.000000,0.000000,-0.170000,35.290000,0.000000,0.000000,0.000000,8.000000,34.080000
1770140621.689912,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.090000
1770140621.721610,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.110000
1770140621.721610,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,34.130000
1770140621.753160,0,0.000000,0.000000,0.000000,-0.230000,35.290000,0.000000,0.000000,0.000000,8.000000,34.150000
1770140621.753160,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.200000,8.000000,34.150000
1770140621.784817,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.180000
1770140621.784817,0,0.000000,0.000000,0.000000,-0.210000,35.290000,0.000000,0.000000,0.000000,8.000000,34.180000
1770140621.800840,0,0.000000,0.000000,0.000000,-0.210000,35.290000,0.000000,0.000000,0.000000,8.000000,34.200000
1770140621.816612,0,0.000000,0.000000,0.000000,-0.200000,35.290000,0.000000,0.000000,0.000000,8.000000,34.220000
1770140621.848262,0,0.000000,0.000000,0.000000,-0.170000,35.250000,0.000000,0.000000,0.000000,8.000000,34.240000
1770140621.864206,0,0.000000,0.000000,0.000000,-0.200000,35.250000,0.000000,0.000000,0.000000,8.000000,34.250000
1770140621.864206,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.100000,8.000000,34.270000
1770140621.880012,0,0.000000,0.000000,0.000000,-0.230000,35.330000,0.000000,0.000000,0.000000,8.000000,34.270000
1770140621.895891,0,0.000000,0.000000,0.000000,-0.230000,35.250000,0.000000,0.000000,0.000000,8.000000,34.290000
1770140621.927464,0,0.000000,0.000000,0.000000,-0.230000,35.290000,0.000000,0.000000,0.000000,8.000000,34.310000
1770140621.927464,0,0.000000,0.000000,0.000000,-0.170000,35.290000,0.000000,0.000000,0.000000,8.000000,34.330000
1770140621.943134,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.340000
1770140621.943134,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,34.360000
1770140621.974990,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.360000
1770140621.990784,0,0.000000,0.000000,0.000000,-0.210000,35.290000,0.000000,0.000000,0.000000,8.000000,34.380000
1770140622.006913,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.400000
1770140622.006913,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.410000
1770140622.038684,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.430000
1770140622.038684,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.450000
1770140622.054534,0,0.000000,0.000000,0.000000,-0.210000,35.290000,0.000000,0.000000,0.000000,8.000000,34.450000
1770140622.086740,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.470000
1770140622.102448,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.490000
1770140622.127848,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.500000
1770140622.133958,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.520000
1770140622.149794,0,0.000000,0.000000,0.000000,-0.250000,35.250000,0.000000,0.000000,0.000000,8.000000,34.540000
1770140622.149794,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.540000
1770140622.181386,0,0.000000,0.000000,0.000000,-0.210000,35.250000,0.000000,0.000000,0.000000,8.000000,34.560000
1770140622.181386,0,0.000000,0.000000,0.000000,-0.200000,35.290000,0.000000,0.000000,0.000000,8.000000,34.580000
1770140622.197448,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.590000
1770140622.213132,0,0.000000,0.000000,0.000000,-0.200000,35.330000,0.000000,0.000000,0.000000,8.000000,34.610000
1770140622.213132,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.630000
1770140622.244742,0,0.000000,0.000000,0.000000,-0.200000,35.250000,0.000000,0.000000,0.000000,8.000000,34.630000
1770140622.260648,0,0.000000,0.000000,0.000000,-0.200000,35.290000,0.000000,0.000000,0.000000,8.000000,34.650000
1770140622.276733,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.680000
1770140622.292566,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,34.680000
1770140622.324393,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,34.700000
1770140622.324393,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.720000
1770140622.340255,0,0.000000,0.000000,0.000000,-0.170000,35.270000,0.000000,0.000000,0.000000,8.000000,34.720000
1770140622.356054,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.750000
1770140622.387599,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,34.770000
1770140622.387599,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.770000
1770140622.403313,0,0.000000,0.000000,0.000000,-0.230000,35.250000,0.000000,0.000000,0.000000,8.000000,34.790000
1770140622.403313,0,0.000000,0.000000,0.000000,-0.250000,35.220000,0.000000,0.000000,0.000000,8.000000,34.810000
1770140622.434954,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.100000,8.000000,34.830000
1770140622.434954,0,0.000000,0.000000,0.000000,-0.300000,35.290000,0.000000,0.000000,0.000000,8.000000,34.840000
1770140622.450918,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.860000
1770140622.466716,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.860000
1770140622.482512,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.880000
1770140622.498466,0,0.000000,0.000000,0.000000,-0.170000,35.250000,0.000000,0.000000,0.000000,8.000000,34.900000
1770140622.514306,0,0.000000,0.000000,0.000000,-0.180000,35.200000,0.000000,0.000000,0.000000,8.000000,34.910000
1770140622.514306,0,0.000000,0.000000,0.000000,-0.200000,35.220000,0.000000,0.000000,0.000000,8.000000,34.930000
1770140622.546293,0,0.000000,0.000000,0.000000,-0.200000,35.250000,0.000000,0.000000,0.000000,8.000000,34.950000
1770140622.562033,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,34.950000
1770140622.577770,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.970000
1770140622.593671,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,34.990000
1770140622.593671,0,0.000000,0.000000,0.000000,-0.180000,35.180000,0.000000,0.000000,0.200000,8.000000,35.000000
1770140622.625863,0,0.000000,0.000000,0.000000,-0.210000,35.240000,0.000000,0.000000,0.100000,8.000000,35.020000
1770140622.643626,0,0.000000,0.000000,0.000000,-0.170000,35.290000,0.000000,0.000000,0.000000,8.000000,35.040000
1770140622.657609,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.040000
1770140622.657609,0,0.000000,0.000000,0.000000,-0.230000,35.250000,0.000000,0.000000,0.000000,8.000000,35.060000
1770140622.691866,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,35.080000
1770140622.692442,0,0.000000,0.000000,0.000000,-0.230000,35.340000,0.000000,0.000000,0.000000,8.000000,35.090000
1770140622.704945,0,0.000000,0.000000,0.000000,-0.250000,35.270000,0.000000,0.000000,0.000000,8.000000,35.110000
1770140622.730979,0,0.000000,0.000000,0.000000,-0.230000,35.560000,0.000000,0.000000,0.000000,8.000000,35.130000
1770140622.752823,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.130000
1770140622.752823,0,0.000000,0.000000,0.000000,-0.230000,35.290000,0.000000,0.000000,0.000000,8.000000,35.150000
1770140622.768663,0,0.000000,0.000000,0.000000,-0.200000,35.240000,0.000000,0.000000,0.000000,8.000000,35.160000
1770140622.784648,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,35.180000
1770140622.800581,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.200000
1770140622.816578,0,0.000000,0.000000,0.000000,-0.200000,35.250000,0.000000,0.000000,0.000000,8.000000,35.220000
1770140622.832684,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.220000
1770140622.848585,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.250000
1770140622.864482,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.250000
1770140622.880347,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,35.270000
1770140622.896008,0,0.000000,0.000000,0.000000,-0.210000,35.250000,0.000000,0.000000,0.000000,8.000000,35.290000
1770140622.911906,0,0.000000,0.000000,0.000000,-0.200000,35.290000,0.000000,0.000000,0.000000,8.000000,35.310000
1770140622.927782,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,35.310000
1770140622.943769,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,35.340000
1770140622.943769,0,0.000000,0.000000,0.000000,-0.180000,35.250000,0.000000,0.000000,0.000000,8.000000,35.360000
1770140622.975119,0,0.000000,0.000000,0.000000,-0.200000,35.270000,0.000000,0.000000,0.000000,8.000000,35.360000
1770140622.981161,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.000000,8.000000,35.380000
1770140623.006899,0,0.000000,0.000000,0.000000,-0.230000,35.270000,0.000000,0.000000,0.000000,8.000000,35.400000
1770140623.022955,0,0.000000,0.000000,0.000000,-0.120000,35.250000,0.000000,0.000000,0.000000,8.000000,35.410000
1770140623.022955,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,35.430000
1770140623.038730,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.000000,8.000000,35.450000
1770140623.070532,0,0.000000,0.000000,0.000000,-0.180000,35.270000,0.000000,0.000000,0.100000,8.000000,35.450000
1770140623.070532,0,0.000000,0.000000,0.000000,-0.210000,35.270000,0.000000,0.000000,0.100000,8.000000,35.470000
