epoch,mark,Clutch Command,Ankle Angle,Desired Torque (R),Measured Torque (R),Unused,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1769448004.587325,0,40.000000,31.930000,103.650000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,126.760000
1769448004.588462,0,40.000000,31.930000,220.410000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,126.760000
1769448004.623642,0,40.000000,31.900000,-136.530000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,126.790000
1769448004.624643,0,40.000000,31.900000,60.900000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,126.800000
1769448004.626643,0,40.000000,31.870000,71.660000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,126.810000
1769448004.659027,0,40.000000,31.870000,22.100000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,126.830000
1769448004.659027,0,40.000000,31.870000,-193.520000,-0.200000,0.000000,0.000000,0.000000,0.090000,8.000000,126.840000
1769448004.690787,0,40.000000,31.900000,-215.750000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,126.870000
1769448004.690787,0,40.000000,31.900000,-226.050000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,126.870000
1769448004.706942,0,40.000000,31.950000,130.240000,-0.200000,0.000000,0.000000,0.000000,0.090000,8.000000,126.900000
1769448004.738731,0,40.000000,31.900000,138.360000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,126.910000
1769448004.738731,0,40.000000,31.930000,141.270000,-0.200000,0.000000,0.000000,0.000000,0.030000,8.000000,126.930000
1769448004.770200,0,40.000000,31.900000,239.830000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,126.940000
1769448004.770200,0,40.000000,31.930000,56.810000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,126.950000
1769448004.770200,0,40.000000,31.900000,206.170000,-0.280000,0.000000,0.000000,0.000000,0.000000,8.000000,126.970000
1769448004.802178,0,40.000000,31.900000,285.390000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,126.980000
1769448004.802178,0,40.000000,31.900000,-10.720000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.000000
1769448004.843895,0,40.000000,31.930000,120.430000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.010000
1769448004.844788,0,40.000000,31.930000,-83.630000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.020000
1769448004.879353,0,40.000000,31.930000,-38.540000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.050000
1769448004.880455,0,40.000000,31.930000,-110.840000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.050000
1769448004.912044,0,40.000000,31.870000,201.780000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,127.080000
1769448004.912396,0,40.000000,31.900000,-86.010000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.080000
1769448004.913510,0,40.000000,31.930000,25.230000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,127.110000
1769448004.946212,0,40.000000,31.870000,192.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,127.120000
1769448004.947205,0,40.000000,31.900000,248.670000,-0.210000,0.000000,0.000000,0.000000,0.090000,8.000000,127.130000
1769448004.976676,0,40.000000,31.870000,-23.960000,-0.230000,0.000000,0.000000,0.000000,0.030000,8.000000,127.150000
1769448004.976676,0,40.000000,31.930000,22.130000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,127.160000
1769448004.978149,0,40.000000,31.930000,92.290000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,127.190000
1769448005.009494,0,40.000000,31.900000,-77.330000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.190000
1769448005.025185,0,40.000000,31.930000,208.880000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,127.220000
1769448005.025185,0,40.000000,31.870000,-72.290000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.230000
1769448005.041024,0,40.000000,31.930000,-61.040000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.250000
1769448005.072654,0,40.000000,31.930000,-25.700000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.260000
1769448005.104401,0,40.000000,31.930000,-166.960000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,127.270000
1769448005.104401,0,40.000000,31.900000,-190.250000,-0.270000,0.000000,0.000000,0.000000,0.000000,8.000000,127.290000
1769448005.141476,0,40.000000,31.840000,30.230000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,127.300000
1769448005.142474,0,40.000000,31.930000,221.460000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.310000
1769448005.142474,0,40.000000,31.900000,-264.820000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.330000
1769448005.174930,0,40.000000,31.900000,-209.550000,-0.200000,0.000000,0.000000,0.000000,0.030000,8.000000,127.340000
1769448005.176032,0,40.000000,31.930000,-298.570000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.370000
1769448005.216467,0,40.000000,31.870000,241.050000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.370000
1769448005.217468,0,40.000000,31.860000,-167.130000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.400000
1769448005.251017,0,40.000000,31.930000,-89.690000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.410000
1769448005.252046,0,40.000000,31.930000,-67.080000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.430000
1769448005.253046,0,40.000000,31.960000,137.080000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.440000
1769448005.285070,0,40.000000,31.930000,-2.670000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.450000
1769448005.285070,0,40.000000,31.870000,-52.650000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,127.470000
1769448005.285070,0,40.000000,31.900000,265.660000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.480000
1769448005.321730,0,40.000000,31.930000,53.250000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.500000
1769448005.351403,0,40.000000,31.810000,255.940000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.510000
1769448005.352465,0,40.000000,31.790000,180.220000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.520000
1769448005.353516,0,40.000000,31.930000,175.880000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.550000
1769448005.388149,0,40.000000,31.870000,-154.770000,-0.200000,0.000000,0.000000,0.000000,0.030000,8.000000,127.550000
1769448005.389150,0,40.000000,31.930000,0.630000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.580000
1769448005.411355,0,40.000000,31.930000,-208.940000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,127.580000
1769448005.411355,0,40.000000,31.900000,123.410000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,127.610000
1769448005.459664,0,40.000000,31.870000,154.660000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.620000
1769448005.460667,0,40.000000,31.900000,200.910000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.630000
1769448005.461576,0,40.000000,31.930000,276.520000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,127.650000
1769448005.496557,0,40.000000,31.900000,-58.400000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.660000
1769448005.498595,0,40.000000,31.930000,13.480000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.690000
1769448005.530342,0,40.000000,31.930000,106.620000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,127.690000
1769448005.531341,0,40.000000,31.900000,214.360000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.700000
1769448005.532340,0,40.000000,31.900000,38.930000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.730000
1769448005.569237,0,40.000000,31.930000,-40.180000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.750000
1769448005.570236,0,40.000000,31.960000,-161.940000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.760000
1769448005.594514,0,40.000000,31.930000,-111.720000,-0.150000,0.000000,0.000000,0.000000,0.030000,8.000000,127.770000
1769448005.594514,0,40.000000,31.870000,-96.630000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.790000
1769448005.639430,0,40.000000,31.900000,-172.890000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.800000
1769448005.640429,0,40.000000,31.930000,144.990000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,127.810000
1769448005.672696,0,40.000000,31.900000,64.870000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.830000
1769448005.672696,0,40.000000,31.930000,16.350000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.840000
1769448005.673696,0,40.000000,31.870000,274.230000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.870000
1769448005.710110,0,40.000000,31.900000,131.910000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,127.880000
1769448005.710110,0,40.000000,31.900000,-210.160000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,127.900000
1769448005.746815,0,40.000000,31.870000,-212.940000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.910000
1769448005.747815,0,40.000000,31.900000,-212.960000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.930000
1769448005.783167,0,40.000000,31.930000,-94.340000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.940000
1769448005.783167,0,40.000000,31.900000,13.860000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.950000
1769448005.783167,0,40.000000,31.870000,1.900000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,127.980000
1769448005.826715,0,40.000000,31.900000,-106.610000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,127.980000
1769448005.828132,0,40.000000,31.930000,22.120000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.000000
1769448005.861870,0,40.000000,31.930000,164.250000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.020000
1769448005.861870,0,40.000000,31.900000,65.180000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.030000
1769448005.898386,0,40.000000,32.000000,-65.410000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.050000
1769448005.899386,0,40.000000,31.900000,-7.980000,-0.110000,0.000000,0.000000,0.000000,0.000000,8.000000,128.070000
1769448005.900386,0,40.000000,31.840000,283.550000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.080000
1769448005.934346,0,40.000000,31.870000,90.120000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.100000
1769448005.935346,0,40.000000,31.930000,88.410000,-0.170000,0.000000,0.000000,0.000000,0.030000,8.000000,128.110000
1769448005.935346,0,40.000000,31.930000,-50.790000,-0.180000,0.000000,0.000000,0.000000,0.030000,8.000000,128.130000
1769448005.961435,0,40.000000,31.930000,150.020000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.140000
1769448005.961435,0,40.000000,31.900000,281.690000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.160000
1769448006.007182,0,40.000000,31.950000,166.110000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.170000
1769448006.007182,0,40.000000,31.870000,107.180000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.190000
1769448006.037535,0,40.000000,31.930000,57.520000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.210000
1769448006.038535,0,40.000000,31.950000,-211.170000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.220000
1769448006.038535,0,40.000000,31.930000,140.360000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.240000
1769448006.074711,0,40.000000,31.900000,113.940000,-0.120000,0.000000,0.000000,0.000000,0.000000,8.000000,128.250000
1769448006.097568,0,40.000000,31.930000,-30.130000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.270000
1769448006.097568,0,40.000000,31.900000,-270.690000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.270000
1769448006.111386,0,40.000000,31.930000,308.690000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.300000
1769448006.144518,0,40.000000,31.930000,-19.370000,-0.180000,0.000000,0.000000,0.000000,0.090000,8.000000,128.300000
1769448006.144518,0,40.000000,31.950000,55.220000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.330000
1769448006.144518,0,40.000000,31.930000,130.580000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.330000
1769448006.183520,0,40.000000,31.950000,6.250000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.360000
1769448006.184520,0,40.000000,31.900000,-119.550000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.380000
1769448006.215733,0,40.000000,31.930000,-302.830000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.380000
1769448006.216733,0,40.000000,31.930000,-66.940000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.410000
1769448006.245142,0,40.000000,31.930000,218.130000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.410000
1769448006.245142,0,40.000000,31.930000,-241.710000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.440000
1769448006.283528,0,40.000000,31.900000,-5.730000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.440000
1769448006.284532,0,40.000000,31.900000,-167.070000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.470000
1769448006.313700,0,40.000000,31.900000,247.080000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.470000
1769448006.314700,0,40.000000,31.930000,293.570000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.500000
1769448006.314700,0,40.000000,31.930000,-15.730000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.500000
1769448006.344491,0,40.000000,31.870000,-228.720000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.520000
1769448006.382460,0,40.000000,31.900000,-21.970000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.530000
1769448006.383459,0,40.000000,31.930000,189.890000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.550000
1769448006.384458,0,40.000000,31.980000,106.080000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.580000
1769448006.416736,0,40.000000,31.790000,-19.050000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,128.580000
1769448006.417733,0,40.000000,31.930000,305.860000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.600000
1769448006.418733,0,40.000000,31.930000,-6.170000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.610000
1769448006.444774,0,40.000000,31.870000,166.250000,-0.100000,0.000000,0.000000,0.000000,0.000000,8.000000,128.630000
1769448006.488368,0,40.000000,31.870000,13.560000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.640000
1769448006.489367,0,40.000000,31.930000,2.580000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.660000
1769448006.521679,0,40.000000,31.950000,-106.590000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.670000
1769448006.521679,0,40.000000,31.930000,49.130000,-0.180000,0.000000,0.000000,0.000000,0.030000,8.000000,128.690000
1769448006.522679,0,40.000000,31.930000,-166.220000,-0.200000,0.000000,0.000000,0.000000,0.030000,8.000000,128.710000
1769448006.523678,0,40.000000,31.930000,126.410000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.720000
1769448006.562754,0,40.000000,31.930000,24.500000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,128.740000
1769448006.563753,0,40.000000,31.870000,-136.390000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.750000
1769448006.594795,0,40.000000,31.930000,94.680000,-0.210000,0.000000,0.000000,0.000000,0.000000,8.000000,128.770000
1769448006.594795,0,40.000000,31.900000,-82.180000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.780000
1769448006.629006,0,40.000000,31.930000,41.360000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,128.800000
1769448006.629006,0,40.000000,31.900000,-29.950000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.820000
1769448006.629006,0,40.000000,31.930000,-194.830000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.830000
1769448006.661874,0,40.000000,31.900000,-305.500000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.850000
1769448006.661874,0,40.000000,31.900000,-81.180000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.860000
1769448006.695162,0,40.000000,31.870000,-237.380000,-0.140000,0.000000,0.000000,0.000000,0.000000,8.000000,128.880000
1769448006.695162,0,40.000000,31.900000,290.190000,-0.250000,0.000000,0.000000,0.000000,0.000000,8.000000,128.880000
1769448006.710543,0,40.000000,31.900000,-239.250000,-0.150000,0.000000,0.000000,0.000000,0.000000,8.000000,128.910000
1769448006.748217,0,40.000000,31.950000,186.130000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.910000
1769448006.748217,0,40.000000,31.900000,230.940000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,128.940000
1769448006.788500,0,40.000000,31.930000,154.000000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,128.940000
1769448006.789502,0,40.000000,31.900000,-20.380000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.970000
1769448006.811578,0,40.000000,31.900000,-18.550000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,128.970000
1769448006.811578,0,40.000000,31.900000,14.720000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.000000
1769448006.811578,0,40.000000,31.950000,-21.650000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.000000
1769448006.811578,0,40.000000,31.900000,271.690000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,129.020000
1769448006.857111,0,40.000000,31.930000,237.380000,-0.200000,0.000000,0.000000,0.000000,0.000000,8.000000,129.030000
1769448006.858112,0,40.000000,32.110000,-2.260000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.050000
1769448006.889378,0,40.000000,31.930000,55.810000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.070000
1769448006.911475,0,40.000000,31.900000,115.190000,-0.170000,0.000000,0.000000,0.000000,0.000000,8.000000,129.080000
1769448006.927415,0,40.000000,31.900000,-115.700000,-0.230000,0.000000,0.000000,0.000000,0.000000,8.000000,129.100000
1769448006.928209,0,40.000000,31.900000,-277.260000,0.010000,0.000000,0.000000,0.000000,0.000000,8.000000,129.110000
1769448006.961285,0,40.000000,31.900000,-12.930000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.130000
1769448006.961593,0,40.000000,31.900000,-75.910000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.140000
1769448006.962599,0,40.000000,31.900000,-27.560000,-0.180000,0.000000,0.000000,0.000000,0.000000,8.000000,129.160000
