epoch,mark,PWM Signal,Ankle Angle,Desired Torque (R),Measured Torque (R),Ankle Angle,Stance Phase (R),Toe FSR (R),Heel FSR (R),Channel 8,Exoskeleton time (seconds)
1770140913.369587,0,0.000000,0.000000,0.000000,-0.120000,25.970000,0.000000,0.000000,0.000000,8.000000,31.110000
1770140913.385535,0,0.000000,0.000000,0.000000,-0.200000,26.070000,0.000000,0.000000,0.000000,8.000000,31.120000
1770140913.401299,0,0.000000,0.000000,0.000000,-0.100000,26.110000,0.000000,0.000000,0.000000,8.000000,31.130000
1770140913.417431,0,0.000000,0.000000,0.000000,-0.070000,26.120000,0.000000,0.000000,0.000000,8.000000,31.150000
1770140913.417431,0,0.000000,0.000000,0.000000,-0.090000,26.070000,0.000000,0.000000,0.000000,8.000000,31.170000
1770140913.449147,0,0.000000,0.000000,0.000000,-0.150000,26.120000,0.000000,0.000000,0.000000,8.000000,31.180000
1770140913.464933,0,0.000000,0.000000,0.000000,-0.100000,26.070000,0.000000,0.000000,0.000000,8.000000,31.200000
1770140913.464933,0,0.000000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.000000,8.000000,31.200000
1770140913.480993,0,0.000000,0.000000,0.000000,-0.170000,26.110000,0.000000,0.000000,0.000000,8.000000,31.220000
1770140913.496689,0,0.000000,0.000000,0.000000,-0.110000,26.070000,0.000000,0.000000,0.000000,8.000000,31.230000
1770140913.523410,0,0.000000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.150000,8.000000,31.260000
1770140913.530363,0,0.000000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,31.270000
1770140913.544923,0,0.000000,0.000000,0.000000,-0.170000,26.070000,0.000000,0.000000,0.000000,8.000000,31.290000
1770140913.559615,0,0.000000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,31.290000
1770140913.572696,0,0.000000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,31.310000
1770140913.589678,0,0.000000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.000000,8.000000,31.320000
1770140913.606907,0,0.000000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.070000,8.000000,31.350000
1770140913.622734,0,0.000000,0.000000,0.000000,-0.180000,26.110000,0.000000,0.000000,0.000000,8.000000,31.360000
1770140913.645762,0,0.000000,0.000000,0.000000,-0.150000,25.970000,0.000000,0.000000,0.000000,8.000000,31.370000
1770140913.646747,0,0.000000,0.000000,0.000000,-0.140000,26.050000,0.000000,0.000000,0.000000,8.000000,31.380000
1770140913.669056,0,0.000000,0.000000,0.000000,-0.170000,26.000000,0.000000,0.000000,0.000000,8.000000,31.400000
1770140913.686708,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,31.430000
1770140913.686708,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,31.440000
1770140913.702774,0,0.000000,0.000000,0.000000,-0.150000,25.970000,0.000000,0.000000,0.000000,8.000000,31.450000
1770140913.727698,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,31.460000
1770140913.750177,0,0.000000,0.000000,0.000000,-0.170000,25.950000,0.000000,0.000000,0.000000,8.000000,31.480000
1770140913.750177,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,31.500000
1770140913.782212,0,0.000000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.000000,8.000000,31.520000
1770140913.782212,0,0.000000,0.000000,0.000000,-0.170000,26.000000,0.000000,0.000000,0.000000,8.000000,31.530000
1770140913.798247,0,0.000000,0.000000,0.000000,-0.200000,25.970000,0.000000,0.000000,0.000000,8.000000,31.540000
1770140913.814121,0,0.000000,0.000000,0.000000,-0.180000,25.970000,0.000000,0.000000,0.000000,8.000000,31.550000
1770140913.830040,0,0.000000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.000000,8.000000,31.570000
1770140913.849900,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,31.590000
1770140913.861807,0,0.000000,0.000000,0.000000,-0.200000,26.220000,0.000000,0.000000,0.000000,8.000000,31.610000
1770140913.877769,0,0.000000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.000000,8.000000,31.620000
1770140913.893539,0,0.000000,0.000000,0.000000,-0.180000,25.970000,0.000000,0.000000,0.000000,8.000000,31.630000
1770140913.893539,0,0.000000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.000000,8.000000,31.650000
1770140913.925364,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,31.670000
1770140913.941519,0,0.000000,0.000000,0.000000,-0.180000,26.000000,0.000000,0.000000,0.000000,8.000000,31.690000
1770140913.949022,0,0.000000,0.000000,0.000000,-0.170000,26.000000,0.000000,0.000000,0.000000,8.000000,31.700000
1770140913.957185,0,0.000000,0.000000,0.000000,-0.180000,25.880000,0.000000,0.000000,0.000000,8.000000,31.710000
1770140913.973292,0,0.000000,0.000000,0.000000,-0.170000,26.000000,0.000000,0.000000,0.000000,8.000000,31.720000
1770140913.989397,0,0.000000,0.000000,0.000000,-0.140000,25.940000,0.000000,0.000000,0.000000,8.000000,31.750000
1770140914.005131,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,31.760000
1770140914.021065,0,0.000000,0.000000,0.000000,-0.210000,26.000000,0.000000,0.000000,0.000000,8.000000,31.780000
1770140914.047601,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,31.790000
1770140914.055602,0,0.000000,0.000000,0.000000,-0.180000,25.880000,0.000000,0.000000,0.000000,8.000000,31.800000
1770140914.071810,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,31.810000
1770140914.088473,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,31.840000
1770140914.105239,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,31.850000
1770140914.121842,0,0.000000,0.000000,0.000000,0.110000,25.900000,0.000000,0.000000,0.000000,8.000000,31.870000
1770140914.138644,0,0.000000,0.000000,0.000000,-0.150000,25.900000,0.000000,0.000000,0.000000,8.000000,31.870000
1770140914.138644,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,31.890000
1770140914.171844,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,31.900000
1770140914.171844,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,31.930000
1770140914.188470,0,0.000000,0.000000,0.000000,-0.210000,25.900000,0.000000,0.000000,0.000000,8.000000,31.940000
1770140914.205149,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,31.950000
1770140914.221964,0,0.000000,0.000000,0.000000,-0.200000,25.880000,0.000000,0.000000,0.000000,8.000000,31.960000
1770140914.238629,0,0.000000,0.000000,0.000000,-0.200000,25.970000,0.000000,0.000000,0.000000,8.000000,31.980000
1770140914.238629,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.000000
1770140914.271799,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.020000
1770140914.271799,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.020000
1770140914.288662,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.040000
1770140914.322049,0,0.000000,0.000000,0.000000,-0.180000,25.850000,0.000000,0.000000,0.000000,8.000000,32.060000
1770140914.322049,0,0.000000,0.000000,0.000000,-0.180000,25.940000,0.000000,0.000000,0.150000,8.000000,32.080000
1770140914.355184,0,0.000000,0.000000,0.000000,-0.210000,25.940000,0.000000,0.000000,0.000000,8.000000,32.090000
1770140914.355184,0,0.000000,0.000000,0.000000,-0.230000,25.940000,0.000000,0.000000,0.000000,8.000000,32.110000
1770140914.371855,0,0.000000,0.000000,0.000000,-0.200000,25.950000,0.000000,0.000000,0.000000,8.000000,32.110000
1770140914.388525,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.130000
1770140914.405126,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.070000,8.000000,32.150000
1770140914.421797,0,0.000000,0.000000,0.000000,-0.180000,25.870000,0.000000,0.000000,0.000000,8.000000,32.160000
1770140914.439592,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.180000
1770140914.458554,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,32.200000
1770140914.458554,0,0.000000,0.000000,0.000000,-0.200000,25.870000,0.000000,0.000000,0.150000,8.000000,32.220000
1770140914.472096,0,0.000000,0.000000,0.000000,-0.110000,25.900000,0.000000,0.000000,0.000000,8.000000,32.220000
1770140914.488792,0,0.000000,0.000000,0.000000,-0.150000,25.900000,0.000000,0.000000,0.000000,8.000000,32.250000
1770140914.521797,0,0.000000,0.000000,0.000000,-0.180000,25.880000,0.000000,0.000000,0.000000,8.000000,32.250000
1770140914.521797,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.270000
1770140914.555576,0,0.000000,0.000000,0.000000,-0.210000,25.900000,0.000000,0.000000,0.070000,8.000000,32.290000
1770140914.555576,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.310000
1770140914.571980,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.310000
1770140914.588547,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.340000
1770140914.605372,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.340000
1770140914.605372,0,0.000000,0.000000,0.000000,-0.180000,26.200000,0.000000,0.000000,0.000000,8.000000,32.360000
1770140914.624421,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.380000
1770140914.638601,0,0.000000,0.000000,0.000000,-0.210000,25.940000,0.000000,0.000000,0.000000,8.000000,32.400000
1770140914.672732,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.400000
1770140914.672732,0,0.000000,0.000000,0.000000,-0.210000,25.900000,0.000000,0.000000,0.000000,8.000000,32.430000
1770140914.689804,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.430000
1770140914.711228,0,0.000000,0.000000,0.000000,-0.230000,25.820000,0.000000,0.000000,0.000000,8.000000,32.450000
1770140914.731879,0,0.000000,0.000000,0.000000,-0.230000,25.900000,0.000000,0.000000,0.000000,8.000000,32.470000
1770140914.740749,0,0.000000,0.000000,0.000000,-0.200000,25.870000,0.000000,0.000000,0.000000,8.000000,32.490000
1770140914.757110,0,0.000000,0.000000,0.000000,-0.210000,25.900000,0.000000,0.000000,0.000000,8.000000,32.500000
1770140914.773831,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.520000
1770140914.789081,0,0.000000,0.000000,0.000000,-0.180000,25.940000,0.000000,0.000000,0.000000,8.000000,32.520000
1770140914.805908,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.540000
1770140914.828660,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.560000
1770140914.828660,0,0.000000,0.000000,0.000000,-0.210000,25.880000,0.000000,0.000000,0.000000,8.000000,32.580000
1770140914.855741,0,0.000000,0.000000,0.000000,-0.180000,25.770000,0.000000,0.000000,0.000000,8.000000,32.590000
1770140914.855741,0,0.000000,0.000000,0.000000,-0.200000,25.880000,0.000000,0.000000,0.000000,8.000000,32.610000
1770140914.875985,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.610000
1770140914.900203,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.630000
1770140914.923240,0,0.000000,0.000000,0.000000,-0.180000,25.970000,0.000000,0.000000,0.000000,8.000000,32.650000
1770140914.925286,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,32.660000
1770140914.925286,0,0.000000,0.000000,0.000000,-0.200000,25.850000,0.000000,0.000000,0.000000,8.000000,32.680000
1770140914.955578,0,0.000000,0.000000,0.000000,-0.150000,25.900000,0.000000,0.000000,0.000000,8.000000,32.700000
1770140914.961421,0,0.000000,0.000000,0.000000,-0.120000,25.900000,0.000000,0.000000,0.000000,8.000000,32.700000
1770140914.972155,0,0.000000,0.000000,0.000000,-0.140000,25.940000,0.000000,0.000000,0.000000,8.000000,32.720000
1770140915.005501,0,0.000000,0.000000,0.000000,-0.140000,25.880000,0.000000,0.000000,0.000000,8.000000,32.740000
1770140915.005501,0,0.000000,0.000000,0.000000,-0.140000,25.900000,0.000000,0.000000,0.000000,8.000000,32.750000
1770140915.021980,0,0.000000,0.000000,0.000000,-0.200000,25.900000,0.000000,0.000000,0.000000,8.000000,32.770000
1770140915.054418,0,0.000000,0.000000,0.000000,-0.110000,25.940000,0.000000,0.000000,0.000000,8.000000,32.790000
1770140915.055441,0,0.000000,0.000000,0.000000,-0.180000,25.940000,0.000000,0.000000,0.000000,8.000000,32.810000
1770140915.072457,0,0.000000,0.000000,0.000000,-0.170000,25.940000,0.000000,0.000000,0.000000,8.000000,32.810000
1770140915.088847,0,0.000000,0.000000,0.000000,-0.180000,25.950000,0.000000,0.000000,0.000000,8.000000,32.840000
1770140915.105573,0,0.000000,0.000000,0.000000,-0.170000,25.970000,0.000000,0.000000,0.000000,8.000000,32.840000
1770140915.122246,0,0.000000,0.000000,0.000000,-0.150000,25.940000,0.000000,0.000000,0.000000,8.000000,32.860000
1770140915.139138,0,0.000000,0.000000,0.000000,-0.150000,25.940000,0.000000,0.000000,0.000000,8.000000,32.880000
1770140915.156278,0,0.000000,0.000000,0.000000,-0.110000,25.900000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140915.156278,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,32.900000
1770140915.189524,0,0.000000,0.000000,0.000000,-0.230000,25.940000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140915.206192,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,32.930000
1770140915.213394,0,0.000000,0.000000,0.000000,-0.150000,25.880000,0.000000,0.000000,0.000000,8.000000,32.950000
1770140915.239638,0,0.000000,0.000000,0.000000,-0.200000,25.880000,0.000000,0.000000,0.000000,8.000000,32.970000
1770140915.239638,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,32.990000
1770140915.256748,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,33.000000
1770140915.272864,0,0.000000,0.000000,0.000000,-0.180000,25.940000,0.000000,0.000000,0.000000,8.000000,33.020000
1770140915.289871,0,0.000000,0.000000,0.000000,-0.120000,25.800000,0.000000,0.000000,0.000000,8.000000,33.040000
1770140915.307032,0,0.000000,0.000000,0.000000,-0.180000,25.970000,0.000000,0.000000,0.000000,8.000000,33.040000
1770140915.307032,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,33.060000
1770140915.467730,0,0.000000,0.000000,0.000000,-0.170000,25.900000,0.000000,0.000000,0.000000,8.000000,33.080000
1770140915.470174,0,0.000000,0.000000,0.000000,-0.120000,25.900000,0.000000,0.000000,0.000000,8.000000,33.090000
1770140915.470174,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,33.110000
1770140915.471462,0,0.000000,0.000000,0.000000,-0.150000,25.900000,0.000000,0.000000,0.000000,8.000000,33.130000
1770140915.471869,0,0.000000,0.000000,0.000000,-0.180000,25.880000,0.000000,0.000000,0.000000,8.000000,33.130000
1770140915.471869,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.000000,8.000000,33.150000
1770140915.471869,0,0.000000,0.000000,0.000000,-0.180000,25.950000,0.000000,0.000000,0.070000,8.000000,33.160000
1770140915.471869,0,0.000000,0.000000,0.000000,-0.200000,25.940000,0.000000,0.000000,0.000000,8.000000,33.180000
1770140915.471869,0,0.000000,0.000000,0.000000,-0.180000,25.820000,0.000000,0.000000,0.000000,8.000000,33.200000
1770140915.488532,0,0.000000,0.000000,0.000000,-0.140000,25.900000,0.000000,0.000000,0.000000,8.000000,33.220000
1770140915.488532,0,0.000000,0.000000,0.000000,-0.180000,25.970000,0.000000,0.000000,0.000000,8.000000,33.220000
1770140915.505343,0,0.000000,0.000000,0.000000,-0.150000,25.940000,0.000000,0.000000,0.000000,8.000000,33.250000
1770140915.505343,0,0.000000,0.000000,0.000000,-0.180000,25.900000,0.000000,0.000000,0.150000,8.000000,33.250000
1770140915.538733,0,0.000000,0.000000,0.000000,-0.180000,25.940000,0.000000,0.000000,0.000000,8.000000,33.270000
1770140915.538733,0,0.000000,0.000000,0.000000,-0.200000,26.000000,0.000000,0.000000,0.000000,8.000000,33.290000
1770140915.555453,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,33.310000
1770140915.572943,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,33.310000
1770140915.589072,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,33.340000
1770140915.605581,0,0.000000,0.000000,0.000000,-0.150000,25.970000,0.000000,0.000000,0.000000,8.000000,33.360000
1770140915.622173,0,0.000000,0.000000,0.000000,-0.110000,25.970000,0.000000,0.000000,0.000000,8.000000,33.360000
1770140915.638729,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,33.380000
1770140915.655262,0,0.000000,0.000000,0.000000,-0.100000,26.000000,0.000000,0.000000,0.000000,8.000000,33.400000
1770140915.655262,0,0.000000,0.000000,0.000000,-0.100000,26.070000,0.000000,0.000000,0.000000,8.000000,33.410000
1770140915.688944,0,0.000000,0.000000,0.000000,-0.100000,26.110000,0.000000,0.000000,0.000000,8.000000,33.430000
1770140915.688944,0,0.000000,0.000000,0.000000,-0.110000,26.110000,0.000000,0.000000,0.000000,8.000000,33.450000
1770140915.720493,0,0.000000,0.000000,0.000000,-0.110000,26.070000,0.000000,0.000000,0.000000,8.000000,33.450000
1770140915.724560,0,0.000000,0.000000,0.000000,-0.110000,26.110000,0.000000,0.000000,0.000000,8.000000,33.470000
1770140915.758403,0,0.000000,0.000000,0.000000,-0.150000,26.000000,0.000000,0.000000,0.000000,8.000000,33.490000
1770140915.759407,0,0.000000,0.000000,0.000000,-0.110000,26.140000,0.000000,0.000000,0.000000,8.000000,33.500000
1770140915.787112,0,0.000000,0.000000,0.000000,-0.120000,26.110000,0.000000,0.000000,0.000000,8.000000,33.520000
1770140915.803069,0,0.000000,0.000000,0.000000,-0.100000,26.110000,0.000000,0.000000,0.000000,8.000000,33.540000
1770140915.803069,0,0.000000,0.000000,0.000000,-0.140000,26.110000,0.000000,0.000000,0.000000,8.000000,33.540000
1770140915.818898,0,0.000000,0.000000,0.000000,-0.140000,26.070000,0.000000,0.000000,0.000000,8.000000,33.560000
1770140915.834680,0,0.000000,0.000000,0.000000,-0.110000,26.070000,0.000000,0.000000,0.000000,8.000000,33.580000
1770140915.853589,0,0.000000,0.000000,0.000000,-0.140000,26.000000,0.000000,0.000000,0.000000,8.000000,33.590000
1770140915.866746,0,0.000000,0.000000,0.000000,-0.150000,26.070000,0.000000,0.000000,0.000000,8.000000,33.610000
1770140915.882835,0,0.000000,0.000000,0.000000,-0.150000,25.970000,0.000000,0.000000,0.070000,8.000000,33.630000
1770140915.898837,0,0.000000,0.000000,0.000000,-0.100000,26.110000,0.000000,0.000000,0.000000,8.000000,33.630000
1770140915.914554,0,0.000000,0.000000,0.000000,-0.110000,26.110000,0.000000,0.000000,0.000000,8.000000,33.650000
1770140915.914554,0,0.000000,0.000000,0.000000,-0.150000,26.110000,0.000000,0.000000,0.000000,8.000000,33.660000
1770140915.930459,0,0.000000,0.000000,0.000000,-0.110000,25.970000,0.000000,0.000000,0.000000,8.000000,33.680000
