epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478847.727049,0,0.000000,0.000000,0.000000,0.000000,1.200000,53.340000,2.920000,0.000000,24.210000,46.250000
1774478847.738625,0,0.000000,0.000000,0.000000,0.000000,-3.460000,53.240000,2.890000,0.000000,24.210000,46.270000
1774478847.755543,0,0.000000,0.000000,0.000000,0.000000,7.050000,53.240000,2.850000,0.000000,24.210000,46.290000
1774478847.788112,0,0.000000,0.000000,0.000000,0.000000,-34.750000,53.250000,2.820000,0.000000,24.210000,46.290000
1774478847.789157,0,0.000000,0.000000,0.000000,0.000000,-0.430000,53.340000,2.800000,0.000000,24.210000,46.310000
1774478847.807150,0,0.000000,0.000000,0.000000,0.000000,-2.800000,53.340000,2.770000,0.000000,24.210000,46.330000
1774478847.833482,0,0.000000,-0.010000,0.000000,0.200000,38.740000,53.340000,2.750000,0.000000,24.210000,46.340000
1774478847.833482,0,0.000000,0.000000,0.000000,0.000000,-30.760000,53.330000,2.740000,0.000000,24.210000,46.360000
1774478847.847647,0,0.000000,0.030000,0.000000,0.000000,-16.120000,53.430000,2.740000,0.000000,24.210000,46.380000
1774478847.854628,0,0.000000,0.050000,0.000000,0.000000,-6.610000,53.450000,2.730000,0.000000,24.210000,46.400000
1774478847.884302,0,0.000000,0.020000,0.000000,0.000000,29.550000,53.810000,2.750000,0.000000,24.200000,46.400000
1774478847.896749,0,0.000000,0.030000,0.360000,0.140000,-13.780000,53.970000,2.750000,0.000000,24.200000,46.430000
1774478847.903975,0,0.000000,-0.020000,0.860000,0.000000,28.960000,54.150000,2.740000,0.000000,24.210000,46.430000
1774478847.927207,0,0.000000,-0.050000,1.000000,0.000000,58.160000,54.340000,2.730000,0.000000,24.210000,46.450000
1774478847.937222,0,0.000000,-0.030000,1.000000,0.280000,25.700000,54.330000,2.710000,0.000000,24.210000,46.470000
1774478847.953857,0,0.000000,-0.090000,1.000000,0.000000,38.200000,54.310000,2.720000,0.000000,24.200000,46.490000
1774478847.971972,0,0.000000,-0.050000,1.000000,0.000000,19.380000,54.340000,2.720000,0.000000,24.200000,46.500000
1774478847.987571,0,0.000000,-0.030000,1.000000,0.000000,70.970000,54.130000,2.710000,0.000000,24.210000,46.520000
1774478848.003942,0,0.000000,-0.010000,1.000000,0.000000,83.810000,54.060000,2.700000,0.000000,24.210000,46.520000
1774478848.027164,0,0.000000,0.100000,0.980000,0.000000,-25.430000,53.880000,2.680000,0.000000,24.210000,46.540000
1774478848.027164,0,0.000000,0.030000,0.930000,0.000000,-11.530000,53.910000,2.660000,0.000000,24.210000,46.560000
1774478848.037514,0,0.000000,0.020000,0.820000,0.000000,30.630000,53.790000,2.660000,0.000000,24.210000,46.580000
1774478848.062944,0,0.000000,0.110000,0.680000,0.000000,-102.580000,53.910000,2.670000,0.000000,24.200000,46.590000
1774478848.070529,0,0.000000,0.000000,0.500000,0.000000,12.630000,53.970000,2.680000,0.000000,24.200000,46.610000
1774478848.087216,0,0.000000,-0.090000,0.310000,0.000000,37.560000,54.150000,2.660000,0.000000,24.210000,46.610000
1774478848.103868,0,0.000000,-0.030000,0.140000,0.000000,25.690000,54.240000,2.640000,0.000000,24.210000,46.630000
1774478848.127379,0,0.000000,-0.100000,0.000000,0.000000,23.200000,54.250000,2.640000,0.000000,24.210000,46.650000
1774478848.137552,0,0.000000,-0.100000,0.000000,0.000000,79.250000,54.130000,2.640000,0.000000,24.210000,46.660000
1774478848.153854,0,0.000000,0.020000,0.000000,0.000000,-70.160000,54.130000,2.640000,0.000000,24.210000,46.680000
1774478848.170582,0,0.000000,-0.150000,0.000000,0.000000,93.800000,53.970000,2.650000,0.000000,24.200000,46.700000
1774478848.187211,0,0.000000,0.000000,0.000000,0.000000,2.310000,53.750000,2.640000,0.000000,24.200000,46.720000
1774478848.204160,0,0.000000,-0.050000,0.000000,0.000000,16.880000,53.610000,2.650000,0.000000,24.210000,46.720000
1774478848.204160,0,0.000000,0.020000,0.000000,0.000000,27.650000,53.470000,2.630000,0.000000,24.210000,46.750000
1774478848.228759,0,0.000000,0.050000,0.000000,0.000000,-46.680000,53.450000,2.600000,0.000000,24.210000,46.750000
1774478848.253088,0,0.000000,0.140000,0.020000,0.000000,-94.980000,53.560000,2.630000,0.000000,24.200000,46.770000
1774478848.253862,0,0.000000,0.050000,0.340000,0.000000,-45.330000,53.750000,2.650000,0.000000,24.200000,46.790000
1774478848.270519,0,0.000000,-0.070000,0.660000,0.000000,101.840000,53.970000,2.690000,0.000000,24.210000,46.810000
1774478848.287172,0,0.000000,-0.050000,0.880000,0.000000,9.680000,54.130000,2.670000,0.000000,24.210000,46.810000
1774478848.303864,0,0.000000,-0.100000,1.000000,0.000000,24.400000,54.240000,2.680000,0.000000,24.210000,46.840000
1774478848.327586,0,0.000000,-0.100000,1.000000,0.000000,119.690000,54.150000,2.670000,0.000000,24.210000,46.860000
1774478848.337210,0,0.000000,0.100000,1.000000,0.000000,-68.300000,54.060000,2.680000,0.000000,24.210000,46.860000
1774478848.353853,0,0.000000,0.000000,0.980000,0.000000,-4.550000,53.750000,2.670000,0.000000,24.210000,46.880000
1774478848.353853,0,0.000000,0.100000,0.910000,0.000000,-65.620000,53.970000,2.680000,0.000000,24.210000,46.900000
1774478848.370537,0,0.000000,0.050000,0.770000,0.000000,-49.180000,54.150000,2.690000,0.000000,24.200000,46.910000
1774478848.387561,0,0.000000,0.050000,0.620000,0.000000,-3.710000,54.240000,2.760000,0.000000,24.200000,46.930000
1774478848.403857,0,0.000000,0.030000,0.430000,0.000000,-60.340000,54.410000,2.760000,0.000000,24.200000,46.930000
1774478848.420543,0,0.000000,-0.050000,0.230000,0.000000,18.470000,54.700000,2.750000,0.000000,24.210000,46.950000
1774478848.438019,0,0.000000,-0.070000,0.050000,0.000000,44.270000,54.860000,2.740000,0.000000,24.210000,46.970000
1774478848.454137,0,0.000000,-0.030000,0.000000,0.000000,19.670000,54.840000,2.720000,0.000000,24.210000,46.990000
1774478848.470512,0,0.000000,-0.050000,0.000000,0.140000,17.720000,54.970000,2.720000,0.000000,24.210000,47.000000
1774478848.488074,0,0.000000,-0.050000,0.000000,0.280000,19.450000,54.880000,2.700000,0.000000,24.210000,47.020000
1774478848.504233,0,0.000000,0.000000,0.000000,0.000000,8.050000,54.750000,2.690000,0.000000,24.210000,47.040000
1774478848.527930,0,0.000000,0.000000,0.000000,0.000000,1.170000,54.750000,2.670000,0.000000,24.210000,47.060000
1774478848.527930,0,0.000000,0.030000,0.110000,0.000000,-10.530000,54.750000,2.660000,0.000000,24.210000,47.060000
1774478848.538263,0,0.000000,0.020000,0.310000,0.000000,-17.750000,54.840000,2.660000,0.000000,24.210000,47.090000
1774478848.573906,0,0.000000,0.050000,0.510000,0.000000,-3.730000,54.860000,2.660000,0.000000,24.210000,47.090000
1774478848.573906,0,0.000000,-0.100000,0.680000,0.000000,165.660000,54.970000,2.650000,0.000000,24.210000,47.110000
1774478848.587579,0,0.000000,-0.010000,0.770000,0.000000,37.950000,54.970000,2.640000,0.000000,24.210000,47.130000
1774478848.605162,0,0.000000,0.000000,0.810000,0.000000,2.400000,55.000000,2.610000,0.000000,24.210000,47.150000
1774478848.640023,0,0.000000,0.010000,0.810000,0.000000,-28.200000,54.970000,2.600000,0.000000,24.210000,47.150000
1774478848.653872,0,0.000000,0.070000,0.730000,0.140000,-43.610000,54.970000,2.590000,0.000000,24.210000,47.180000
1774478848.674534,0,0.000000,0.090000,0.570000,0.000000,-30.470000,54.860000,2.630000,0.000000,24.200000,47.180000
1774478848.675533,0,0.000000,0.010000,0.380000,0.280000,-26.040000,55.130000,2.640000,0.000000,24.210000,47.200000
1774478848.688117,0,0.000000,0.000000,0.150000,0.000000,41.630000,55.630000,2.640000,0.000000,24.210000,47.220000
1774478848.703568,0,0.000000,0.000000,0.000000,0.000000,-3.700000,55.700000,2.630000,0.000000,24.210000,47.240000
1774478848.728056,0,0.000000,-0.030000,0.000000,0.000000,24.710000,55.750000,2.610000,0.000000,24.210000,47.250000
1774478848.735569,0,0.000000,-0.030000,0.000000,0.000000,-24.520000,55.790000,2.600000,0.000000,24.210000,47.270000
1774478848.735569,0,0.000000,-0.120000,0.000000,0.000000,56.860000,55.790000,2.590000,0.000000,24.210000,47.270000
1774478848.767381,0,0.000000,-0.150000,0.000000,0.000000,182.830000,55.750000,2.590000,0.000000,24.210000,47.290000
1774478848.783331,0,0.000000,0.050000,0.000000,0.000000,-46.630000,55.500000,2.550000,0.000000,24.210000,47.310000
1774478848.799006,0,0.000000,0.000000,0.000000,0.000000,6.170000,55.330000,2.560000,0.000000,24.210000,47.330000
1774478848.814696,0,0.000000,0.090000,0.100000,0.000000,-29.630000,55.220000,2.550000,0.000000,24.210000,47.340000
1774478848.830596,0,0.000000,0.030000,0.280000,0.000000,-12.400000,55.330000,2.560000,0.000000,24.210000,47.360000
1774478848.830596,0,0.000000,-0.050000,0.430000,0.000000,113.520000,55.330000,2.570000,0.000000,24.210000,47.380000
1774478848.846683,0,0.000000,-0.070000,0.540000,0.000000,47.450000,55.310000,2.560000,0.000000,24.210000,47.380000
1774478848.878683,0,0.000000,-0.090000,0.580000,0.000000,40.470000,55.330000,2.560000,0.000000,24.210000,47.400000
1774478848.878683,0,0.000000,-0.050000,0.600000,0.000000,11.060000,55.340000,2.550000,0.000000,24.210000,47.410000
1774478848.910188,0,0.000000,0.000000,0.550000,0.000000,11.100000,55.330000,2.540000,0.000000,24.210000,47.430000
1774478848.910188,0,0.000000,0.050000,0.440000,0.000000,-53.430000,55.310000,2.540000,0.000000,24.210000,47.450000
1774478848.937547,0,0.000000,0.020000,0.300000,0.000000,-17.380000,55.340000,2.550000,0.000000,24.200000,47.470000
1774478848.957733,0,0.000000,0.000000,0.150000,0.000000,14.350000,55.330000,2.550000,0.000000,24.210000,47.470000
1774478848.957733,0,0.000000,-0.050000,0.000000,0.000000,58.810000,55.380000,2.540000,0.000000,24.210000,47.500000
1774478848.973442,0,0.000000,-0.070000,0.000000,0.000000,99.300000,55.450000,2.530000,0.000000,24.210000,47.500000
1774478848.989311,0,0.000000,-0.050000,0.000000,0.000000,15.690000,55.410000,2.520000,0.000000,24.210000,47.520000
1774478849.024072,0,0.000000,-0.110000,0.000000,0.000000,69.130000,55.310000,2.540000,0.000000,24.200000,47.540000
1774478849.025072,0,0.000000,-0.050000,0.000000,0.000000,-35.130000,55.150000,2.560000,0.000000,24.200000,47.560000
1774478849.046239,0,0.000000,-0.110000,0.000000,0.000000,20.270000,54.970000,2.580000,0.000000,24.200000,47.560000
1774478849.053878,0,0.000000,-0.070000,0.000000,0.000000,44.900000,54.650000,2.660000,0.000000,24.200000,47.590000
1774478849.080923,0,0.000000,-0.030000,0.000000,0.000000,24.070000,54.430000,2.680000,0.000000,24.200000,47.610000
1774478849.100907,0,0.000000,-0.010000,0.000000,0.140000,35.630000,54.130000,2.670000,0.000000,24.210000,47.610000
1774478849.100907,0,0.000000,-0.020000,0.000000,0.000000,26.220000,53.970000,2.670000,0.000000,24.210000,47.630000
1774478849.116689,0,0.000000,-0.030000,0.000000,0.140000,25.960000,53.740000,2.660000,0.000000,24.210000,47.650000
1774478849.132502,0,0.000000,-0.050000,0.000000,0.000000,59.740000,53.560000,2.650000,0.000000,24.210000,47.660000
1774478849.132502,0,0.000000,0.000000,0.000000,0.000000,-1.970000,53.430000,2.640000,0.000000,24.210000,47.680000
1774478849.164111,0,0.000000,-0.020000,0.000000,0.000000,30.220000,53.250000,2.640000,0.000000,24.210000,47.700000
1774478849.354262,0,0.000000,0.000000,0.000000,0.000000,-38.880000,53.060000,2.630000,0.000000,24.210000,47.700000
1774478849.354262,0,0.000000,0.000000,0.000000,0.000000,-51.360000,53.060000,2.610000,0.000000,24.210000,47.720000
1774478849.354262,0,0.000000,-0.120000,0.000000,0.000000,154.300000,53.020000,2.600000,0.000000,24.210000,47.740000
1774478849.354262,0,0.000000,0.070000,0.000000,0.000000,-133.500000,52.950000,2.680000,0.000000,24.200000,47.750000
1774478849.354262,0,0.000000,-0.090000,0.000000,0.000000,88.750000,52.810000,2.670000,0.000000,24.210000,47.770000
1774478849.354262,0,0.000000,0.030000,0.000000,0.000000,-14.000000,52.680000,2.650000,0.000000,24.210000,47.790000
1774478849.354262,0,0.000000,0.000000,0.000000,0.000000,-33.490000,52.700000,2.630000,0.000000,24.210000,47.790000
1774478849.354262,0,0.000000,0.030000,0.000000,0.000000,-61.650000,52.700000,2.610000,0.000000,24.210000,47.810000
1774478849.354262,0,0.000000,-0.030000,0.000000,0.000000,117.400000,52.930000,2.640000,0.000000,24.200000,47.830000
1774478849.354262,0,0.000000,0.070000,0.000000,0.000000,-37.930000,52.910000,2.610000,0.000000,24.210000,47.840000
1774478849.354262,0,0.000000,0.020000,0.000000,0.000000,-23.360000,52.970000,2.600000,0.000000,24.210000,47.860000
1774478849.354262,0,0.000000,0.020000,0.000000,0.000000,-18.110000,53.060000,2.600000,0.000000,24.210000,47.880000
1774478849.387917,0,0.000000,0.020000,0.000000,0.140000,-17.360000,53.090000,2.600000,0.000000,24.210000,47.900000
1774478849.424457,0,0.000000,0.050000,0.000000,0.000000,-57.430000,53.330000,2.610000,0.000000,24.210000,47.900000
1774478849.424457,0,0.000000,0.050000,0.000000,0.000000,-47.520000,53.430000,2.640000,0.000000,24.200000,47.930000
1774478849.454248,0,0.000000,-0.010000,0.000000,0.000000,-12.630000,53.700000,2.640000,0.000000,24.210000,47.930000
1774478849.455279,0,0.000000,-0.010000,0.000000,0.000000,36.910000,53.860000,2.660000,0.000000,24.210000,47.950000
1774478849.470278,0,0.000000,0.000000,0.000000,0.000000,17.100000,54.040000,2.660000,0.000000,24.210000,47.970000
1774478849.470278,0,0.000000,0.020000,0.000000,0.000000,-21.960000,54.130000,2.650000,0.000000,24.210000,47.990000
1774478849.501817,0,0.000000,0.010000,0.000000,0.000000,-30.220000,54.360000,2.640000,0.000000,24.210000,48.000000
1774478849.501817,0,0.000000,0.000000,0.000000,0.000000,-4.710000,54.430000,2.630000,0.000000,24.210000,48.020000
1774478849.533674,0,0.000000,0.000000,0.000000,0.000000,13.930000,54.360000,2.630000,0.000000,24.210000,48.020000
1774478849.533674,0,0.000000,0.000000,0.000000,0.000000,57.720000,54.610000,2.650000,0.000000,24.200000,48.040000
1774478849.565491,0,0.000000,-0.010000,0.000000,0.000000,38.450000,54.590000,2.640000,0.000000,24.210000,48.060000
1774478849.565491,0,0.000000,-0.090000,0.000000,0.000000,182.570000,54.700000,2.630000,0.000000,24.210000,48.080000
1774478849.596596,0,0.000000,0.000000,0.000000,0.140000,-36.410000,54.700000,2.610000,0.000000,24.210000,48.090000
1774478849.596596,0,0.000000,0.000000,0.000000,0.140000,8.430000,54.630000,2.610000,0.000000,24.210000,48.110000
1774478849.612540,0,0.000000,0.000000,0.000000,0.000000,7.420000,54.500000,2.590000,0.000000,24.210000,48.110000
1774478849.628527,0,0.000000,0.000000,0.000000,0.000000,16.290000,54.500000,2.580000,0.000000,24.210000,48.130000
1774478849.644651,0,0.000000,0.020000,0.000000,0.000000,-20.680000,54.590000,2.570000,0.000000,24.210000,48.150000
1774478849.644651,0,0.000000,0.020000,0.000000,0.000000,-20.360000,54.610000,2.560000,0.000000,24.210000,48.160000
1774478849.676595,0,0.000000,0.020000,0.000000,0.000000,-18.950000,54.650000,2.560000,0.000000,24.210000,48.180000
1774478849.676595,0,0.000000,0.000000,0.000000,0.000000,11.670000,54.700000,2.570000,0.000000,24.210000,48.200000
1774478849.708714,0,0.000000,0.000000,0.000000,0.000000,-35.680000,54.700000,2.560000,0.000000,24.210000,48.220000
1774478849.740131,0,0.000000,-0.020000,0.000000,0.000000,29.530000,54.840000,2.560000,0.000000,24.210000,48.220000
1774478849.740131,0,0.000000,0.030000,0.000000,0.410000,-14.770000,55.040000,2.560000,0.000000,24.210000,48.250000
1774478849.755972,0,0.000000,0.030000,0.000000,0.000000,34.110000,54.950000,2.590000,0.000000,24.200000,48.250000
1774478849.755972,0,0.000000,0.100000,0.000000,0.000000,-24.350000,55.150000,2.590000,0.000000,24.210000,48.270000
1774478849.787650,0,0.000000,0.000000,0.000000,0.000000,57.750000,55.310000,2.600000,0.000000,24.210000,48.290000
1774478849.787650,0,0.000000,0.150000,0.000000,0.000000,-128.970000,55.630000,2.580000,0.000000,24.210000,48.310000
1774478849.819113,0,0.000000,0.050000,0.000000,0.000000,-6.570000,55.790000,2.580000,0.000000,24.200000,48.310000
1774478849.819113,0,0.000000,0.050000,0.000000,0.000000,-9.030000,55.630000,2.590000,0.000000,24.200000,48.340000
1774478849.852881,0,0.000000,0.050000,0.000000,0.000000,-48.770000,56.040000,2.630000,0.000000,24.200000,48.340000
1774478849.854242,0,0.000000,-0.370000,0.000000,0.000000,184.750000,56.150000,2.640000,0.000000,24.200000,48.360000
1774478849.870830,0,0.000000,-0.330000,0.000000,0.000000,165.880000,55.810000,2.840000,0.000000,24.190000,48.380000
1774478849.870830,0,0.000000,-0.440000,0.000000,0.000000,183.360000,55.090000,3.110000,0.000000,24.130000,48.400000
1774478849.904170,0,0.000000,-0.370000,0.000000,0.000000,144.390000,53.860000,3.460000,0.000000,24.150000,48.400000
1774478849.937481,0,0.000000,-0.300000,0.000000,0.000000,88.220000,52.110000,3.920000,0.000000,24.130000,48.430000
1774478849.937481,0,0.000000,-0.250000,0.000000,0.000000,122.250000,50.180000,3.980000,0.000000,24.170000,48.430000
1774478849.954256,0,0.000000,-0.120000,0.000000,0.000000,57.240000,48.720000,4.090000,0.000000,24.180000,48.450000
1774478849.954256,0,0.000000,-0.010000,0.000000,0.000000,-13.670000,47.000000,4.010000,0.000000,24.200000,48.470000
1774478849.987532,0,0.000000,0.030000,0.000000,0.000000,-15.560000,45.330000,3.940000,0.000000,24.210000,48.490000
1774478849.987532,0,0.000000,0.100000,0.000000,0.000000,-68.540000,43.970000,3.790000,0.000000,24.210000,48.500000
1774478850.021245,0,0.000000,0.150000,0.000000,0.000000,-31.440000,42.930000,3.630000,0.000000,24.220000,48.520000
1774478850.037599,0,0.000000,0.210000,0.000000,0.000000,-87.190000,42.330000,3.500000,0.000000,24.210000,48.540000
1774478850.037599,0,0.000000,0.340000,0.000000,0.000000,-197.830000,42.380000,3.470000,0.000000,24.200000,48.540000
1774478850.070835,0,0.000000,0.440000,0.000000,0.280000,-224.470000,42.680000,3.680000,0.000000,24.180000,48.560000
1774478850.070835,0,0.000000,0.430000,0.000000,0.000000,-280.390000,43.630000,3.780000,0.000000,24.150000,48.580000
1774478850.104217,0,0.000000,0.430000,0.000000,0.140000,-236.690000,45.330000,4.420000,0.000000,24.120000,48.590000
1774478850.104217,0,0.000000,0.370000,0.000000,0.000000,-171.280000,47.450000,5.090000,0.000000,24.100000,48.610000
1774478850.137585,0,0.000000,0.370000,0.000000,0.000000,-173.190000,49.900000,5.800000,0.000000,24.090000,48.610000
1774478850.137585,0,0.000000,0.180000,0.000000,0.000000,-109.630000,52.810000,5.570000,0.000000,24.170000,48.630000
1774478850.154273,0,0.000000,0.050000,0.000000,0.000000,-2.390000,55.790000,5.780000,0.000000,24.190000,48.650000
1774478850.154273,0,0.000000,0.030000,0.000000,0.000000,-11.780000,58.740000,5.670000,0.000000,24.200000,48.660000
1774478850.154273,0,0.000000,-0.250000,0.000000,0.000000,164.160000,61.430000,5.650000,0.000000,24.290000,48.680000
1774478850.204221,0,0.000000,-0.230000,0.000000,0.000000,178.630000,63.590000,5.510000,0.000000,24.230000,48.700000
1774478850.204221,0,0.000000,-0.400000,0.000000,0.000000,213.920000,65.060000,5.440000,0.000000,24.250000,48.720000
1774478850.204221,0,0.000000,-0.460000,0.000000,0.140000,221.320000,65.220000,5.210000,0.000000,24.210000,48.720000
1774478850.204221,0,0.000000,-0.510000,0.000000,0.000000,235.550000,65.620000,5.260000,0.000000,24.190000,48.750000
1774478850.254259,0,0.000000,-0.550000,0.000000,0.000000,214.970000,64.870000,5.630000,0.000000,24.120000,48.750000
1774478850.254259,0,0.000000,-0.430000,0.000000,0.280000,188.140000,63.430000,6.170000,0.000000,24.120000,48.770000
1774478850.269987,0,0.000000,-0.280000,0.000000,0.000000,98.590000,61.400000,6.420000,0.000000,24.130000,48.790000
