epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478656.337720,0,0.000000,0.050000,0.000000,0.000000,-16.570000,0.170000,2.290000,0.000000,24.250000,104.660000
1774478656.363306,0,0.000000,0.000000,0.000000,0.000000,-14.520000,0.070000,2.280000,0.000000,24.250000,104.680000
1774478656.364304,0,0.000000,-0.010000,0.000000,0.000000,2.360000,0.070000,2.270000,0.000000,24.250000,104.690000
1774478656.389020,0,0.000000,0.000000,0.000000,0.000000,4.800000,0.070000,2.260000,0.000000,24.250000,104.700000
1774478656.389020,0,0.000000,0.000000,0.000000,0.000000,-9.520000,0.070000,2.250000,0.000000,24.250000,104.730000
1774478656.405030,0,0.000000,-0.090000,0.000000,0.000000,2.890000,0.100000,2.250000,0.000000,24.250000,104.730000
1774478656.405030,0,0.000000,-0.010000,0.000000,0.000000,27.220000,0.100000,2.240000,0.000000,24.250000,104.760000
1774478656.436821,0,0.000000,-0.010000,0.000000,0.000000,2.010000,0.120000,2.240000,0.000000,24.250000,104.760000
1774478656.436821,0,0.000000,-0.020000,0.000000,0.000000,22.140000,0.100000,2.230000,0.000000,24.250000,104.790000
1774478656.484648,0,0.000000,-0.050000,0.000000,0.000000,11.320000,0.100000,2.230000,0.000000,24.250000,104.800000
1774478656.484648,0,0.000000,-0.050000,0.000000,0.000000,14.600000,0.050000,2.240000,0.000000,24.250000,104.810000
1774478656.484648,0,0.000000,-0.050000,0.000000,0.000000,11.840000,0.070000,2.230000,0.000000,24.250000,104.830000
1774478656.516323,0,0.000000,-0.050000,0.000000,0.000000,-7.920000,0.070000,2.230000,0.000000,24.250000,104.840000
1774478656.532325,0,0.000000,-0.070000,0.000000,0.000000,8.140000,0.100000,2.220000,0.000000,24.250000,104.860000
1774478656.532325,0,0.000000,-0.070000,0.000000,0.000000,8.610000,0.100000,2.220000,0.000000,24.250000,104.870000
1774478656.532325,0,0.000000,-0.030000,0.000000,0.000000,-5.800000,0.100000,2.220000,0.000000,24.250000,104.880000
1774478656.563806,0,0.000000,-0.090000,0.000000,0.000000,0.410000,0.100000,2.230000,0.000000,24.250000,104.910000
1774478656.563806,0,0.000000,-0.090000,0.000000,0.000000,24.500000,0.100000,2.210000,0.000000,24.250000,104.910000
1774478656.563806,0,0.000000,-0.070000,0.000000,0.000000,28.290000,0.100000,2.210000,0.000000,24.250000,104.940000
1774478656.611534,0,0.000000,-0.090000,0.000000,0.000000,25.300000,0.150000,2.210000,0.000000,24.250000,104.940000
1774478656.611534,0,0.000000,-0.070000,0.000000,0.000000,7.690000,0.050000,2.220000,0.000000,24.250000,104.970000
1774478656.660510,0,0.000000,-0.090000,0.000000,0.000000,25.760000,0.100000,2.230000,0.000000,24.250000,104.980000
1774478656.660510,0,0.000000,-0.070000,0.000000,0.000000,28.700000,0.100000,2.250000,0.000000,24.250000,105.000000
1774478656.660510,0,0.000000,-0.030000,0.000000,0.000000,-4.760000,0.100000,2.260000,0.000000,24.250000,105.010000
1774478656.660510,0,0.000000,-0.050000,0.000000,0.000000,13.720000,0.150000,2.260000,0.000000,24.250000,105.020000
1774478656.712793,0,0.000000,-0.030000,0.000000,0.000000,-4.210000,0.070000,2.280000,0.000000,24.250000,105.040000
1774478656.712793,0,0.000000,-0.020000,0.000000,0.000000,0.700000,0.100000,2.280000,0.000000,24.250000,105.050000
1774478656.712793,0,0.000000,0.000000,0.000000,0.000000,-38.580000,0.100000,2.280000,0.000000,24.250000,105.060000
1774478656.738964,0,0.000000,-0.070000,0.000000,0.000000,30.450000,0.100000,2.270000,0.000000,24.250000,105.080000
1774478656.760487,0,0.000000,-0.070000,0.000000,0.000000,10.440000,0.100000,2.260000,0.000000,24.250000,105.090000
1774478656.787100,0,0.000000,-0.100000,0.000000,0.000000,17.360000,0.070000,2.270000,0.000000,24.250000,105.120000
1774478656.787100,0,0.000000,-0.070000,0.000000,0.000000,9.640000,0.100000,2.270000,0.000000,24.250000,105.120000
1774478656.803026,0,0.000000,-0.050000,0.000000,0.000000,-6.550000,0.300000,2.290000,0.000000,24.250000,105.150000
1774478656.803026,0,0.000000,0.030000,0.000000,0.000000,-68.410000,0.100000,2.290000,0.000000,24.250000,105.160000
1774478656.860452,0,0.000000,-0.100000,0.000000,0.000000,20.200000,0.100000,2.280000,0.000000,24.250000,105.180000
1774478656.860452,0,0.000000,-0.100000,0.000000,0.000000,21.870000,0.120000,2.270000,0.000000,24.250000,105.190000
1774478656.860452,0,0.000000,-0.100000,0.000000,0.000000,20.020000,0.100000,2.280000,0.000000,24.250000,105.200000
1774478656.860452,0,0.000000,-0.100000,0.000000,0.000000,19.980000,0.100000,2.290000,0.000000,24.250000,105.220000
1774478656.898563,0,0.000000,-0.090000,0.000000,0.000000,25.790000,0.100000,2.310000,0.000000,24.250000,105.230000
1774478656.914644,0,0.000000,-0.100000,0.000000,0.000000,22.310000,0.170000,2.340000,0.000000,24.250000,105.250000
1774478656.914644,0,0.000000,-0.070000,0.000000,0.000000,9.680000,0.100000,2.400000,0.000000,24.230000,105.260000
1774478656.946752,0,0.000000,-0.110000,0.000000,0.000000,39.080000,0.050000,2.390000,0.000000,24.250000,105.290000
1774478656.960745,0,0.000000,-0.090000,0.000000,0.000000,4.230000,0.100000,2.430000,0.000000,24.230000,105.300000
1774478656.960745,0,0.000000,-0.100000,0.000000,0.000000,19.480000,0.100000,2.450000,0.000000,24.230000,105.310000
1774478656.994410,0,0.000000,-0.090000,0.000000,0.000000,2.090000,0.100000,2.480000,0.000000,24.230000,105.330000
1774478656.994410,0,0.000000,-0.100000,0.000000,0.000000,0.890000,0.030000,2.460000,0.000000,24.230000,105.340000
1774478657.010105,0,0.000000,-0.050000,0.000000,0.000000,-12.110000,0.070000,2.500000,0.000000,24.250000,105.360000
1774478657.025856,0,0.000000,-0.170000,0.000000,0.000000,71.690000,0.120000,2.570000,0.000000,24.230000,105.370000
1774478657.060623,0,0.000000,-0.070000,0.000000,0.000000,4.780000,0.120000,2.660000,0.000000,24.230000,105.380000
1774478657.089514,0,0.000000,-0.070000,0.000000,0.000000,5.510000,0.100000,2.660000,0.000000,24.250000,105.410000
1774478657.089514,0,0.000000,-0.070000,0.000000,0.000000,4.760000,0.100000,2.670000,0.000000,24.250000,105.410000
1774478657.105613,0,0.000000,-0.070000,0.000000,0.000000,6.530000,0.050000,2.670000,0.000000,24.230000,105.440000
1774478657.105613,0,0.000000,-0.070000,0.000000,0.000000,9.930000,0.070000,2.680000,0.000000,24.250000,105.440000
1774478657.137479,0,0.000000,-0.120000,0.000000,0.000000,13.670000,0.100000,2.680000,0.000000,24.230000,105.470000
1774478657.137479,0,0.000000,-0.050000,0.000000,0.000000,13.780000,0.150000,2.660000,0.000000,24.250000,105.480000
1774478657.169249,0,0.000000,-0.030000,0.000000,0.000000,-4.030000,0.070000,2.670000,0.000000,24.250000,105.500000
1774478657.185046,0,0.000000,-0.030000,0.000000,0.000000,19.290000,0.100000,2.660000,0.000000,24.250000,105.510000
1774478657.185046,0,0.000000,-0.050000,0.000000,0.000000,15.760000,0.070000,2.660000,0.000000,24.250000,105.520000
1774478657.218565,0,0.000000,0.000000,0.000000,0.000000,12.170000,0.100000,2.700000,0.000000,24.250000,105.550000
1774478657.248851,0,0.000000,-0.050000,0.000000,0.000000,15.680000,0.100000,2.680000,0.000000,24.250000,105.550000
1774478657.248851,0,0.000000,-0.030000,0.000000,0.000000,22.200000,0.100000,2.670000,0.000000,24.250000,105.580000
1774478657.264492,0,0.000000,-0.070000,0.000000,0.000000,31.560000,0.070000,2.650000,0.000000,24.250000,105.580000
1774478657.264492,0,0.000000,-0.010000,0.000000,0.000000,2.920000,0.070000,2.630000,0.000000,24.250000,105.610000
1774478657.296230,0,0.000000,-0.030000,0.000000,0.000000,-4.780000,0.070000,2.640000,0.000000,24.250000,105.620000
1774478657.296230,0,0.000000,-0.100000,0.000000,0.000000,21.110000,0.100000,2.610000,0.000000,24.250000,105.630000
1774478657.328200,0,0.000000,-0.010000,0.000000,0.000000,-18.180000,0.120000,2.600000,0.000000,24.250000,105.650000
1774478657.328200,0,0.000000,-0.030000,0.000000,0.000000,-3.990000,0.100000,2.590000,0.000000,24.250000,105.660000
1774478657.344318,0,0.000000,-0.070000,0.000000,0.000000,10.890000,0.120000,2.560000,0.000000,24.250000,105.680000
1774478657.344318,0,0.000000,-0.010000,0.000000,0.000000,3.500000,0.070000,2.540000,0.000000,24.250000,105.690000
1774478657.384979,0,0.000000,-0.100000,0.000000,0.000000,44.380000,0.100000,2.520000,0.000000,24.250000,105.700000
1774478657.407532,0,0.000000,-0.090000,0.000000,0.000000,51.630000,0.100000,2.500000,0.000000,24.250000,105.730000
1774478657.407532,0,0.000000,-0.050000,0.000000,0.000000,18.950000,0.100000,2.530000,0.000000,24.250000,105.730000
1774478657.423296,0,0.000000,-0.020000,0.000000,0.000000,2.030000,0.070000,2.540000,0.000000,24.250000,105.760000
1774478657.439009,0,0.000000,-0.030000,0.000000,0.000000,-2.200000,0.120000,2.520000,0.000000,24.250000,105.760000
1774478657.460795,0,0.000000,0.000000,0.000000,0.000000,-17.540000,0.070000,2.520000,0.000000,24.250000,105.790000
1774478657.460795,0,0.000000,-0.010000,0.000000,0.000000,4.110000,0.070000,2.500000,0.000000,24.250000,105.800000
1774478657.486516,0,0.000000,-0.050000,0.000000,0.000000,36.990000,0.100000,2.480000,0.000000,24.250000,105.810000
1774478657.502342,0,0.000000,-0.030000,0.000000,0.000000,20.120000,0.070000,2.460000,0.000000,24.250000,105.830000
1774478657.502342,0,0.000000,-0.030000,0.000000,0.000000,-2.830000,0.120000,2.450000,0.000000,24.250000,105.840000
1774478657.534431,0,0.000000,-0.050000,0.000000,0.000000,-9.140000,0.100000,2.450000,0.000000,24.250000,105.860000
1774478657.534431,0,0.000000,-0.120000,0.000000,0.000000,37.700000,0.100000,2.430000,0.000000,24.250000,105.870000
1774478657.566390,0,0.000000,-0.070000,0.000000,0.000000,8.510000,0.070000,2.420000,0.000000,24.250000,105.880000
1774478657.566390,0,0.000000,-0.070000,0.000000,0.000000,34.590000,0.100000,2.420000,0.000000,24.250000,105.910000
1774478657.597925,0,0.000000,-0.030000,0.000000,0.000000,-3.860000,0.120000,2.420000,0.000000,24.250000,105.910000
1774478657.597925,0,0.000000,-0.100000,0.000000,0.000000,25.370000,0.120000,2.420000,0.000000,24.250000,105.940000
1774478657.613910,0,0.000000,-0.070000,0.000000,0.000000,30.810000,0.100000,2.410000,0.000000,24.250000,105.940000
1774478657.645595,0,0.000000,-0.070000,0.000000,0.000000,57.380000,0.100000,2.410000,0.000000,24.250000,105.970000
1774478657.645595,0,0.000000,-0.090000,0.000000,0.000000,50.150000,0.100000,2.400000,0.000000,24.250000,105.980000
1774478657.660785,0,0.000000,-0.030000,0.000000,0.000000,20.090000,0.070000,2.430000,0.000000,24.250000,106.000000
1774478657.660785,0,0.000000,0.000000,0.000000,0.000000,-11.920000,0.120000,2.440000,0.000000,24.250000,106.010000
1774478657.692592,0,0.000000,-0.020000,0.000000,0.000000,0.990000,0.120000,2.450000,0.000000,24.250000,106.020000
1774478657.724777,0,0.000000,-0.070000,0.000000,0.000000,5.980000,0.070000,2.440000,0.000000,24.250000,106.040000
1774478657.724777,0,0.000000,0.010000,0.000000,0.000000,-24.870000,0.120000,2.420000,0.000000,24.250000,106.050000
1774478657.756430,0,0.000000,0.010000,0.000000,0.000000,-48.240000,0.070000,2.410000,0.000000,24.250000,106.060000
1774478657.756430,0,0.000000,-0.030000,0.000000,0.000000,-3.250000,0.100000,2.390000,0.000000,24.250000,106.080000
1774478657.772227,0,0.000000,-0.100000,0.000000,0.000000,-3.020000,0.100000,2.360000,0.000000,24.250000,106.090000
1774478657.772227,0,0.000000,-0.030000,0.000000,0.000000,20.560000,0.100000,2.350000,0.000000,24.250000,106.120000
1774478657.804360,0,0.000000,-0.070000,0.000000,0.000000,31.350000,0.070000,2.340000,0.000000,24.250000,106.120000
1774478657.804360,0,0.000000,-0.020000,0.000000,0.000000,2.250000,0.070000,2.330000,0.000000,24.250000,106.150000
1774478657.835844,0,0.000000,-0.020000,0.000000,0.000000,1.420000,0.070000,2.330000,0.000000,24.250000,106.160000
1774478657.860966,0,0.000000,-0.030000,0.000000,0.000000,20.560000,0.070000,2.320000,0.000000,24.250000,106.180000
1774478657.860966,0,0.000000,-0.020000,0.000000,0.000000,23.770000,0.070000,2.320000,0.000000,24.250000,106.190000
1774478657.883498,0,0.000000,-0.020000,0.000000,0.000000,1.740000,0.070000,2.310000,0.000000,24.250000,106.200000
1774478657.883498,0,0.000000,-0.020000,0.000000,0.000000,2.930000,0.100000,2.300000,0.000000,24.250000,106.230000
1774478657.915379,0,0.000000,0.000000,0.000000,0.000000,-7.440000,0.070000,2.290000,0.000000,24.250000,106.230000
1774478657.931035,0,0.000000,0.000000,0.000000,0.000000,-7.570000,0.120000,2.280000,0.000000,24.250000,106.260000
1774478657.931035,0,0.000000,0.000000,0.000000,0.000000,-15.220000,0.100000,2.270000,0.000000,24.250000,106.270000
1774478657.962617,0,0.000000,-0.030000,0.000000,0.000000,22.280000,0.100000,2.270000,0.000000,24.250000,106.290000
1774478657.962617,0,0.000000,0.010000,0.000000,0.000000,-26.040000,0.100000,2.250000,0.000000,24.250000,106.300000
1774478657.994550,0,0.000000,0.000000,0.000000,0.000000,7.360000,0.120000,2.250000,0.000000,24.250000,106.310000
1774478657.994550,0,0.000000,0.000000,0.000000,0.000000,-8.430000,0.100000,2.250000,0.000000,24.250000,106.330000
1774478658.010337,0,0.000000,0.000000,0.000000,0.000000,-10.100000,0.100000,2.240000,0.000000,24.250000,106.340000
1774478658.026245,0,0.000000,0.000000,0.000000,0.000000,-12.970000,0.070000,2.230000,0.000000,24.250000,106.370000
1774478658.041901,0,0.000000,-0.020000,0.000000,0.000000,26.190000,0.070000,2.230000,0.000000,24.250000,106.370000
1774478658.073510,0,0.000000,-0.030000,0.000000,0.000000,22.620000,0.070000,2.230000,0.000000,24.250000,106.400000
1774478658.073510,0,0.000000,-0.010000,0.000000,0.000000,6.530000,0.100000,2.220000,0.000000,24.250000,106.410000
1774478658.105440,0,0.000000,-0.050000,0.000000,0.000000,18.400000,0.070000,2.210000,0.000000,24.250000,106.430000
1774478658.105440,0,0.000000,-0.050000,0.000000,0.000000,37.990000,0.100000,2.200000,0.000000,24.250000,106.440000
1774478658.121367,0,0.000000,-0.070000,0.000000,0.000000,53.860000,0.070000,2.200000,0.000000,24.250000,106.450000
1774478658.121367,0,0.000000,0.000000,0.000000,0.000000,-5.440000,0.120000,2.210000,0.000000,24.250000,106.480000
1774478658.160904,0,0.000000,-0.010000,0.000000,0.000000,3.790000,0.100000,2.210000,0.000000,24.250000,106.480000
1774478658.184866,0,0.000000,-0.020000,0.000000,0.000000,1.220000,0.100000,2.200000,0.000000,24.250000,106.510000
1774478658.184866,0,0.000000,-0.010000,0.000000,0.000000,4.940000,0.100000,2.190000,0.000000,24.250000,106.510000
1774478658.200567,0,0.000000,-0.050000,0.000000,0.000000,19.030000,0.120000,2.180000,0.000000,24.250000,106.540000
1774478658.200567,0,0.000000,-0.010000,0.000000,0.000000,6.690000,0.120000,2.180000,0.000000,24.250000,106.550000
1774478658.232411,0,0.000000,-0.010000,0.000000,0.000000,29.540000,0.100000,2.180000,0.000000,24.250000,106.560000
1774478658.264309,0,0.000000,0.000000,0.000000,0.000000,10.310000,0.100000,2.180000,0.000000,24.250000,106.580000
1774478658.264309,0,0.000000,0.000000,0.000000,0.000000,7.650000,0.070000,2.170000,0.000000,24.250000,106.590000
1774478658.280048,0,0.000000,-0.100000,0.000000,0.000000,47.360000,0.100000,2.160000,0.000000,24.250000,106.610000
1774478658.295794,0,0.000000,0.000000,0.000000,0.000000,9.930000,0.120000,2.170000,0.000000,24.250000,106.620000
1774478658.311588,0,0.000000,0.000000,0.000000,0.000000,-9.600000,0.070000,2.170000,0.000000,24.250000,106.630000
1774478658.311588,0,0.000000,-0.070000,0.000000,0.000000,57.610000,0.100000,2.160000,0.000000,24.250000,106.660000
1774478658.343083,0,0.000000,-0.010000,0.000000,0.000000,6.420000,0.100000,2.170000,0.000000,24.250000,106.680000
1774478658.343083,0,0.000000,0.000000,0.000000,0.000000,-8.520000,0.120000,2.170000,0.000000,24.250000,106.690000
1774478658.375184,0,0.000000,-0.030000,0.000000,0.000000,20.140000,0.100000,2.160000,0.000000,24.250000,106.700000
1774478658.375184,0,0.000000,0.000000,0.000000,0.000000,10.600000,0.100000,2.150000,0.000000,24.250000,106.720000
1774478658.406956,0,0.000000,0.000000,0.000000,0.000000,8.270000,0.100000,2.150000,0.000000,24.250000,106.730000
1774478658.423036,0,0.000000,-0.020000,0.000000,0.000000,0.090000,0.120000,2.140000,0.000000,24.250000,106.750000
1774478658.423036,0,0.000000,-0.070000,0.000000,0.000000,60.860000,0.070000,2.130000,0.000000,24.250000,106.760000
1774478658.460688,0,0.000000,0.000000,0.000000,0.000000,-4.010000,0.120000,2.140000,0.000000,24.250000,106.790000
1774478658.486577,0,0.000000,-0.030000,0.000000,0.000000,-3.450000,0.100000,2.130000,0.000000,24.250000,106.800000
1774478658.486577,0,0.000000,-0.070000,0.000000,0.000000,30.370000,0.100000,2.140000,0.000000,24.250000,106.810000
1774478658.502239,0,0.000000,-0.010000,0.000000,0.000000,3.990000,0.100000,2.140000,0.000000,24.250000,106.830000
1774478658.502239,0,0.000000,-0.030000,0.000000,0.000000,-1.000000,0.120000,2.150000,0.000000,24.250000,106.840000
1774478658.533740,0,0.000000,-0.020000,0.000000,0.000000,2.000000,0.100000,2.140000,0.000000,24.250000,106.860000
1774478658.533740,0,0.000000,-0.030000,0.000000,0.000000,-0.570000,0.100000,2.130000,0.000000,24.250000,106.870000
1774478658.565391,0,0.000000,-0.020000,0.000000,0.000000,0.550000,0.120000,2.110000,0.000000,24.250000,106.900000
1774478658.565391,0,0.000000,-0.030000,0.000000,0.000000,-2.500000,0.100000,2.110000,0.000000,24.250000,106.910000
1774478658.607687,0,0.000000,-0.050000,0.000000,0.000000,17.340000,0.100000,2.110000,0.000000,24.250000,106.930000
1774478658.607687,0,0.000000,-0.050000,0.000000,0.000000,-8.250000,0.100000,2.140000,0.000000,24.250000,106.940000
1774478658.607687,0,0.000000,-0.070000,0.000000,0.000000,32.270000,0.100000,2.140000,0.000000,24.250000,106.950000
1774478658.607687,0,0.000000,-0.050000,0.000000,0.000000,20.060000,0.070000,2.140000,0.000000,24.250000,106.970000
1774478658.631354,0,0.000000,-0.020000,0.000000,0.000000,3.200000,0.100000,2.160000,0.000000,24.250000,106.980000
1774478658.639960,0,0.000000,-0.030000,0.000000,0.000000,-0.880000,0.100000,2.160000,0.000000,24.250000,107.000000
1774478658.655643,0,0.000000,-0.100000,0.000000,0.000000,67.360000,0.100000,2.160000,0.000000,24.250000,107.010000
1774478658.665211,0,0.000000,-0.050000,0.000000,0.000000,19.700000,0.100000,2.160000,0.000000,24.250000,107.020000
1774478658.676770,0,0.000000,-0.030000,0.000000,0.000000,21.510000,0.100000,2.170000,0.000000,24.250000,107.050000
1774478658.693083,0,0.000000,-0.030000,0.000000,0.000000,22.400000,0.070000,2.180000,0.000000,24.250000,107.060000
1774478658.715650,0,0.000000,-0.050000,0.000000,0.000000,17.320000,0.100000,2.180000,0.000000,24.250000,107.080000
1774478658.729775,0,0.000000,-0.050000,0.000000,0.000000,19.470000,0.100000,2.190000,0.000000,24.250000,107.090000
1774478658.739881,0,0.000000,-0.020000,0.000000,0.000000,-20.960000,0.100000,2.200000,0.000000,24.250000,107.110000
1774478658.755152,0,0.000000,-0.010000,0.000000,0.000000,3.780000,0.100000,2.200000,0.000000,24.250000,107.120000
1774478658.774821,0,0.000000,-0.030000,0.000000,0.000000,21.290000,0.100000,2.190000,0.000000,24.250000,107.130000
1774478658.786609,0,0.000000,-0.030000,0.000000,0.000000,20.540000,0.100000,2.190000,0.000000,24.250000,107.160000
1774478658.802548,0,0.000000,0.000000,0.000000,0.000000,-9.920000,0.070000,2.180000,0.000000,24.250000,107.160000
1774478658.818364,0,0.000000,-0.020000,0.000000,0.000000,26.290000,0.070000,2.180000,0.000000,24.250000,107.190000
